,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.176076749086272,0,-1.73472347597681e-18,0,0.096318237598809,0.22160855121921,0,0,0,0,0,0,0.0109747441394915,0.0182213075855512,0.209119722646403,0,0,0,0,0,0,0.102325753920832,0,0,0,0,0,0,0.0720496051138292,0.0457503110976903,0.0926087342906395,0,0,0,0,0,0,0,0.0150090780722598,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.446661120228603,0,0,0,0,0.539138477891629,0,0,0,0,0,0,0,0,0,0,0.11034450389795,0,0,-0.0330374143852794,0,0,0,0,0,-0.0516947256016085,0.0221861822746298,0,0,0,0.00366686207883686,0,0.250324577672753,0,0,0,0,-0.229902717493448,0,-0.280957308744047,0,0,0,0,0,0,0,0,0,0,-0.0139138100741627
X600000.CH.EQUITY,0.101976097932087,0,0,0.0989595777428374,0,0,0.0821225888914343,0,0.0672363605593795,0,0.455393404250895,0,0,0,0,0,0,0,0,0,0.0976066711069285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.422104173775078,0,0,0,0,0.0581564619264944,0,0,0,0,0,0.0424944256557798,0.0302557684457235,0.16113269570548,0,0,0,0,0,0,0,0,0,0.0696110400861552,0,0.0844430960829474,0,0,0,0,0.0200198999346803,0,0,0,0,0,0,0.0610571132567952,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.306296692910119,0.0450863495377303,0,0.19121264797121,0,0.0530262877733615,0.116033783797969,0.0958225117089387,0.0233026174530834,0,0,0,0,0,0,0,0,0,0,0,0.121202187090822,0,0,0,0,0,0,0,0,0,0.0177284964765928,0,0,0,0,0,0,0,0,0.0451006896539599,0,0,0,0
X600036.CH.EQUITY,0.1779478669897,0,0,0,0,0,0.220237727020861,0,0,0,0,0,0.149711685723843,0,0,0,0,0,0,0,0,0,0.0489929089659992,0,0.105481527187914,0,0,0,0.00384347375884828,0,0,0,0,0,0,0.196679038862066,0,-3.46944695195361e-18,0,0,0,0,0.158236013040136,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,-0.02994959271591,0,0,0,0.43880083718383,0,0,0.0247021791602297,0,-2.77555756156289e-17,0,0.378223338217469,0.20811749734839,0,0.0963817399917817,0,0.00606240553193292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328049732080798,-0.162512313226536,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19
X601169.CH.EQUITY,0.0589635441166063,0,0.139662254449929,0.0861060696563064,0.0762810238226038,0,0,0,0,0,0.181414309770164,0.0810481608982472,0,0,0,0.0574236547186275,0,0,0,0.0555764726400781,0,0.226346727377329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0647197610078671,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0295702964962041,0,0,0,0,0.247538534482292,0,0,0,0.111269701198019,0,0,0.109459317675614,0,0,0.0540824694354141,0,0,0,0,0.227012697563196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695335374638828,0,0,0,0,0,0.164541245160743,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.0788349833804662,0,0,0,0,0,0.23858973915507,0,0.21208171455431,0.451540765501275,0,-0.00587283474865624,0,0,0,0,0,0,0,0,0,0,0,0,0.0167006785134448,0,0,0,0,0,0,0,0,0,0,0,-0.013204889936184,0,0,0,-0.0110335769181565,0,0,0,0,-0.0654552895077027
