,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.122607612136868,0.137010704170292,0,0.118096809183098,0,0.501430912889344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0856786311794206,0,0,0,0,0,0,0.0886227020247169,0,0,0,0,0.0358861313324161,0,0,0,0,0,0,0,0,0,0,0,0,-0.247569191358038
X002142.CH.EQUITY,0.0193919379210563,0,0,0,0,0.478566604251075,0,0.325365531386145,0,0.110586959920012,0,0,-0.291179642005492,0,0,0,0,0,0.139131363590668,0,0,0,0,0,0,-0.0355356719530669,0,0,0,0,0,0,0,0,0,-0.0253407739900205,0,0,0,0.113005514543622,0,0,0,-0.106710516519232,0,0,0,0,0,0.14022058392213,-0.0114714576583543
X600000.CH.EQUITY,0.0863808734755477,0,0,0,0.0583017525148462,0.141877261603037,0,1.73472347597681e-18,0.236380781568132,0,0,0.135969715425937,0,-0.125324176591543,0,0,0,0,0,0,0.275488013584746,0,0,0,-0.0712394804924577,0,0,0,0,0,0,0,0.113221073711976,0,0,0,0,0,0,0,0,0,0.00603692119683676,0.0922453496035427,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0717515370489578,0,0.0408550792933262,0,0,0,0.1932824052233,0,0,0,0.0753846896097291,0,0.156624069167531,0.0418794370274855,0,0,0,0,0,0.0868957895579017,0,0.0874339992203762,0,0,0.262659647597556,0,0,0.115519450796437,0,0,0,0,0,0,0,0,0,0,0,0,0.0265564380298712,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.156614123990527,0.154720460473012,0,0,0,0.0956062083172058,0,0,0,0,0,-0.0318194695989621,0,0,0,0,0.0469359022877135,0,0,-0.0933977322918113,0,0.115542931359583,0,0,0.278906120249768,0,0.525013077755988,-0.0368417834842765,0,0,0,0,0,0,-0.0142032933078086,0,0,0.338281251076039,0,0,0,-0.0308915736904268,0,0,0,-0.0248336516529634,0,0,0,-0.372548439190867,0
X600036.CH.EQUITY,0.00561046310470244,0.195151110396557,0,0,0,0,0,0,0,0.135118027945611,0,0,0,0,0,0,0.222155094746152,0,0,0,0,0,0,0,0.0410591469141583,0,0,0,0,0,0,0,0,0,0,0.024040470289297,0,0,0,0,0,0,0,0.261397052434729,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.134306831238404,0,0,0,0.304696939751075,0,0,0.00275224140040303,0.142571008519258,0,0,0,0,0.0167272677843615,0,0.0938463624806015,0,-1.73472347597681e-18,0,0,0,0.00824019163866641,0,0,0,-0.0111672107478538,0,0,0,-0.025865316031553,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.054332336718268,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.177681037853202,0.329003346775386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703405475474919,0,0.307847306920383,-0.0818791535684062,0,0,-0.0100994053683824,0,0.0964243494519866,0,-0.190461482958658,0,0,0,0,0,0,0,-0.130124693543211,0,0,-0.0664496964534005,0,0,0,0,0,0,0.160890638418595,0,0,-1.38777878078145e-17,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.333100790534216,0,0,0,0,0,0,0,0,0.283985147339919,0,0.0811244497493361,0,0,0.168381458545104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477900710660928,0,0.00502891455081425,0,0,-0.021074103415898,0,0,0
X601166.CH.EQUITY,0.345770099340675,0,0,0,0,0.459633499729483,0,0,0,0,0,0.250044264730807,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0856759010255092,0,-0.152991062633074,0,0,0,0,0,0,0,0,0,-0.0738681654679548,0,0,0,0,0,0,0,0,0.102465510616702,0,0,-0.0359004047899196,0,0,0,0.0770532527889574
