,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.112772184288396,0,0,0,0.124295158845392,0,0,0,0,0.0165739730398311,0,-0.0516561688083531,0,0,0,0,0,0,0,0,0,0.0277219754597504,0,-0.0423828958946286,0,0,0,0,0,0,0,-0.107409876722572,0,0,0,0.317558697719482,0,-0.0382116404412946,0.491342950787928,0,0,0.0479811476102355,0,0.0361586943545283,0,0,0,0,0,0.0617556533815775
X002142.CH.EQUITY,0,0,0,0,0,0.367301766233594,0,0.189144265955019,0.0849967352891853,0,0,0,0,0,0,0.0627065400190239,0,0,0,0,0.00894423818093975,0.0454184694074497,0,0,0,-0.0898777748721557,0,0,-0.0674347668265005,0,0.12386992525928,0.147017731578395,0,0,0,0,-0.0437458472877252,0,-0.0554839146374413,0,0,0.145618367341202,0,0,0,-6.93889390390723e-18,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0544064864861829,0,0.02350405495427,0,0,0,0,0.726376709646797,0,0,0,0,0,0,0,-0.071960051217794,0,0,0.103920391091014,0.057792157160917,0,0,0.0536213186768343,0,0,0.036961181355255,0,0,0,0.0339489909358105,0.0710112250632949,0.0371819430388158,0,0,0.0420470314229233,0.000106981920553743,0,0,0,0,0,0
X600015.CH.EQUITY,0.0494353931931479,0,0,0,0.10667153651694,0,0,0,0,0,0.0194034699683438,0.16379502769682,-0.0746450231161252,0,0,0,0,0.178197640036807,0,0,0.0808415019010029,0,0,0,0,0,0,0,0,0,0.0123521665668612,0,-0.0745761645630645,0,0,0,0,0,1.00716961388681,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.107393408615888,0,0,0,0,0,0,0.115937570129644,0,0.166934504642969,0,0,0,0,0,0,0,0.154790807516654,0,0,0,0,0,0,0,0,0.373738100910337,0,0,0,-0.263952784291234,0,0,0.159000893387931,0,0,0,-0.0894974749842758,0,0,0,0,0
X600036.CH.EQUITY,0.181559629267987,0.19535193708981,0,0,0,0,0,0,0.241648234151507,0,0,0,0,0.0697884508058434,0,0,0,0,0,0,-0.0880196232372225,0,0.0536348207090378,0,0,0.287456335098134,0,0,-0.0195550343136778,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0.406300093948848,0,0,0,-0.0135777114278599,0,-0.00152535874490919,0
X600919.CH.EQUITY,0,0,-0.0193714901310748,0,-0.0666863808989498,0,0,0,0,0.204362608342846,0,0,0,0,0,0,0,0.342914528365548,0,0,0,0,0,0,0,0,0.104491083819896,0,0,0,0,0.0843498610854933,0.139883988569703,0,0,0,0.265230188954456,0,0,0,0,0,0,0,0.0501849673134643,0,0,0,0,-0.141194458486075,0.168912253833205
X600926.CH.EQUITY,0,0.101633870485764,0,0,0,0,0,0,-0.264448239853922,0,0,0,0,0,0,0.103577608551455,0,0.58998499767638,0,0,0,0,0,0.0875182383611393,0,-0.0240140928628158,0,-0.146604513140696,-0.0980609762992856,-0.118393048074849,0,0,0,0,0,0,0,0,0,0,0.0743168823674586,0,0,0.0249980691575828,0.22215622937386,0,0,-0.0856964534549527,0,0,0
X601009.CH.EQUITY,0,0.146273929864686,0,0,0,0,0,0,0,0,0,0.0447654405383836,0,0,0,0,0,0.125778919589004,0,0.0523865522449743,0.0231185800492484,0,0,0,0,0,0.0413636613293765,0,0,0,0,0,0,0.0422214555710288,0,0,0,0,0.0042778879492454,0.16471824100122,0.218157105877786,0,0,0,0,0,0,0.0117558788116945,-0.0411728354825213,0,0
X601166.CH.EQUITY,0.0492165780051753,0,0,0,0,0,0.112306788248885,0,0.00567282694173222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316856068995161,0,0,0,0,0,0,0,0,0.0793869325552932,0,0,0,0,0,0,0.0885077625225082,0.0274128816816111,0,0.195581341926266,0.0402173536193759,0,0.0927062537486569,0,0,0,0,0
