,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.290322212710672,0.113440722789188,0.0961456495543908,0,0.267726092572206,0,0,-6.93889390390723e-18,0,0,0,0.205148768579546,0,0,0.0469085725153442,0,0,0,0,0,0,0,0,0,0.126674261368525,0,0,0,0,0,0.0830973452709815,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.150822016950914,0,-0.085144245959531,0,0,0,0,0,-0.253459497178626,0.0152554368165266
X002142.CH.EQUITY,0.177501833644287,0,0,-0.10527060212818,0,0.513103539542895,0,0,0,0,0,0,0,0,0,0,0.0178631789501362,0,0,0,0,0,0.114386041430298,0,0,-0.0683927572623224,0,0,0,0,0.16867320207453,0,0.161240817479069,0,0,0,0,-0.167701264560845,0,-0.196971161497171,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.133179085253162,0.210489156770122,0.172686353565245,0,0,0,0,0.283906316194239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437780024537153,0,0,0,0,0.0460652907336113,0,0,-0.014879909783209,0,-0.062357526251432,0,0.0957219589085752,0,0,0,0,0,0,0,0,0,0,0,0,0.165688318543524
X600015.CH.EQUITY,0,-0.0759242418674684,0,0,0.193785766469742,-0.0222382704730697,0,0.177982875819088,0.0390538615347057,0,0,0,0.266226844318693,0,0,0,0,0,0,0,0,0,0.014586310999202,0,0,0,0.0757091285473387,0,0,0,0,0,0.231991906673091,0,0,0,0.0322357017000758,0,0,0,0,-0.00173001603087375,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.255668160133414,0.307583470767158,0,0,0,0,0.14157671908156,0,0.151473294691197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248233808733849,0,0,0,-0.109486560928939,0.0718241035118262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135268215490292,0
X600036.CH.EQUITY,0.203907817074374,0.108291384340621,0.304105516029714,0,0,0,0.0374821714717116,0,0,0,0,0,0,0,-0.0740483794233142,0,-0.0541482993450995,0,0,0.0472868988680163,0,0,0,0,0.0543992004380575,0,0.026279034713824,0,0.0261818277530993,0,0,0,0,0,0,0.294366424686049,0,0.0308599244926667,0,0,0,0,0.00915513596382028,0,0,0,0,0,0.0520878951711634,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.427670190654315,0,0,0,0,0,0,0.390495445249027,0.0260038574881153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106818975705985,0,0,0,0,0,0.0424366202079961,0,0,0,0,0,0,0,0,0,0,0,0.089713613088573,0,0,0
X601169.CH.EQUITY,0,0,0.269650135018868,0.35682780550172,0,0,0,0,0,0,0.202925334028807,0,0,0,0.043489214149473,0,0,0,0,0,0,0,0,0,0,0,0.0236008453748473,0,0,0,0.0416006371871382,0,0.0020208290375115,0.286851275185928,0.0227298475632748,0,0,0,0,0,0,-0.0285571543800099,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,-0.0459429008043212,0,0,0.0351061701883756,0,0,0,0,0,0.0894314187481487,0,0,0,0.267895157226633,0,0,0.133042986343929,0,0,0.119510284907055,0,0,0.548739923512135,0,0,0,0,0.125065959379442,0,0,-0.237541152519959,0,0,0.0205617906486344,0.0387104009776876,0,0,-0.223005744839791,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.0804615427266334,-0.0183111589471937,0,0,0,0,0,0.175267844205171,0,0,0.245811893672708,0,0.232573048070282,0.312060934548986,0,0,0,0,0.0551551263788559,0,0,0,-0.037283458961825,0,0,0,0,0,0.103977282794493,0,0,0,0,0.0253822870918382,0,0.0746158478043583,0,0,0,0,0,0,0,0,0,0,-0.103834252259275,0,0,-0.0419463772558147
