,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.117677079827034,0.0365551854900391,0,0,0.0274957484986998,0.380111316883491,0,0,0,0,0,0,0,0,0,0,0,0,0.012586827356685,0,0,0,0,0,0,0,0,0,0.0749154279682861,0,0,0,0,0,0,0,0.0574819941951071,0,0.0257264053175486,0.0571009312465618,0,0,0,0,0.0528488068405893,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.176596144044707,0,0,0,0.330029716245495,0,0,0.000455813384262015,0,0,0,0.0615070028461426,0.188631206835412,0,0,0,0.00875716217312471,0,0,0,0,0,0,0,0,0,0,-0.0889663005986446,0,0,0,0,0,0,0,0,0,0.223039803767141,0,0.0115026956643963,0.0208508870730713,0,0,0.158666023792758,-0.035852284524821,0
X600000.CH.EQUITY,0,0,0,0.086014512826897,0,0,0.0531350086971663,0,0,0,0,0.287552904839156,0,0.0424955430069209,0.319687108132685,0,0.0374320521417929,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0876054961559433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0881277646621249,0,0,0,0,0,0.0877493676762038
X600015.CH.EQUITY,0,0,0.0300931088317997,0,0.0224336190415295,0,0,0,0,0,0.25378631330835,0.0963822714891,0,0,0,0,0,0,3.46944695195361e-18,0,0.145247653373388,0,0,-0.0386018178319886,0.506589738439945,0,0.0466860427883239,0,0,0.0922573993755194,0,0,0,0,0,0,0,0,0,0,0,0.0452204521700723,0,0,0,0,0,0,0,-0.110946002627145,0
X600016.CH.EQUITY,0.0223665003793792,0,0,0.239351317899968,0,0,0,0,0,0,0,0,0,0,0,0.38770183365048,0,0.0401456943263136,0,0,0,0,0,0.229389435843327,0,0,0,0,0,0,0.0236965067621826,0,0.0299602146764663,0,0,0,0,0,0,0,0.0499397364534032,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.47037247416955,0.105402481012668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218995976313342,0,0,0,0,0,0,0,0,0,0.123286142974727,-0.0810891342651352,0,0,0.122524259086587,0,0,0,0,0,0,0,0,-0.0198946906664288,0,0,0,0,0.0365051849898542,0.0321894793634973,0,0,0,0,0.0568088472832068
X600919.CH.EQUITY,0,0.0808881720139771,0,0.227890052126875,0,0,0,0.43209098433725,0.0742239389492273,0,0,0,0,0.104193401133648,0.0550795702872872,0,0,0,0,0.0690685655402241,0,0,0,0,0,-0.0287685350863591,0.00918230377487606,-0.0619841234395426,0,0,-0.0940318175222361,0,0,0,0,0,0,0,0,0,0,-0.161183717268309,0,0,0,0,0,0.087009056004343,0.0663068552284335,0,0.0364175592855075
X600926.CH.EQUITY,0,0.101002680980611,0,0,0,0.0755441671894283,0.410956413395575,0,0,0,0,0,0.0996616707558844,0.123498437926585,0,0,0,0,0,0,0,0,0,0,0,0,0.00857029459284613,0,0,0,-0.0589817854469238,0,0,0.202747413438941,0,0,0,0,0,0,0,0,0,0,0,0,-0.217380444112078,0,1.73472347597681e-18,0,0.0660854255414606
X601009.CH.EQUITY,0,0,0,0,-0.243307998560596,0,0.481979395625772,0.210986405099001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.072390576532079,0,0.120464403430686,0,0,0.178964404129435,0,0,0,0,0,0,0,0,0,0.447773074750751,0,0,0,0,-0.139603510332668,0,0,0,0.0191824397669839
X601166.CH.EQUITY,0.0963074322027646,0.312374023466918,0.169530074375288,0,0,0,0,0,0.0360555709399404,0,0,0,0,0,0,0,0,0.0891916874869176,0,0,0.220617647135008,0,0,0,0,0,0,0,0,0.0147290389389029,0,0,0,0,0,0.160441428853451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
