,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.115232752722958,0.0217436619451155,0,0,0.0170708819154933,0.40234304755437,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.00804768883072409,0,0,0,0,0,0,0,0,0,0.0731636146490147,0,0,0,0,0,0,0,0.0799159271517233,0,0,0.0547272893838692,0,0,0,0,0.0562803794126287,0,0
X002142.CH.EQUITY,0,0,0.141436569926662,0,0,0.217406248412878,0,0.201068035295811,0,0,0,0,0,0,0,0,0,0.00981798542343377,0,0,0,0.0751392263685219,0,0,0,0,0,0,0,0,0,-0.0031923778506334,-0.0773146774955493,0,0,0,0,0.00307417521965732,0,0,0,0,0.195066459648071,0,0,0.112324452074263,0,0,0.0759408412385842,0,0
X600000.CH.EQUITY,0,0.011713669687328,0,0,0,0.0308952742921168,0,0,0,0,0,0.318830365279227,0.140995838080579,0,0.0378953210950689,0,0,0,0,0.262326766658011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.71050543121376e-20,0.0601715628079113,0
X600015.CH.EQUITY,0,0,0.20712992070024,0,0.0871635786487735,0,0,0,0,0,0.146799042504804,0,0,0,0,0,0,0,0,0,0.0782841027561523,0,0,0,0.481434394401781,0,0.115513881339511,0,0,0.0534961364081013,0,0,-0.0793268152894307,0,0,0,0,0,0,0,0,0,0,0,0.0834307364647406,0,0,0,0,-0.0943663293432281,0
X600016.CH.EQUITY,0,0,0.0429240242882541,0.232709860046241,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0620091814176857,0.265184431003656,0,0.190758310953577,0,0,0,0,0,0.168261916835686,0,0,0,0,0.0316604500567718,0,0.0128440996767872,0,0.0437936655242014,0,0,0,0,0,0.0675323470119295,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.324321287061298,0.137098810467394,0,0,0.0931119739821048,0,0,0,0,0.0376354303261416,0,0,0,0,0,0,0.0895683875085515,0.0573691841148069,0,0,0,0,0,0,0,0,0.216214396777472,0,0,0,0.135429265343524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486498185600873,0,0,0,0,0
X600919.CH.EQUITY,0,0.0647725905816731,0.0419709874340315,0.186560537025962,0,0,0,0.492279692268217,0.0263459027227093,0,0,0,0,0.0970844992453375,0.0134644001003158,0,0,0,0,0.0504669128247883,0,0,0,0,0,0,0,-0.0931183429328939,0,0,-0.0435078631833269,-0.0163934866307746,0,0,0,0,0,0,0,0,0,-0.134583318139923,0,0,0,0,0,0,0,0,0.0765322267140821
X600926.CH.EQUITY,0,0.110630053605114,0,0,0,0.0749505799058144,0.402502617183326,0,0,0,0,0,0.110609458973739,0.122114369012753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0543744267233813,0,0,0.203164654778302,0,0,0,0,0,0,0,0,0,0,0,0,-0.208446827053868,0,0,0,0.0705565179184919
X601009.CH.EQUITY,0,0,0,0,-0.0617435178793417,0,0.516504575852619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211723749845139,0,0,0.0578807612620382,0.181616144005002,0,0,0,0,0,0,0,0,0,0,0,0,0.284933410623894,0,0,0,0,-0.0356121949790451,0,0,0,0.12161777268101
X601166.CH.EQUITY,0,0.116818837239361,0,0,0,0.354613226150185,0.230628463526598,0,0,0,0,0,0,0.0109156441110944,0,0,0,0,0,0.0291778918762551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533877867681255,0,0,0,0,0,0.214580717694597,0,0,3.46944695195361e-18,0,0,0,0,0,0,0
