,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.252133493383044,0.0830738495997051,2.77555756156289e-17,0,0.573006301297751,0,0.00260794393908009,0,0,0,0,0,0,0,0,0,0,0,0,0.0931994375658275,0,0,0,0,0,-0.132179510915547,0,0,-0.221083434357128,0,0.200634483920061,0,0,0,0,0,0.0313594626845289,0,0,0,0,0,0.0434167748431663,0,0,0,0,0,0.0264958590993554,0
X002142.CH.EQUITY,0.217294607696592,0,0,0.229745690272172,0,0.110693333496293,0,0.0343322711370474,0.121890936604251,0,0,0.0182648458594514,0,0,0,0,0,0.0436869678940634,0,0,0,0.0627711070297688,0,0,0,0,0,-0.276059893206082,0,0.090726460351883,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775679620511459,0.195014107086651,0,0,0,0,0.188541387256274,0
X600000.CH.EQUITY,0,0,0,0.299732754041034,0,0,0,0.0790772979983511,0.100251265405523,0.104765110782089,0,0,0,0,0,0,0,0.131018129792878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102127366757058,0,0,0,0.0200899160344629,0,0,0,0.0661074614690299,0,0,0,0,0,0
X600015.CH.EQUITY,0.369033597618334,0,0.0449680214582012,0,0,0,0,0,0.134893053950294,0,0,0,0,0,0,0,0,0.0183391767358205,0,0,0.0656028297128721,0,0,0,0,0,0,0,0,0,0.0166313565917349,0,-0.111372150633935,0,0.0124197939968973,0,0.09215441013922,0,0,0.0477840982756052,0.179906114170354,0,0,0,0,0,0,0,-0.0814939004514973,0,0.0857223386220046
X600016.CH.EQUITY,0,0,0,0,0,0,0.089983229205973,0,-0.00401583092571322,0,0,0,0,0,0,0,0,0.109988617788662,0,0,0,0,0,0,-0.168152614170049,0,0,0.0883826408476702,0,0,-0.442360944178508,0,0.0380870481299883,0,0,0,0,0,0,0,0,0,0.713635710722497,0,0,0,0,0,0,0,-0.0466487458631038
X600036.CH.EQUITY,0.10728074771656,0.108606909888127,0,0.123049406042125,0,0,0,0.00235923762265454,0.191786446150679,0,0,0,0.21963331599126,0,0,0,0,0,0,0,0.03763463330902,0,0.0614448762068641,0,0.0376258087804928,0,0.0023427197536708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.194363015951552,0,0,0,0,0,0,0,0,0,0.206436093158145,0,0,0.289057264103035,0,0,0,0,0,0,0.0988787822318224,0,-0.0449902071940957,-0.155920551206906,0,-0.0453429375212441,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0224345903438756,0,-0.0203687438883989,0.0368264181493806,0
X600926.CH.EQUITY,0,0,0.00483492746907891,0,0,0,0.0123321325331775,0,0.113594613470518,0.116040419320229,0,0,0,0,0,0.0362170133897964,0,0.329338205500308,0,0,0,0,0.0460856591935873,0,0,0,0,0,0,0,0,0,-0.11579522419877,0,0,0,0,0,0,0,0,0,0,0,0,-0.134686002141098,0,0,0,0,0
X601009.CH.EQUITY,0,0,0.0408468835706346,0.079552353601319,0,0,0,0.304560415402168,0,0,0,0,0,0,0,0,0,0,0,0,0.128340150064839,0,0,0.018675878444096,0,0,0,0.119712884586653,0,0,0,0.0157767051316663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.650441408560033,0.0339798225771693,0,0,0.022940817882746,0,0,0.170176629896773,0,0,0,0,0,0,0.208390695425836,0,0,0,0,0.0344909789204552,0,-0.0836684648331343,0,0,-0.0412069140829683,0,0,0,0,0,0,0,0,0,0,0.109022715700178,0,0,0,0,0,0,0,0.0984508332949372,0,0,0.0746112025089399,0,0,0,0.11765048620402
