,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.234582654919114,1.73472347597681e-18,0.164226791835477,0,0.3135829323375,0,0,0,0,0,0,0.247643012478429,0,0,0.013290350776975,0,0,0,0,0,0,0,0,0,0.152419787135204,0,0,0,0,0,0.0675192384370122,0,0,-0.0340129647051158,0,0,0,0,0.00899212004264962,0,0.130522884108364,0,-0.0577734702452877,0,0,0,0,0,-0.220498450243521,0
X002142.CH.EQUITY,0.463250148843908,0,0,-0.153454685412996,0,0.0905247570387793,0,0,0,0,0,0,0,0,0,-0.0139590434087738,0,0,0,0,0,0,0.0993263646268812,0,0,-0.198891593342483,0,0,0,0,0.241639485345664,0,0.321684865781797,0,0,0,0,-0.034651411245015,0,-0.159815448859672,0,0,0.0609001791659796,0,0,0,-0.0395670120110358,0,0,0,0
X600000.CH.EQUITY,0.0239070800429124,0,0,0.242924432638085,0,0.192991995363925,0,0,0,0,0.300269576490276,0,0.0385395075927963,0,0,0,0,0,0,0,0,0,0,0,0,0.0996110255853298,0,0,0,0,0.0590232362775903,0,0,-0.0371886541051075,0,-0.0717307309073712,0,0.0358660153983251,0,0,-1.73472347597681e-18,0,0,0,1.0842021724855e-19,0,0,0,0,0,0.0455721194979277
X600015.CH.EQUITY,0,-0.0332425580413002,0,0,0.131953535948151,0,0,0.0867755166737242,0.0619524262294222,0,0,0,0.28170483459367,0,0,0.0372485946117709,0,0.00443726212192706,0.0127952033212329,0,0,0,0.0552271630785943,0,0,0,0.0713921614176212,0,0,0,0,0,0.202831741250595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0838013126960546,0,0.147359931412437,0,0,0.197000351272475,0,0.139186876383106,0,0.209954237411154,0,0,0,0,0,0.0156227137287787,0,0,0,0,0,0,0,0,0.35603525763041,0,0,0,-0.0104705258141141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033728826088153,0,0,0,0,0,0.0350905128037932,0
X600036.CH.EQUITY,0.260466438030607,0.0959556026726245,0.315220731534872,0,0,0,0.0310268831452662,0,0,0,0,0,0,0,0,0,-0.0316313503333161,0,0,0,0,0,0,0,0.0438589690381268,0,0.042225042387514,0,0.031231519145744,0,0,0,0,0,0,0.176939344086604,0,0.0517249375208987,0,0,0,0,0.0513086206333958,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0306649559694077,0,0,0,0,0.458198399522434,0,0,0,0,0,0,0.317167541981248,0.0202787064567729,0,0,0,0,0,0,0,0,0,-0.00198417052564478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121787273643983,0,0,0
X601169.CH.EQUITY,0,0,0.242180913507765,0.377151463837714,0,0,0,0,0,0,0.214478092071647,0,0,0,0.0577590669961046,0,0,0,0,0,0,0,0,0,0,0,0.0258352891757534,0,0,0,0.0540434442628047,0,0,0.246462719285186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.105750200952002,0,0,0,0,0,0.0852580326793597,0,0.125873019941738,0,0.249861566822316,0,0,0,0,0,0.130355921685406,0,0,0.484476028062957,0,0,0,0,0.0680722218701319,0,0,0,0,0,0.020739918425318,0,0,0,-0.0592680030149167,0,0,0,0,-0.1041383699441,0,0,0,0,0,0,0,0.0969787103944079
X601288.CH.EQUITY,0,-0.0467958106173151,0,0,0,0,0,0,0.237590370441,0,0,0.381991370784513,0,0.0780196178241714,0.278566273173006,0,0,0,0,0,0,0,0,-0.0211663656044177,0,0,0,0,0,0.0981360372473377,0,0,0,0,8.67361737988404e-19,0,0.0699801776767991,0,0,0,0,0,0,0,0,0,0,-0.0229896598819032,0,-0.0192776864076403,-0.0345304673703428
X601328.CH.EQUITY,0,0,0.465167797253116,0,0,0.0732807421856903,0,0.0183282589092029,0.125128619698726,0,0,0,0,0,0.12546554808077,0.127810116339588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591696209538645,0,0,0,0,0,0,0,0,0,0,0,0.0057488835122337,0,0,0,0,0,0,0.0858452679995584
X601398.CH.EQUITY,0,0.0740272563691393,0,0,0,0,0,0,0,0.0869328411260991,0.318963160368982,0,0,0,0,0,0,0,0,0,0,0.0202645732615781,0,0,0,0,0,0,0,0,0.133507237772413,0,0,0,0,0,0.0218062464514471,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.174702516333324,0
X601818.CH.EQUITY,0.409196337541797,0,0,0.4411530083168,0,0,0.00120667187873294,0,0,0,0,0,0,0,0,0.0682550403453481,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019602195518671,0,0,0,0,-0.110514312714698,0,0,-0.103464208957603,0,0.0468899062738258,0.073634282930978,0,0,-0.0672278625675105,-0.0856806350667488,0,0,0,0,0,0
X601939.CH.EQUITY,0.143980788936495,0,0,0,0,0,0,0,0.328076167432201,0,0.119831554628599,0.481063195537819,0,0,1.38777878078145e-17,0.0122615911931788,0,0,0,0,0,0,0,0,0.116350164477405,0,0,0,0,0,0,0,0,-0.0668026400494732,0,-0.0465082047793411,0,0,0,0,0,0,0,0,0,0,0,0.116533857442102,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.0220548107742086,0,0,0.0528710135354579,0.253723811373138,0.175261045944774,0,0.103843940221532,0,0,0,0.0216278953080055,0,0,0,0,0,0,0,0,0,0,0,0,0.08055704178912,0,0,0,0.22641044258176,0,0,0,0,0,0,0,0,0.172020125611586,0,0,0,0.0449569655439002,0,0,0
X601998.CH.EQUITY,8.67361737988404e-19,0,0.200729446798692,0.35184963662782,0.246499688356172,0,0,0,0,0,0.00724621130570469,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031340544258985,0,0,0,0,0,0,0.0907665596663522,0,-0.024548799728337,0,0,0,-0.076393469374473,0,0,-0.0381567578941706,0,0
X601658.CH.Equity,0,0,0,0.104361511316184,-6.93889390390723e-18,-0.0940398511083653,0,0,0,0,0,0,0,0,0.00307975882122649,0,0,0,0,0,0,-0.25482181890306,0,0,0,0,0,0.382770989984852,0,0,0,0,-0.0711654359259662,0,0,0,0,0,0.0880734822678486,0,0.0562086542652581,0,0,0,0,0,0.0602531844583991,0,0,0,-0.44556858832061
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0798158202108499,0,0,0,0,0,0,0,0,0,0.484995136655679,0.0924910084031613,0,0,0,0.121244944695402,0,0,0,0,0.0831072821570027,0.0313489323869467,0,0,0.0567190621008561,0,0,0,0,0,0,0,0,0,0.0453076809445254,0,0,0,0,0,0,0.0263205860172262,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319744484430559,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,6.93889390390723e-18,0,0.129858895851987,0,0.149754932434995,0,0,0.0549591998874768,0,0.0727096358025546,0,0.130015103046311,0,0,0,0.0828509099118645,0,0
X5.HK.EQUITY,0,0,0.302064798116379,0,0,0,0,0,0.0775463616918089,0.200935582187335,0,6.93889390390723e-18,0,0.0684840358738684,0,0,0,0.476249841372867,0,0,0,0,-0.147954686368359,0,0,0,0,0,0,0,-0.0697603296180538,0,0,0,0,-0.0597890399598682,0,0,0,0,0.157997604766886,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0854443575470649,0.00438620962835205,0,0,0,0,0,0.032304401467291,0,0,0,0,0,0,0.405966604858878,0,0,0,0.0786302225908367,0.0168632216031732,0.0843453387908553,0,0,0,0.232001538364694,0.0279655399296011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0165068048584508
X000776.CH.EQUITY,0,0,0,0.0164451627811898,0,0,0,0.12661564183634,0,0,0,0,0,0,0,0,0,0,0,0,0.149617702013868,0,0,0.559502772945852,0,0,0,0,0,0,0,0,0,0,0,0,-0.0399136015681527,0,0.0549813297956656,0.177641550050357,0,0,0,0,0.0636702666130498,0,0,-0.0986067281712301,0,0,-0.0725812508016567
X300059.CH.EQUITY,-0.116243629193046,0.0724351162185619,0,0,0,0,0,0,0.092458450787687,0,0,0,0,0,0,0,0,0,0,0.136219225843828,0,4.33680868994202e-19,0,0,0.603333428043778,0,0.0997138938307955,0,0,0,0,0,0.177195979634824,0,0,0,-0.160851890411415,-0.0221288112541832,0,-0.0290061575748114,0,0,0,0,0,0,0,0,0,0,0.0109720811015544
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150663410994379,0,0,0.0743003568219964,0.357019119753426,0.02988674791604,0,0,0,0,3.46944695195361e-18,0.0436862557374285,0,0,0,0,0.0571459128071155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0474004096565813,0.141385379552821,0,0,0,0,0.135026133217307,0.00779807924222686,0,-0.0449528019562314,0,0,-0.0589183087287937,0,0.114058590077376,0,0,0,0,0,0.608488743545129,0.0924630354788163,0,0,0,0,0,0,0,0,0,-0.0357542498211948,0,0,0,0,0.0220486439592794,0,0,0,0,0,0,0
