,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.295028131003548,0,0,0,0.0121448776121259,0,0,0,0,0,0,0,0,0,0,0,0,0.204803432296852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358831704425998,0,0,0.0457752613362858,0,0,0,0,-0.00116932371765871
X002142.CH.EQUITY,0.0822496553134176,0,0,0,0,0.0801120498062716,0,0,0,0.220662680029305,0,0,0,0,0,0.133326545000831,0,0,0,0,0,0,0,0,0,0,-0.0240075715972526,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0175978617396816,0,0,0.107682374262819,0,0
X600000.CH.EQUITY,0,0,0,0.200126008195864,0,0.0832978434002742,0,0,0,0,0,0.171924843394257,0,0.179687687219089,0,0,0.140067962187356,0,0.0255112552846557,0,0,0,0,0,0,0,0,0.115368667586518,0,0,0,0,0,0,0,0,0,0.0640034572409852,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.197920379726798,0,0,0,0,0,0,0,0.374421026553459,0,0,0.0376356250510896,0,0,0,0,0.106199892354611,0,0,0,0,-0.0486888316920147,0.371123137330647,0,0.0284366663902131,0,0.0330940925026407,0,0,0,-0.131535981619923,0,0,0,0,0,0,0,0,0,0,0,0,-0.0830516346795145,0,0,0,-0.00758937269833899,0
X600016.CH.EQUITY,0,0,0.0229872418798237,0.170921480599183,0,0.0633941736364328,0,0,0,0,0,0,0,0,0.209310172489839,0,0,0.208067751181997,3.46944695195361e-18,0,0.14922199415498,0,0,0.123579790682615,0,0,0,0,0.00362817267548806,0,0,0,0.0630963492718764,0,0,0,0,0,0.0430681298248965,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.186366926679068,0.312491545414149,0,0,0.0254211740577317,0,0,0,0,0.0507145748414341,0,0,0,0,0,0,0.0438077164362861,0.105040813811604,0,0,0,0,0,0,0,0,0.171768045580609,0,0,0,0.128814776209887,0.00852078920127591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0618132773280803,0,0,0.124161792201518,0,0,0,0.21999905050716,0,0,0,0,0.229997218526153,0.0425515935864825,0.0305668730748385,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0299700228453055,-0.0419274318353586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.282304182073667,0,0,0,0.0206333437937195,0.222727694993052,0,-0.0129252518089868,0,0.0135344240951196,0,0,0,0,0,0,0,0.0528231455756433,0,3.46944695195361e-18,-0.0271735512011368,0,0,0,0,0,0.069773712474042,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.023829177726122,0,0
X601009.CH.EQUITY,0,0,0,0.128102294008304,0,0,0.240084059969982,0.20410129704461,0,0,0,0,0,0,0,0,0,0,0,0.148321519215802,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.132487425693517,0.0345026975532906,0,0,0,0,0,0,0,0,0,0.0638771384708266,0,0.153941624420908,0,-0.0610076267108181,0,0,0.00549070443488774,0
X601166.CH.EQUITY,0,0.0995318295321247,0,0,0,0.12244394423009,0,0,0.175291407156751,0,0,0,0.187173927484002,0,0,0,0,0,0,0.13263931050731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118290434417348,0,0,0,0,0,0.0208854607036598,0,0,0,0,0,0,0,0.019602829549737,0,0
X601169.CH.EQUITY,0,0,0,0,0.187386494471896,0,0,0,0,0,0,0.151243685080364,0,0,0.112710984718877,0,0.148292466889154,0,0,0,0.00589545053832113,0,0,0,0.354044721486206,0,0,-0.00349401734304409,0,0,-0.0894998550409921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0603486043294328
X601229.CH.EQUITY,0,0,0.341494252596891,0,0,0,0,0,0,0,0.200502061732096,0,0,0.105522358033395,0,0.0137425109449196,0,0,0,0,0,0,0,2.16840434497101e-19,0.101324775653183,0,0.0674122354557371,0,0,0,0,0,0,0,0,0.0387007440270474,0.178652020023361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00540777953661724
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0765068010935745,0,0,0,0,0,0,0,0,0,0.317393678768896,0.0661161224793484,0.105644493476062,0,0,0,0,0,0,0,-0.224999392257839,0,0,0,0.135261232042568,0.0230935051352086,0,0,0,0,0,0.310259541395162,0,0.101814808467341,0,0,-0.0481700100628404,0,0,0,0,0,0.124011937442509
X601328.CH.EQUITY,0,0,0,-0.0179321846295384,0,0,0.141404713822003,0,0,0,0,0.369569501869867,0.273714542843764,0,0,0,0.0646356389902355,0,0,0,0,0,0,0.102403837602571,0,0,0,0,0,0,0,0,0.123798583553192,0,0,0,0,0,0,0.0388480804297731,0,0,0,0,-0.196289412195089,0,0,-0.0117656642562272,0,0,0.0493351215111546
X601398.CH.EQUITY,-0.243814993081966,0.110128762312834,0,0,0.127067471445446,0,0,0,0,0,0,0,0,0,0,0.0381085421073471,0.0709411924058717,0,0.402997517336454,0,0,0.363382182582348,0,0,0.265936400128071,0,0.0979087885001938,0,0,-0.0294855439473827,0,0,0,-8.67361737988404e-19,-0.0073425548632469,-0.12815372893101,0,0.0499730948372962,0,0,0,0,0,0,0,0,0,0,-0.0476522833343896,0,0
X601577.CH.EQUITY,0,0.296794941548459,0,0,0,0,0,0,0,0,0,0.040561855474898,0,0,0,0,0,0,0,0.10518880200852,0,0,0.0873993298159288,0,0.253726137427257,0,0,0,0,-0.0265687325752654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139964367167748,0,0,0
X601818.CH.EQUITY,0,0,0.169078647315262,0,0.472171011233945,0,0,0,0,0,0,0,0,0.0427024367481641,0,0,0,0,0,0,0,0,0,0,0.23879780551816,0,-0.0452255015438713,0.0233306150300722,0,0,0,0,0,0,0,0,0,0,0,0.0121336130523851,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.159279310445457,0,0,0.0514793972466565,0,0.0563271965392922,0,0,0,0,0,0,0.0814178168529268,0,0,0,0,0.1649344385481,0,0,0,0,0,0,0,0,-0.0496954644801925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134479906716589,0,0,0,0,0.112223888542208,0,0
