,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.165508565473862,0,0,0.46308130581033,0,0,0.0557153093835838,0,0,0,0,0,0,0,0,0,0,0,0,-0.0085746772654665,0.296695688012473,0,0,0,0,0,0,0,-0.0183401216217671,0,0,0.125771080510918,0,0,0,0,0,0,0,0.0294059782578972,0,0,0,0,0,-0.22898330544493,0,0.0634145499476871,0,0
X002142.CH.EQUITY,0.0510973768013491,0,0,0.176107567257161,0.762357980822325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.292316325841584,0,0.282195930804487,0,0,0,0,0,0,0,0,0.0977516006762946,0,0,0,0,0,-0.251632998831134,0.0106816733304283,0,0,6.93889390390723e-18,0.108107811669498,0,0,0,0,0,-0.0314831070741736,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.389096267832576,0,0,0,0.0580843953717457,0,0,0,0,0,0,0.0795168743803545,0,0.141535899690973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189326111470773,0,0,0.581665148325707,0,-0.0201237538280751,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.229775939746287,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.0597182535712568,0,0,0,0,0,0.0702350641224913,-0.0547657613399381,0,0.104479266315971,-0.10832283723892,0,0,0,0.0377700426243002,0,0,0,0,0,0,0,0,0,0,0,0,-0.041323845921648,0,0,0.187959403195773,0,0,0,0,0,0,0,0,0.172515637658572
X600036.CH.EQUITY,0,0.198004376937457,0.17810221874929,0,0,0,0,0.0805026490731323,0.343013782545298,0,0,0,0,0,0,0,0,0.044535117735891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206125942935646,0,0,0,0,0,0,0,0,0,0.0699758699913262,0,0,0
X601166.CH.EQUITY,0.00929489951056678,0,0.0381368044162481,0.0438208817319919,0,0,0.324478054370743,0,0.0356454537289698,0,0,0.100002201333734,0,0.137532673953562,0.218742010208619,0,0,0,0,0,0,0,0,0,0,0,0,0.0727141040850895,0,0,0,0,0,0,0,0,0,0,0,0.0382280626573038,0,0,0.0458773573704104,0.00188787013901818,0,0,0,0,0,0,0.0344529065224955
X601169.CH.EQUITY,0,0,0,0,-0.0263158039640077,0.0244638123753778,0,0,0,0,0,0,0,0.698418346624078,0.0952509050427553,0,0,0,0,0.0090133943452554,0,0.0660834880451587,0.0112456100502609,0,0,0,0,0,0,0,0,0,-0.0392838273416937,0,0,0,0,0,0,0.100785996376215,0,0,0,0,0.0358233067630012,0,0,0,0,0,0.0779020431192546
X601229.CH.EQUITY,0,0,0,0,0.324068790185353,0,0,0,0,0,0.321756543067167,0,0,0,0,0,-0.223289903061525,0,0.478171766531277,0,0,0,0,0,0,0,0,0,0,0,-0.0587937264011087,0,0,0,0,0,0,0,0,0.149336775192229,0,0,0,0,0,-6.93889390390723e-18,0,0,0.137707544398697,0,0.0298300617967463
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0602946846423983,0.800942555741049,0,0.23125646536768,0.0753222045991781,0,0,0,0,0,-0.0904985502439636,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0124588455830852,-0.0398119087195934,0,0,0,-0.17192708855025,0,0,-0.00837564176343746,0,0,0,0,0,0.00706547486500638,0.0443449259792513
X601328.CH.EQUITY,0,0,0.147378039807753,0.354029433989569,2.16840434497101e-19,0,0,0.12902553948548,0.0841299438629495,0,0,0,0,0,0,0,0,0,0,0,0,0.107472188451382,-0.0468586611883438,0.0118703239115794,0,0.0393973330284945,0,0,0,0,0.0111773815448266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0863065369953753
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.147021871176908,0,0,0,0,0,0.426263417285542,0,0,0,0,0,0,0,-0.125304345921206,0,0,0,0,0,0,0,-0.107356712502871,0,0,0,0,0,0,0,0.0296330735552749,0,0,0,0,0,0,-0.083427158814356,4.33680868994202e-19,0,0.472175849215085,0,0
X601818.CH.EQUITY,0,0,0.0100629764930334,0,0,0.25321586348272,0,0,0.119753821659321,0,0,0,0,0,0,0.104796558890284,0,0.028170291396158,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.0322213006796326,0.15530592274478,0.0528933915065932,0,0,0,0,0,0,0,0.0474479881459432,0,0,0,0,0,0,0,0.00219946014194428,0
X601939.CH.EQUITY,0.0761867609912659,0,0,0.00377876382864314,0,0,0,0,0.783417141880525,0,0,0,0,0.00438391879719723,0,0.0577439253918151,0,0.0422171094499133,0,0,0,0,0,0,0,0,-0.0452560284160143,0,0,0,0.0379621986782305,0.0714051835721676,0,0.0795612670298129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.950248860899534,0.00350840017951287,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.0392778449420174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241178357021319,0.0540352172715652
X601998.CH.EQUITY,0,0,0,0,0,0,0.489778435340972,0,0,0,0.209391233049768,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.127907726052251,0,0,0,0,0,0,0,0,-0.041844811352085,-0.0325234936859924,0,0,0,0.172347356391352,0,0,0,0,0,0,0,0,0,0.136383749494339,0.0364167966628651,0,-0.0425714714879109,0.0352353065981201,0,0
X601658.CH.Equity,0,0,0.0708487113284786,0,0,0,0,0,0.143278999215316,0,0,0,0.227456359021737,0,0,0,0,0.00717035900193922,0,0.155480601558078,0.0621105542768322,0,0,0,0,0,0,0,0,0,-0.0274707915306824,0,0,0,0,0,0.043502328129836,0.0346435743057174,0,0,0,0.146694475526307,0,-0.0724200018365443,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236777185775457,0,0,0.277273610519053,0.464126830962953,0,0,0,0,0.107743560333106,0,0,0.09623899907744,0,0,0.0552270445326006,-0.0698991190653791,0,0,0,0,0,0,0,0,0.0604744529917248,0,0,0.0879297346591802,0,0.0599795875487429,0.0727193867000163,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0.154597675780766,0,0,0,0,0,0,0,0.0874731531818134,0,0,0,0,0,0,0.210653487557175,0.352922997111328,0,0,-0.124258282109931,0,0,0,-0.165462986334757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.401766931059165,0,0.297109425916181,0.184196411114491,-0.341828468447038,0.492374696156724,0,0.0555320272846719,-0.0557496589389916
