,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.358409528929797,0,0,0.157861516556088,0,0,0,0.146073995236335,0,0.0749085626170046,0,0,-0.0203039329617508,0.000330272439605588,0,0,-0.0188791575294685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258615311223395,0.141442072098429,0,0,-0.200120408038101,0,0,0,0,0,0,0,-0.0646885112792813,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.318960199483834,0.074719631658166,0,0,0,-0.0589880630947201,0,0,0,0,-0.181314946111502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136234974205336,0,0,0,0,0,0,0.11540411392476,0,0.00862879821913609,0,0,0,0,0.0849245619463964,0,-0.223595334326787
X600000.CH.EQUITY,0.176817607884021,0,0,0,0.226878969783504,0,0,0,0,0,0,0,0,0,0,0.237696794508757,0,0,0,0,0.0853759350602532,0,0,0,0,0,0.200566711353152,0,0,0,0,0,0,0,0.0886168410438442,0,0,0.00238963840002757,0,0,0,0,0,0,0,0,0,0,0,-0.0307200776294483,-0.0116645561759977
X600015.CH.EQUITY,0,0,0.0514933193702843,0,0,0,0.308195240099023,0,0,0,0,0,0,0,0,0,0.198884016653422,0,-0.0182755756965761,0,0,0.0461701956924629,0.0582787485658322,0,0.038512020641939,0,0,0,0,0,0,0,0,0,0,0,0.0706965325181902,0,0,0,0,0,0,0,0,0,-0.107600515269288,0,0,0,0
X600016.CH.EQUITY,0,0,0.101836891723901,0,0,0,0,0,0,0.0582684510782747,0.497910739014145,0,0,0.0657794969634026,0.035860666743489,0,0,0,0.225840901218513,0,0,0,0,0,0,0,0,0.0831476962931747,0,0,0,0,0,0,0,0.00594582417897442,0,0,0,0,0,0,0,0,0,0,-0.0951354847326228,0,0,0.00434971331247531,0
X600036.CH.EQUITY,0.0381914579842383,0,0,0,0,0,0.08327687432555,0.0512310394023325,0.0281948761847658,0.464641425456307,0.232957862960409,0,0,0,0,0,0,0.0359497756149424,0,0,0,0,0,0,0,0.0945307173242506,0,0,0,0,0,0,0,0,0.0452692631109229,0,0,0,0,0,0,0,0.0667495487894407,0,0,0,0,0,0,0,-0.0207671809281329
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.074908414478171,0.133263010549852,0,0,0,0,0,0,0,0.407862307030435,0,0.206766839428359,0,0,0,0,0,0,0,0,0.216638935797392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0864555848744476,0,0,0,0
X600926.CH.EQUITY,0.00414830604452861,0.0921930481758965,0,0,0,0,0,0,0,0.476525702604912,0,0,0,-0.18432165838215,-0.0431032683517897,0.196567301112828,0,0.0818586680423268,0,0,0,0,0.0219671870145012,0,0,-0.0740753451670615,0,0,0,0,0,0,0,0,0,0.0985435395173351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.126788115885912,0.122031061965231,0,0,0.0337533519655209,0,0.164226131680408,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.113612578849787,0,0,0,0,0,0,0,0,0,0,0.158562110897383,0,0,0,0,0,0,0,-0.0424427276380655
X601166.CH.EQUITY,0.398780615618517,0,0,0,0,0.287039573731735,0,0.253709671580098,0,0,0,-0.111092425958396,0,0,0,0,0,0,0,0,0.0879965969425489,0,0,0,0,0.00438523987286536,-0.034031186642107,0.0570356312557084,0,0,0,0,0,0,0,0,-0.0383549522215138,0,0,0,-0.0162400209219633,0,0,0,0,3.46944695195361e-18,0,0.102028260302845,0.109870876628299,0,-0.10055959563754
