,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.00169936810960113,0,0,0,0.143718365511089,0.206192602370077,0,0,0,0,0,0,0.0173274787776543,0,0,0,0,0,0,0,0,0,0,0,0.1464964116819,0,0,0,0.342473349638756,0,0,0,0,0,0,0,0,0,0.0871991192378312,0,0.115756898643899,0,-0.0707787960142248,0,0,0,0,1.73472347597681e-18,-0.235761152863913,0.116758929818282
X002142.CH.EQUITY,0.321724327569727,0,0,-0.070501857978687,0,0.224420323929277,0,0,0,0,0,0,0,0,0,-0.0157513828511953,0,0,-0.104545662797627,0,0,0,0.0369557400932938,0,0,-0.171127567625225,0,0,0,0,0.221028913720982,0,0.322597150438683,0,0,0,0,-0.0477847289183203,0,-0.181688519003752,0,0,0.0250160570233156,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0822239557335041,0,0,0.232314772655526,0,0.185472909670947,0,0,0,0,0.236675652701474,0,0.0751429413677446,0,0,0,0,0,0,0,0,0,0,0,0,0.0861253973482194,0,0,0,0,0.0926111226338027,0,0,0,0,-0.0952490709572626,0.0329484484447289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303801802834912
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.147966096402997,0.0395868983802114,0,0,0,0.24910462204227,0.0685569158746324,0,0.101849294086102,0,0,0,0.00415350720329285,0,0,0,0,0.130768506492685,0,0,0,0,0,0,0,0.195830212379498,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0113961330090523,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.143460220237462,0,0,0.179549282775643,0,0.122672351389038,0,0.22409814480205,0,0,0,0,0,0.0154536461626968,0,0,0,0,0,0,0,-2.16840434497101e-19,0.339023934314574,0,0,0,0,0.0588012771698908,0,0,0,0,0,0,0,0,0,0,0,0,0.050391530836381,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.226223517954344,0.0535686842342118,0.352543853559519,0,0,0,0.0272310260551012,0,0,0,0,0,0,0,-0.0804849672293607,0,-0.0423606071205025,0.0547197366871664,0,0.0579162736918647,0,0,0.0597563228618699,0,0.0713216733590064,0,0,0,0,0,0,0,0,0,0,0.14187073835762,0,0.121304122767828,0,0,-0.00737744743529475,0,0.039589998406762,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0688290806958342,0,0,0,0,0.434309091955583,0,0,0,0,0,0,0.295910064676159,0.000623505001696162,0,0,0,0,0,0,0,0,0,-0.00337679477134834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12584797800834,0,0,-0.00241072914311693
X601169.CH.EQUITY,0,0,0.117834643566022,0.120271842208509,0,0,0,0,0,0,0.565886828915853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285820977340018,0,0,0,0.0520108881257474,0,0,0.171537953059443,0,0,0,0,0,0,0,0,0,-0.0961919555505895,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0878198815090035,0,0.14907310700555,0,0.342745544583029,0,0,0,0,0,0.0436333657951142,0,0,0.552499247923886,0,0,0,6.93889390390723e-18,0.0211840261706828,0,0,0,0,0,0.0600632976251502,0,0,0,-0.0679477766556982,0,0,0,0.0300343116780298,-0.144486905313032,0,0,0.0738141006097302,0,0,0,0,0.00563302541465593
X601288.CH.EQUITY,-0.0416152385244701,-2.16840434497101e-19,0,0,0,0,0,0,0.117196086006598,0,0,0.231119733507305,0,0.255970344053785,0.326831605822292,0,-0.155181411703015,0,0,0.143145433108392,0,0,0,-0.00928973224113239,0,0,0,0,0,0.109343884753722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,-0.181076519888024,0,-0.0341245203066429,0
