,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.396633481971571,0,0,0.0257808836290519,0.188091953412603,-0.0897995886067005,0.218144547180918,0,0,0,0,0.197127668617336,0,0,0,0,0,-0.168937939092414,0,0,0,0,0,0,0,-0.100114855285571,0,0,0,0,0,-0.0126123404338706,0,0,0,-0.0630290263247224,0,0,0,-0.0706020244561441,0,0,0,-0.0893018507376916,0,0,0.0396081831571162,0.0978243510895766,0
X002142.CH.EQUITY,0,0,0,0.0113509208592498,0,0.10920628529444,0,0.281452822688798,0,0,0,0,0,0,0.307637691123818,0,0,0,0,0.0384501057584825,0,0,0,0,0,0,0,0,0,0,-0.136565265587973,0,0,0,0,0,0,0,-0.0316004129855358,0,0,0,0,0,-0.0172122562954192,0,0,0,0,0,0
X600000.CH.EQUITY,0.443588351126384,0,0,0,0,0.314666096994862,-0.116863108808802,-0.144760793530315,0,0,0,0,0,-0.340023167399703,0,0,0.399210901517892,0,0,0,1.73472347597681e-18,-0.0883605683955924,0,0,0,0,0.095258405097039,0,0,0,0,0,-0.0503837878314512,0,0,0.0148708000325058,0,0,0.0842384643965354,0,0.150621023882637,0,-0.0592227522672909,0,0,0,0,-0.0796768782822415,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.131793280739138,0,0,0,0,0,0,0,0,0,0.208166876020811,0,0.134353922281466,0.317971229685821,0,0,0,0,0,0,0,0,0,0.111579027925968,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0588875405781814,0.182907874101351,0.172689602277545,0,0,0.0352102005691553,0.16279712666012,0,0,0,0,0,0,0.497307658786972,-0.0101748678282461,0,0,0,0,-0.091520879068278,0,0,0,-0.0380681168358014,0,0,0,0,0,0,0,0,0,0,0,-0.0835362256229589,0.0463262512135707,0,0,0,0
X600036.CH.EQUITY,0.0726460875033784,0.310999775849808,0.216496158324102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419824192572069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273739451562251,0.073455154283729,0,0.0927237089626239,0,0,0,-0.112183015262398
X600919.CH.EQUITY,0.531737478704892,0,0,0,0,0,0,0,0,0,0,0,0.230053301237855,0,0.00391698751729323,-0.0068389625125578,0,0,0,0,1.38777878078145e-17,0.238725839405816,0,0,-3.46944695195361e-18,0,0,0,0,0.213124734401579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011041366866297,0,0,0,0.0404172328027859,0
X600926.CH.EQUITY,0,0.290470411245892,0,0,0,0,0,0,0.153427788855461,0,0,0,0,0,0,0,0,0.339437799516649,0,0.0219855013773615,-0.0220179329161918,0,0,0.0318862656083392,-0.207371844720367,0,0,0,0,0,0,0,0,0,0,0,0,0.0346613662516479,0,0,0.196626557009645,0,0,0,-0.155723517187325,0,0,0,0,0,-0.022025750026455
X601009.CH.EQUITY,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.350362574458116,0,0,0.0685650484339117,0,0,0,0.151498226399952,0.156936137637821,0,0,0,0,0.0215900241775234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320545259252663,0,0.028300672144911,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.101936222705415,0,0.117601569523496,0,0,0.0640551960190989,0,0,0,0,0,0,0,0,0.23121500672011,0,0,0,-0.195447359789131,0,0.215737637742565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120155736948434,0.0433564486265728,-3.28910980868643e-05,0,0,0,0.211065565059506,0,0,0,0.0477742350081889,0,0,0.177337494208851,0
