,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0.0763206780806255,0,0,0.363925817790393,0,0,0,0,0,0.0807391224482495,0.104868643412245,0,0,0,0,0,0,0,0,0,0,0,0.13077709859075,0,0,0,0,0,0,0,0,0,0,0,0,0.153319750937134,0,0,0.0969276004950606,0,0,0,0,0.0344755947191493,0
X002142.CH.EQUITY,0.204100782283493,0,0,0,0,0.134171199105661,0,0,0,0,0,0,-0.0815953367414463,0,0.262947991407882,0,0,0,0,0,0,0.348985526164921,0,0,-0.0173882902704446,0,0,0,0,0.293053708483791,0,-0.326011855279567,0,0,0,0,0,0,0,0,0,0,0.0938276162921568,0,0.0130571537092194,0,0,0,0,0,-0.0564277251311931
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.236014098911765,0,0,0,0.133611686123624,0,0,0,0.0526537006519897,0,0,0,0.0157797115892176,0,0,0,0.0730097491937079,0,0,0,0,0,0,0,0,0,0.00954673702600535,0,0,0,0,0,0,0,0,0.297109299228753,-3.46944695195361e-18,0.0405735351032184,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0954840365937374,0,0,0,0,0,0.110684479972343,0.125987878963233,0,0,0,0,0.305512854271263,0,0,0.147467893155518,0.037888728261079,0,0,0,0,0,0,0,0,0,0,0,0,0.041307362914495,0,0,0.044850784672565,0,0,0,0,0.161734514713083,0,0,0,0.00385025856445654,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679020681404367,0,0,0.243273179747462,0,0.0596518145431102,0,0,0.309286278892114,0.199614283522129,0,0,-0.318796440933071,0,0,-0.0123089767586603,0,0,0,-0.228286942778636,0,0,0,0,0,0,0,0,0,0.030275748550917,0,0,-0.120263400190779,0,0,0,0.306455938306287,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.228589788782983,0,0,0,0,0,0,0,0,0.293344849275062,0,0,0,0,0,0,0,0,0,0,0,0.201952749747403,0,0,0,0,0,0,0.233851996968041,0,0.161762344768357,0,0,0.0123444344122275,0.120112579945365,0,0.0364643522841418,0,0,0,0,0
X600919.CH.EQUITY,0.0508359231996748,0.401470411479547,0,0,-1.38777878078145e-17,0,0,0,0.0326958705132331,0,0,0,0,0.0714590280191116,0,0,0,0,0,0.422718664662269,0,0,0,0,0,0,0,0.0764347501173896,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.181622188815026,0,0,0,0.0119454500748089,0.0703411976492913
X600926.CH.EQUITY,0,0,0,0,0,8.67361737988404e-19,0.0807266562251634,0,0.131624669829808,0,0,0,0,0,0,0,0,0.183601693343292,0,0,0,0.284958297204138,0.0354867110982531,0,0,0,0,0,0,0,0,-0.0219073532986048,0,0,0.323531267192009,0,0,0,0,0,0,0,0,0,0,0.0103782998504767,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.150597393856595,0,0.214479977570527,0.449672375940983,0,0.231582850441259,0,0,0,0,0,0,0,0,0,0.127492010631634,0,0,0,0,0.0654419219191341,0,0,0.0588103995022251,0,0,0,-0.0156034845708432,-0.217209609791538,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152638562742759,0,0.0452232027969797,0,-6.93889390390723e-18
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.285107844233021,0,0.0370261957217207,0,0,1.38777878078145e-17,0,0,0.167832065342296,0.109996876143086,0.00176526759744482,0.0827242719360202,0,0,0,0,-0.0482209162506499,0,0,-0.214758302211334,0,0,-0.16689473642919,0,0,0,0,0,0,0,0.092467000333341,0,0,0,0,0,0,0,0,0,0,0.286782962983157,0
