,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.347953503275688,0,0,0,0,0,0,0.0758163710948361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0814218375463333,0,0,0,0,0,0,0.0682535044301792,0.0657986221982093,0,0,0,0,0,0.0838144350441373,0,0.0335550066760301,0,-0.274580148316623,0,0.256050278193033,0,0,0,1.73472347597681e-18,0.0922918948420818,0,0.0620342656508868
X002142.CH.EQUITY,0.226119386929073,0,0,0,0,0,0.158210419503075,0,0.0668191837059483,0,0,0,0,0.295216104672388,0,0,0,-0.0672491703294461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141286786197405,0,0.109055345417029,0.0148910902528168,0,-0.0591386108256724,0,0,0,-0.019939450440352,0,-0.00276587975256675,0,0,-0.0757820775362648
X600000.CH.EQUITY,0,0,0,0.0202050953708666,0,0.528818017071038,0,0,0,0,0.0319382349668876,0,0,0,0.29634317412468,0,-0.0420152217475076,0,0,0,0.00386366461346515,0,0,0,0,0.0620540551245292,0,0,0,0,0,-0.336321258233271,0.39809660445139,0,0,0,0,0,0,0.0771041339661696,0,0,0,0,-0.00668473068113901,0,0,0,0,-0.0498175218691445
X600015.CH.EQUITY,0.0554371689035369,0,0.135796358562841,0,0,0,0,0.48476947584712,0,0,0,0.0649301114630905,0,0,0.127841748445439,0,0,0,0,0,0,0,0,0,0.0163372720189553,0,0,0,0.138245327950391,0,0,0.0223054365873214,0,0,0,0,0,0.0263884617652781,0,0.0139444929600186,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0882232804124793,0.155880301726904,0,0,0,0,0,0,0,0,0,0,0.303062658674023,0,0,0,0,0,0,0,0,0,0,0,0.262631912802861,0,0,0,0,0,0,-0.130107906734136,0,0,-0.0583048129198694,0,0,0,0,0,0,0,0,0.00621980849799226,0.0801337454149033,0,0,-0.102184301767056
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.413579141274064,0,0,0,0,0,0,0,0,0,-0.151249640431863,0,0,0,0,0,0,0,0.0902597400611336,0.47254008002419,0,0,0,-0.0752011275236934,0,0,0.109958728458105,0,-0.156245829092922,0.281031032750521,0.193864735954335,0,0,0,0,0,0.0374541893753156,0,0,-0.163546163978871
X601166.CH.EQUITY,0,0.140771483151824,0,0,0,0,0,0,0,0.262319629812043,0,0,-0.0277946306265449,0,0.102608982592902,0,0,-0.0554292558881039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489561599316846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760253803640505
X601169.CH.EQUITY,0,0,0,0.799641977324893,0,0,0,0,0,0,0,0,0.0706358385544759,0,0,0.0695136106620075,0,0,0,0,-0.144348084584504,0,0,0,0,0.0540974751058993,0,0,0,0,0,0,-0.0846359471076806,-0.297833810084444,0,0,0,-0.111333358201959,0.536601054194161,-0.109704082843544,0,0,0,0,0,0,0.176268153838574,-0.0916646321127191,0,0
X601229.CH.EQUITY,0.0385769084659452,0.186408534355196,0,0,0,0,0,0,0,0,-0.00892301907375001,0.454930443172366,-0.103650563664282,0,0,0.149406454733092,0,0,0,0,0,0.0589571284245239,0,0,0,0.0824266256505418,0,0,0,0,0,0,0.204054913152084,0,0,0.168930674556113,0,0,0,0,-0.222050808979301,0,0,0,0,0,0,0,-0.0126841652478218,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.480953230702811,0.0231333643663268,0,0,0,0,0,0,0.0219244096518306,0,-0.072089136294551,0,0,0.308957299738785,0,0,0,0,0,0,0,-0.602963822792047,0,0,0.196889458382451,0,0,0.0682436509098432,-0.175164866382077,0,0,0,0,0,0,0,0,0.177455958942803,0,-0.0446968956396489,-0.0092669373285452,0,0,0
X601328.CH.EQUITY,0,0,0.0173799667125238,0,0,0.541050161201294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246598595978057,0,0,0,0,0,0,0,0,0,0,0.368660462747124,0,0,-0.134479616009021
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.77389547846091,0,0,0,0,0,0,-0.358533645285941,0,0,0,0.400641665079091,0,0,0,0,0,0,0,0,0,0,0.0463189929416695,0.0890599716956823,0,0,0.0801398079520812,-0.0414748627661937,0,0,-0.3534077632633,0,0,0,0,0,-0.0932852367798959,0,0,0,-0.119031382480527,0
X601818.CH.EQUITY,0,0,0,0.0753783697976373,0,0.372284838609708,0,0,0,0,0,0,0,0,0.261835230237982,0,0,0,0,0,0,0,0,0,-0.0735392536828728,0.115509358936336,0,0,0,0,0,0,0,0,0,0,-0.0672669707139757,0,0,0,0,0,0,0,0.101500105779429,0,0,0,0,0
X601939.CH.EQUITY,0,0.556718238124512,0,0.130035740017736,0,0,0,0,0,0,0,0.414845561822356,0,0,0,0.0434648633721675,0,0,0,0,0,0,0,0,0,0,-0.122462821309885,0,0.242842908815781,-0.140506736743764,0,0,0,0,0,0,-0.0116440283854341,0,-0.265431686092804,0,0,0.0674941321400815,0,0,0,0,0,0,0.0880032932963414,0
X601988.CH.EQUITY,0,0.121576047041576,0.0267990579937152,0,0.0162465574981423,0,0.125033493462082,0,0,0.63198841946006,0,0.223900420836382,0,0,0,0,0.117600121317741,0,0.0949970514004276,0,0,0,0,0,0,-0.0380695973482372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
