,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.234123590538281,0.030312642394282,0,0,0.299638040379587,0,0,0,0.032575329060596,0,0,0,0,0,0,0,0,0,0,0,0,0.00471594444315919,0,0,0,0,0,0,-0.250728355006825,0,0.149501270531127,0,0,0,0,0,0,0,0.281603089453367,0,0,0,0.00637178910742029,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.263762541161492,0,0,0.264824680217942,0,0.301271512598834,0,0.0833039878921869,0,0,0,0,0,0,0,0,0,0.0367188678963154,0,0,0,0.037298400533895,0.0979676987061046,0,0,0,0,-0.241502555054424,0,0.147999110405654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119988811157734,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.111238782422735,0,0,0,0.00962212024125085,0.0577444306181562,0.0684947238244302,0.0843078193675558,0,0,0,0,0,0,0.139278128428889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12859791145015,0.203356822115171,0,0,0,0,0,0
X600015.CH.EQUITY,0.337393602766078,0.0404398904222247,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00475793678833945,0,0,0,0,0,0,0,0.0603525003176828,0.0477325107125136,0,0,0,0,0,0,0,0,0,0,0,0,0.114092688233673,0.268068757030141,0,0,0,0,0,0,0,-0.018062112574826,0,0.0611299128101104
X600016.CH.EQUITY,-0.0268740243428352,0,0,0,0,0,0.0358528112629601,0,-0.182349333189023,0.0303861001403126,0,0,0,0,0,0,0,0.553364803106578,0,0,0,0,0,0.622778229398332,-0.21617035393199,0,0,0,0,0,-0.512924858730624,0,0.244155607568009,0,0,0,0,0.0810594096991948,0,0,0,0,0,0,-0.0832959223220348,0,0,0,0,0,-0.0679553044929508
X600036.CH.EQUITY,0.108599085659006,0.131067209700959,0,0.175509183851972,0,0,0,0.0432171807511978,0,0,0,0,0.155834996714593,0,0,0,0,0,0,0,0.0656951397259696,0,0.153621461781425,0,0.0178471725931814,0,0.0744661065697446,0,0,0,0,0,0,0,0,0,0,0,-0.0534011343092165,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0660214232381438,0,0
X600919.CH.EQUITY,0,0,0.024182956415349,0,0,0,0,0.226662928218983,0,0,0.00604004171898154,0,0,0,0,0.170704504744739,0,0.121087072111382,0,0,0.260493414613814,0,0,0,0,0,0,0,0,0,-0.118325639684622,0,-0.0651791832043343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.101028446265593,0,0.0405520671226223,0,-0.0596241435559445,0,0,0,0.115678934800165,0.131169581070582,0,0,0,0,0,0.046574870378861,0,0.30087849111063,0,0,0,0,0,0,0,0,0,0,0,0,-0.0742403712468327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179788819919715,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.278330770441138,0,0,0.0871152574452839,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162025503734891,0,0.283429656097939,0,0,0,0.0573324212465931,0,0,0,0.542084776812495,0,0,-0.079760880688899,0,0,0,0,0,0,-0.119363886054498,0,0,-0.00997007046971362,0,0,0,0,0.0998656839378611,-0.517089405309193
X601166.CH.EQUITY,0.521171051213542,0,0,0,0.196500786596885,0,0,0.199382896036123,0,0,0,-0.0718649055180354,0,0,0.15908996776459,0,0,0,0,0.00856005187720027,0,-0.0434167352011197,0,0,-0.175318153338565,0,-0.0901639838772395,0,0,0,0,0,0,0,0.185797455196555,0,0,0,0,0,0,0,0,0,0,0,0.0426083617777517,0.0709847933359804,0,0.317646141540802,0
