date,name,lambda
20190417,X2882.TT.EQUITY,0.52520445722097
20190418,X2882.TT.EQUITY,0.460512941051675
20190419,X11.HK.EQUITY,0.614885567807397
20190422,X267.HK.EQUITY,0.579077151427093
20190423,X11.HK.EQUITY,0.575416282680369
20190424,X11.HK.EQUITY,0.572058746614804
20190425,X2881.TT.EQUITY,0.548425809357202
20190426,X11.HK.EQUITY,0.579018177799476
20190429,X2882.TT.EQUITY,0.570096982190825
20190430,X2882.TT.EQUITY,0.532750967350113
20190506,X267.HK.EQUITY,0.459301939090702
20190507,X2891.TT.EQUITY,0.457306884810476
20190508,X2881.TT.EQUITY,0.467638742579613
20190509,X2881.TT.EQUITY,0.543106183221536
20190510,X000776.CH.EQUITY,0.627606154196508
20190513,X2891.TT.EQUITY,0.556345748285754
20190514,X000776.CH.EQUITY,0.671440750243601
20190515,X2891.TT.EQUITY,0.617759295342375
20190516,X2891.TT.EQUITY,0.567417509971598
20190517,X5.HK.EQUITY,0.530603206450097
20190520,X2891.TT.EQUITY,0.53601313329142
20190521,X2891.TT.EQUITY,0.684108842294185
20190522,X2891.TT.EQUITY,0.631444670761139
20190523,X267.HK.EQUITY,0.641208873399452
20190524,X267.HK.EQUITY,0.572717069460756
20190527,X2886.TT.EQUITY,0.49143787379553
20190528,X2891.TT.EQUITY,0.554624415993659
20190529,X601009.CH.EQUITY,0.574843059599627
20190530,X1299.HK.EQUITY,0.469399991868935
20190531,X1299.HK.EQUITY,0.461519928790711
20190603,X1299.HK.EQUITY,0.469724918644756
20190604,X1299.HK.EQUITY,0.464477681723687
20190605,X1299.HK.EQUITY,0.457849287579127
20190606,X1299.HK.EQUITY,0.48635625735883
20190610,X1299.HK.EQUITY,0.494827034472602
20190611,X1299.HK.EQUITY,0.458633670145193
20190612,X1299.HK.EQUITY,0.508999381027316
20190613,X2881.TT.EQUITY,0.532149315266619
20190614,X2884.TT.EQUITY,0.462639575812394
20190617,X2886.TT.EQUITY,0.523158027223237
20190618,X2881.TT.EQUITY,0.501743910678925
20190619,X2884.TT.EQUITY,0.489891109360187
20190620,X601939.CH.EQUITY,0.489689832190041
20190621,X2881.TT.EQUITY,0.497662503880374
20190624,X2881.TT.EQUITY,0.494637509541715
20190625,X2881.TT.EQUITY,0.497245389946464
20190626,X267.HK.EQUITY,0.534354056634969
20190627,X267.HK.EQUITY,0.628704010022383
20190628,X600036.CH.EQUITY,0.577464962999843
20190701,X2891.TT.EQUITY,0.569778191476136
20190702,X2891.TT.EQUITY,0.47190900085627
20190703,X2891.TT.EQUITY,0.49485237237858
20190704,X2886.TT.EQUITY,0.612754360575384
20190705,X2884.TT.EQUITY,0.47804062187244
20190708,X2884.TT.EQUITY,0.498654294303952
20190709,X2886.TT.EQUITY,0.521114076143372
20190710,X267.HK.EQUITY,0.54446049936086
20190711,X2884.TT.EQUITY,0.581859267685518
20190712,X2884.TT.EQUITY,0.576658383225516
20190715,X267.HK.EQUITY,0.53689133157797
20190716,X267.HK.EQUITY,0.565683395656544
20190717,X2884.TT.EQUITY,0.524574199007601
20190718,X600000.CH.EQUITY,0.545905920489284
20190719,X2886.TT.EQUITY,0.558099246009242
20190722,X2884.TT.EQUITY,0.513428786756798
20190723,X2886.TT.EQUITY,0.53841063874853
20190724,X600000.CH.EQUITY,0.540918715923742
20190725,X600000.CH.EQUITY,0.537445490830143
20190726,X2884.TT.EQUITY,0.677197177775344
20190729,X2886.TT.EQUITY,0.627078220832811
20190730,X600000.CH.EQUITY,0.570666336489792
20190731,X267.HK.EQUITY,0.699779695566803
20190801,X267.HK.EQUITY,0.589334275709014
20190802,X2886.TT.EQUITY,0.571760248210517
20190805,X11.HK.EQUITY,0.592852532799047
20190806,X2884.TT.EQUITY,0.570592848051405
20190807,X11.HK.EQUITY,0.644536333791756
20190808,X2884.TT.EQUITY,0.636927799538598
20190812,X601398.CH.EQUITY,0.682607466221663
20190813,X601398.CH.EQUITY,0.663804220874591
20190814,X000776.CH.EQUITY,0.684178597358557
20190815,X000776.CH.EQUITY,0.604945514045233
20190816,X600036.CH.EQUITY,0.613842471307529
20190819,X2892.TT.EQUITY,0.651798456963768
20190820,X601229.CH.EQUITY,0.595573740611545
20190821,X2881.TT.EQUITY,0.560232307003517
20190822,X000776.CH.EQUITY,0.592928042377235
20190823,X2892.TT.EQUITY,0.552589232832189
20190826,X000776.CH.EQUITY,0.537452317809518
20190827,X000776.CH.EQUITY,0.498119730169007
20190828,X2892.TT.EQUITY,0.542018344879568
20190829,X2892.TT.EQUITY,0.436992741721544
20190830,X2892.TT.EQUITY,0.616131063152039
20190902,X2892.TT.EQUITY,0.471043108130532
20190903,X2892.TT.EQUITY,0.514749219842941
20190904,X2892.TT.EQUITY,0.558982681235374
20190905,X600036.CH.EQUITY,0.58083156810226
20190906,X600036.CH.EQUITY,0.599703439520806
