,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.145605066785174,0.176057587338538,0,0.00557441912250792,0,0,0,0,0,0,0,0.10003271864889,0,0,0,0,0.0726813797298532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165716263854306,0,0.13131944342242,0.0716392208847718,0,0,0,0,2.16840434497101e-19,0,0,0,0,0.0845767871731835,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.236405455572095,0.644949556183434,0,-0.155277901655482,0,0,0,0,0,0,0,0,0.103409692064723,0,0,0,-0.0289384357370579,0,0,0,0,0,0.0324954320263402,0,0,0,0,0,0.0256641704594876,0,0,0.104633235782877,0,0,0,0,0.157216736962442,0,0,0,0,-0.039685048309403,0,-0.0749035192776153,0,0,-0.0684358866795484,0
X600000.CH.EQUITY,0,0,0,0,0.0605804413298349,0.024890477792681,0,0,0,0,0.0200281294387048,0.394882976150233,0.0983105939287117,0,0,0,0,0,0,0,0,0,0,0,0,0.221108717576801,0,0,0,-0.155108369687011,0,0,0,0,0,0,0,0,0,0,0.577852358894594,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.281628455398352,0,0,0,0.184622665518884,0,0,0.103204376454692,0,-3.46944695195361e-18,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.578476575806046,-0.468223954440294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.275789935960306,0.171835178897638,0,0,0,0.0346892688140604,0,0,0,0,0.327311825589312,0,0,0,0,0.130733995493853,0,0,0,0,0,0,0,0,-0.0281727004662216,0,0,0,0,-0.0101504302386117,-0.0219517675880279,0,0,0,0.0308612032750152,-2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0.110577201570203,0,0,0,0.0805806005521813
X601166.CH.EQUITY,0,0.0441120929576509,0.088133575872169,0.0389002966895271,0,0,0,0,0,0,0,0.0121174260682169,0.530871145032859,0.0880476607812232,0.0648702153369678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319832937541488,0,0.0131568951378061,0,0,0,0,0,0,0.0558302041417551,0,0,0.072784231086336,0,0,0,0.0175704906362232,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.00977594189836254,0,0,0,0,0,0.899921084390352,0.0286523556100803,0,0,0,0,0,0,0.315207117240171,-0.0778721573288093,0,0,0,0,0,0,-0.000991430784968593,0,0,0.385735238225133,-0.168103659573396,0,0,-0.265031736306953,0,0,0,0,0,0,0,0,0,-0.273873110226787,0,0,0,0,-0.127390542733434,0,0,0.123602124923278
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.913453530733424,0,0,0,0,0.0594770167518431,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114844868190465,0,0,-0.0661830576811674,0,0,0,-0.104124818321712,0,-0.0148014930121727,0,0,0,0,0,0,0,-0.0486273740878778
X601328.CH.EQUITY,0,0,0.00653958591619383,0.349901914678011,0,0,0.236608859765343,0.13421126473302,0,0,0,0,0.0278511594590154,0,0,0,0.0144600901822096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248514573428197,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.232328062934115,0,0,0,0,0,0.114103938434393,0,0,0,0,0,0.376272126400226,0,0,0,0,0,0,0,0,-0.121030043926215,0,0,-0.231394242395268,0,0,0,-0.132396964329292,0,-0.00170822526179408,0,0,0,0,0,0,0,0,-0.0317560993614595,0,0.0668857185240162,0,0,0,0,0,0.13450405053417,0,0
X601818.CH.EQUITY,0,0,0.0717887678435924,0,0,0,0,0.0441733895956236,0.00886278694039458,0,0,0.220197341690529,0.0292758801225902,0,0,0,0,0,0,0.186550646995066,0,0,0,0,0,0,0,0,0,0,0,0,0.0704343663118838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0112251283844592,0.0446985712340935,0.0443917998138693,0,0.820535351779306,0,0,0.0142273739837549,0,0,0,0,0,0,0,0.0621600943153098,0,0,0,0,0,0,0,0,0,0,0.0233638039926955,0.00705491690308223,0,0,0,0,0,0.0141721061044142,0,-0.0266392381127212,0.0276622616778282,0,0,0,0,0,0,0.0039220783594868,0,0,0,0
X601988.CH.EQUITY,0,-0.0594004048435501,0,0,0,1.21073245841777,0.035125838367673,0,0,0,0,0,0,0.0242911656120714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24349340824796,0,0,0,0,0,0,0,0,0,-0.206894522164905,-0.0682605523052936,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,-0.105892908494743,0.43606798156529,0,0,0,0.218645356734392,0,0,0.169752342975417,0,0,0,0,0,0,0,0.308428442264061,0,0,0,0,4.33680868994202e-19,-0.116853735572999,0,0,0,0,-0.0701568304671598,0,0,0,0,0,0,-0.0449575163564502,0.0701381119187729,0.0309725930691594,0,0,0,0.0797870212855246,0,0,0,0,0.0624353055115595,-0.118851842188252
X601658.CH.Equity,0.0939235069791539,0,0,0,0,0,0,0.22153412789231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243607572176808,0,0,0,0,0,0,0,0.0566296608505239,-0.0990724079781713,0,0.425136987206515,-0.209753088392932,0,0,0,-0.0123339238765135,0
X11.HK.EQUITY,0,0.10078691151589,0,0,0,0,0,0,0,-0.111437423349327,-0.101979828930863,0,0,0,0,0,0.121420603699814,0.354105219193285,0.0568066584467918,0,0,0,0,0,0.0554531907789602,0,0,0,0,0,0,-0.157689179182676,0,0,0.0667859588239829,0.0355004030517664,0.0382503907628827,0,0,0,0,0,0,0,0,0.305342365694477,0,0,0,0,0.0890091630511096
