,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.257922968582545,0,0,0,0,0,0,0.268115231031268,0,0,0,0,0,0.201125302257506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128889359191476,-0.0887138436836969,0,0,0,0,0,0.125158161484892,0,0,-0.0951362912159988,0,0,0,0,0,0,0,0,-0.0032397201386651
X002142.CH.EQUITY,0,0,0,0,0,0.167339840441799,0,0.464427145964791,0,0,0,0,0,0,0,0,0,-0.0399326665087498,0,0,0,0.00528752331233544,0.0736600908746888,0,0,0,-0.0776912064765834,0,0,0,0,0,6.93889390390723e-18,0,0.185112999946915,0.135642383776858,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0709477152606963,-0.0600742763549197
X600000.CH.EQUITY,0.0573860005031608,0.131809708360978,0,0,0.0565686757223042,0,0,0,0,0.134443685892861,0.096332122189784,0,0,0,0,0.184648273944087,0,0,0,0,0.0177391661202357,0,0,0,0,0,0.0373359238306431,0,0,0,0.015076688649055,0,0,0,0,0,0,0,0.0852157195116779,0,0,0,0,0,0,0,0,0,0,0,-0.213424475623233
X600015.CH.EQUITY,0.0194708786572875,0,0,0,0,0,0.107266579606623,0,0,0,0,0,0,0,0,0.166636475044276,0,0,0,0,0.199279274316983,0,0,0.117366864966422,0.133696675104738,0,-0.014742105007638,0,0,0,0,0,0,0,0,0,0.00269328136979215,0,0,0,0,0,0,0,0,0,-0.0981941887840032,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,1.0842021724855e-19,0,0,0.128407669438846,0.448545334659525,0,0,0.159362164204359,0,0.0253043160857488,0.0351877888641394,0,0.062418149561253,0,0,0,0,0.0709915018823723,0,0,0.0874498807832176,0,0,0,0,0,0,-0.0509424454178122,0,0,0,0,0,0,0,0,0,0,0,0,-0.0375533699242156,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.116307710053314,0,0,0,0,0.255529504222334,0.238004706763985,0.0763017621200661,0,0,0,0,0,0,0,0,0,0.0642394629332246,0,0,0,0.0545226222153865,0,0,0,0,0.0451078948965273,0.00740900243068593,0,0,0,0,0,0,0,0,0,0,0,0.0862182652220544,0,0.100111403569174,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,-0.0914430092712582,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234987603575099,0,0.485277773372317,0,0.250315546643363,0,0,0,0,0,0.0557417478748413,0,0.183901596655366,0.240260129581607,0,0,0,0,0,0,0,0.0256069988967867,0,0,0,-0.0333173394228171,0,0,-0.18641464754803,0,0,0,0
X600926.CH.EQUITY,0,0.0332602863501202,0.0940560572091658,-0.07696228499713,0,0.0919742300483137,0,0,0,0.567612871171111,0,0,0,-0.119332914289327,-0.146018364257605,0.0346530316493199,0,0.114655458154667,0,0,0,0,0.0229561910565481,0,0,-0.0934081140551332,0,0,0,0,0,0,0,0,0,0.122770495237936,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0
X601009.CH.EQUITY,0.152030794659488,1.73472347597681e-18,0,0.218682650436863,0,0.0379183256498151,0.0318874595970789,0,0,0.121983293178846,0,0.235468333739662,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0661527077666146,0,0,-0.0170940538119994,0,0,0.0686365292137447,0,0,0,0,0.0473408880767715,0,-1.36775151951107e-05,0,0,0,0.116074658343592,0.0231649191204016,0,0,0,0,-0.0497962917810204,0,0.0339950912036193
X601166.CH.EQUITY,0.398448233390976,0,0,0,0,0.178581034991199,0,0.213877003845508,0,0,0,-0.0250288007748491,0,0,0,0,0,0.0388694674304543,0,0,0,0,0.0509201774386634,0,0,0,-0.143355782300071,0.235249369956448,0,0,0,0,0,0,0,0,-0.0128198136692701,0,0,0,0,0,0,0,0,0.10623107319971,0,0.0803146470542806,0,0,0
