,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601318.CH.EQUITY,0.14422512551405,0.0682630628084832,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.209359393412174,0.0778555590281011,0,0,0,0,0,0,0,0,0,0,0.213000398491982,0,0,0,0,0,0.0746853673426145,0,0,0,0,0.217046705700316,0,0,0,0,0,-0.0608366633337582,0,0,0,0,0.0720878018587572,0,0,0,0,0
X601319.CH.EQUITY,0.206049421714514,-0.0998633627053588,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.184450919349523,0,-6.93889390390723e-18,0,0,0,0.602964065913136,0,0,0,0,0,0,0.0819096627962993,0,0,0,0,0,0,0,0,-0.0751137544501908,0,0
X601336.CH.EQUITY,0,0.0506074580107525,0,0.120626754930171,6.93889390390723e-18,0,0,0,0,0,0.139683999953931,0,0.0922180661869242,0.00905869760093177,0.138428040645832,0,0,0,0,0,0.0987524437176164,0,0.0736127378838455,0,0.199918606606342,0,0,0,0,0,0,0.0150995722981381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0,0.04255806208651,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036095191101501,0,0,0.159446348281857,0,0.304145361606464,0.186428255708459,0,0,0,0.233388191420034,0,0.0144218854602079,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.150182899307482,0,0,0,0,0,0,0,0,0,0.325237567498526,0.0876579155747653,0,0,0,0,-0.0563778102021339,0,0,0,0,0,0,0,0,0,0,0.230500611131048,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118371188164019,0.0260362554928776,0,0
X1299.HK.EQUITY,0.024918118771422,0.0124261359615136,0,0,0,0.148256023939514,0,0,0,0,0,0,0,0,0,0,0,0.182317993662747,0,0,0,0,0,0,0,0,0,0,0,0.359133302927434,0,0,0,0,0,0,0.0745753943028453,0,0,0,0,0,0,0,0,0,0.266986983139066,-8.67361737988404e-19,0.271542046221345,0,0
X2881.TT.EQUITY,0,0.120329354927021,0,0,0,0,0,0,0,0,0,0.288752311446202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0474772419887663,0,0,0,0,0,0,0,0,0,0,0.197101880810872,0,0,0.141318496751954,0,0,0,0.100473848691852,0,0,0,0,0,0.0468345299980323
X2882.TT.EQUITY,0,0,0,0,0,0,0.0602051808329131,0,0,0,0.0270618058655492,0,0,0,0,0,0,0,0,0,0,0,0.14479120694793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386098680045015,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,1.38777878078145e-17,0.341789919217888,0,0
X000002.CH.EQUITY,0,0.0174205840289997,0,0,0,0,0,0,0,0.12470782717786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0685635471872244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096220425701356,0.560530990729322,0.0316422187207567,0,0,0,0,0,0,0,0,0.0351953947202552
X001979.CH.EQUITY,0,0,0,0.40052920252683,0,0,0,0,0,0,0,0,0,0,0,0.00537224367118794,0,0,0,0,0,0,0,0,0,0.124050678072416,0,0,0,0,0,0.0523823677380368,0,0,0,0,0,0,0.143631107611751,0,0.0148616991421561,0,0,0,0,0,0.185128209301614,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.227072339410599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00367737801451199,0,0,-0.0315668475698625,0,0,0,0,0,0,0.147208198982276,0,0.27656686847912,0.12502214782274,0,0,0,0,0,0,0,0,0.128530278514903,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.271241370217187,-0.153927644501993,0,0,0,0,0,0,0.28556864764598,-0.269663826905471,0.0675644389944524,0,0,0,0,0,0,0.295320078024233,0,0,0,0,0,0,0,0,0,0,0,-0.0872562034605568,0.735426983924896,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0.0895959530073679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.130480205867202,0.177899100053043,0,0,0,0,0.274581635352504,0,0.134220789172103,0,0,0,0.188460620445003,0
X12.HK.EQUITY,0,-0.0546821659913189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016857153905175,0,0,0,0,0,0,0.110127946254788,0,0,0,0,0,0.117951903968179,0,0,0,0,0,0,0.147840055677947,0,0.430937846854423,0.142321105157181,0,0,0.113646682276643,0,0
X16.HK.EQUITY,0,0,0,0,0.0284658195708486,0,0,0,0,0.0589717832682798,0,0,0,0,0,0,-0.057376876834745,0,0.0701212067637747,0,0,0,0,0,0,0,0,0.071973079042528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264962996008761,0.312198829280587,0,0,0,0,0,0.196790037911737,0
X1997.HK.EQUITY,0,0,0,0,0,-0.116486285939376,0,0,0,0,0,0,0,0,0,0,0.15521414080617,0.211690730844389,-3.46944695195361e-18,-0.0792814625514187,0,0,0,0,0,0,-0.0909188035303532,0,0,0,0.167829184163003,0,0,0,0,0,0,0.0328063471088283,0.0407180138787068,0,-0.0385324215451012,0,0.438401235284351,0.20083512070256,0,0,0,0.0212903281452545,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.159541875340646,0,1.73472347597681e-18,0,0,0,0.0620634608383493,0,0,0,0.0574115226998209,0.027918706077874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037487976258126,0,0.209900320718325,0.182827914457532,0,0,0.060774893316582,0,0.0522569723884294,0.139687992636455,0,0.0185309536946534
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0400465039844028,0,0,0,0,0,0,0,0.107587346397577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275034088410186,0,0.0630076966544643,0.091699142337494,0,0,0,0,0,0,0.0887214368398579,3.46944695195361e-18,0.201039779071009,0,0.125115494374598,0.220853464328833,0
X688.HK.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0704222231517854,0,0,0,0,0,0,0,0,0,0.0284876900983202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115242699321175,0,0,0.0230357315403478,0.0240731613531265,0,0,0.719123538551897,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0233478844616015,0.25786560863942,0,0,0,0,-0.0298157397378268,0,0,0,0,0,0,0.0400373091735074,0,0,0,0,0,0,0,0,0,-0.127946505333969,0,0,0.133668827327469,0,0.112214997735468,0.515173034376405,0,0.0500635446019071,-0.0742975031486115,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,-0.178392197067481,0,0,0,0,0,-0.275849628925238,0,0,0,0.660010689240602,0,0,0,0,0,0,-0.500107893401231,0,0.21543403947079,0,0,0,0,0,0.356645296515731,0.11132484527343,0,0,0,0,-0.515236292770094,0.091114953301859,0.0424540273993962,0,0,0,0.327077901197636,0,0,0.0658004707499561,0
