,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0509987982279125,0,0.0087797731154386,0,0.475915004570651,0.0606682092064739,0,0,0,0,0,0,0,0,0.107150234919717,0,-0.0183018181507414,0,0,0,0,0,0,0,0,-0.114230944754475,-0.00770482343737417,0,-0.126028299072551,0,0,0,0,0,0,0,0,0,0.397368526978509,0,0,0,0,0.0874147444880738,0,0,0,0,0,0
X002142.CH.EQUITY,0.146179415052638,0,0,0,0,0.044566496924086,0.273743577802692,0.119451030549333,0.0790531237340236,0.363904863422857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047306503233041,0,-0.278422142074389,0,0.0083065071919902,0,0,0,0,0,0,0,0,0,0,0,0,0.195672451086259,0,0.237662119137743,0,0,0,0,0,0.0604255845757066
X600000.CH.EQUITY,0,0,0,0,0,0,0.122019094181836,0,0.0720679524889656,0.0453531974457853,0.0103964398251373,0,0,0,0,0,0,0,0.00844140889193428,0,0,0,0.140729006249391,0.0262944295845798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274766226048974,0.30879482642866,0,0,0,0,0,0
X600015.CH.EQUITY,0.184940554267749,0,0,0,0,0,0,0,0,0.0135260739548432,0.0207929583667821,0,0,0,-0.0350151574786363,0,0,0,0,0,0,0,0,0.4604545051104,0,0.0503218782092037,0.190675670475603,0,0,0,0,0,0,0,0,-0.470616112678598,0,0,0,0,0,0,0,0.0849815411506525,0,-0.0542462410268364,0,0,0,0,0
X600016.CH.EQUITY,-0.107239808832726,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.321354152173161,0,0.111728126228558,0,0,0,0.0340198899293163,0,0,0.0221361274797262,0,0,0,-0.738367029519881,0,0.442523612103628,-0.248626085152451,0,0,0,0.53838383486159,0,-0.0612875424873155,0,0,0,0,0,0,0,0,0,0,-0.0456347349327226
X600036.CH.EQUITY,0.335942695020676,0,0,0,0,0,0,0,0,0,0.0325160449683767,0,0,0,0,0,0,0,0,0.106862019111422,0,0,0.257156657086608,0.0703924829623517,0,0,0,0,0.0440734286494837,0,0,0,0,0.0502421001816203,0,0,0.00695939965459696,0,0,0,0,0,0,0,0,0,0,0,0.0605468204756834,0,0
X600919.CH.EQUITY,0.22454906810134,0.463098206198782,0.00354914979680382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655646365889488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,-0.178622447583003,0,0,0,-0.0523090747905837,0,0,0,0,-0.0762486949627917,0,0,-6.93889390390723e-18,-0.036150439091624,0,0,0.360613232929055,0
X600926.CH.EQUITY,0.0382400717374371,0,0.124391692250105,0,0,0,0,0,0,0.158092971426732,0,0,0,0,0,0.106204400136155,0,0,0,0,0,0,0.344739698883063,0,0,-0.16340260579135,0,0,0,-0.0450489870792189,0,0,0,0,0.137843537252902,0,0,0,0,0,0,0,0,0,0,-0.148941587208487,0,0,0,-0.17795615244196,-0.107999610951279
X601009.CH.EQUITY,-0.36121815184563,0,0,0,-0.286880437004992,-0.126138066838362,0,0.281180104104925,0,0,0,0,0,0,0,0.321696052847543,0,0,0,0,0,0,0,0.51299428664952,0,0,0,0,0,0,0,0.123227838744954,-0.117005171963921,-0.00792388662898647,0,0,0,0,0,0,0,-0.0444333047657178,0,-0.0778186195349523,-0.324543491064251,0,0.507584812839025,0,0,0,0
X601166.CH.EQUITY,0.11807218692844,0,0,0,0,0,0,0.0588425334697079,0.194579134316565,0,0,0,0,0,0,0,0,0,0,0.0605840885599051,0,0,0.226747593001287,0,0,0,0,-0.156328581231014,0,-0.0779592945136821,0,0,0,0,0.231957763945047,0,0,0.00750620336967728,0,0.167346819223469,0,0,0,0,0,0,0,0,-0.0484196742690008,0.326761603747552,0
X601169.CH.EQUITY,0.0992652607649521,0.0193432859238525,0,0,0,0,0,0,-0.0384237052894715,-4.33680868994202e-19,0,0,0.163466704609566,0,0,0,0,0,0,0.641159445440669,0,-0.00294600170058159,0,0,0,0,-0.0247452020948694,0,0,0,0,0,0.0180070255332137,0,0,0,0.215298935261689,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0444774237965595,0,0,0,0.957227354305349,0,0,-0.11276929964533,0,0,0,0,0,0,0,0,-0.0761828362478968,0,0,0,0.0240111787866337,0,0,0,0,0,0,0,0.250967484874031,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0166397732975423,0,0.478074490303348,0,0,0,0,0,0,0,0,0.374516686874698,0,0,0.0853622629105785,0,0,0,-0.0216420878091555,-0.0992549945893972,0,0,0.0863389299973541,0.00408549854698898,0.0261691550827173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00200869386926451
X601328.CH.EQUITY,0.306678666049093,0,0,0,0,0,0,0,0,0,0,0,-0.14811020056233,0,0.908368213914629,0,0,0,0,0,0,0,0.0523571850293199,0,0,0,0,0,0,0,0.0957075193170608,0,0,0,0,0.0592840061675247,0,0,0,0,0,0,0,-0.0100463723014896,0,0,0,0,0.0555287176466995,0,0
X601398.CH.EQUITY,0,0,0.227425544895745,0,0,0,0.0224760663581875,0,0,0,0,-0.0205323365353576,0.0578979276209257,0.739076111975803,0,0,0,-0.140391655743676,0,4.33680868994202e-19,0,0.0275987382724599,0.306246978181941,0,0,0,0,-0.0857443498499787,0,0.0739950097071129,0,0,0,0,-0.0942940305545457,0,0,-0.0512024450805264,0,0,0,0,0,0,-0.138970957981135,0,0,0,0,0,-0.0539586301629832
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300407739979358,0,0,0,0,0,0.0897856591901142,0,0.823432643186807,0,0,0,0,0,0,0,0,0.235991075132499,0,0,0,0,0,0,0,0,0,0.169519995536555,-0.155594302922946,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0.111913853697576,0.0398126353949599,1.35525271560688e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.873127998050904,-0.0256251979777904,0,-0.0927425982034796,0,0,-0.00179448186469233,0,0,0,0,0,0,0,0.0193749786540957,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0.0256593533114788,0.0568082285235525,0.0127542433097028
X601838.CH.EQUITY,0,0,0,0,0.0695540292322301,0,0.143894530649654,0.434477682712501,0,0,0,0,0,0,0,0,0,0,0.0509003648671613,0,0,0,0,0,0.0547819295592209,0,0,0,0,0,0,-0.112935613519159,-0.360753241986933,0,0,0,-0.0582917948704896,0,0.0545405030263699,0,0,0,-0.169380005280586,0.189548139208238,0,0,0,0,0.245763976359144,0,-0.199284962524039
X601939.CH.EQUITY,0,0,0,0,0,0,0.133537062860333,-0.0441449040493841,0,0,0,0.850253135906172,0,0,0.0875841432517597,0,0,0,0,0.000493067897304774,0,0,0,0,0,0,0,0,0.0156826604735416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.057092685183513,0,-0.0847269939554874,0,-0.0148279756710072,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,-0.00279181959425242,0,0,0.681007018731669,0,0.289534074874382,0,0,0,0,0,0,0,0,0.0334434507735576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0318388705140537,0,0,-0.0313471709031505,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,1.73472347597681e-18,0,0,-0.0188464779651391,0,0.131030622427944,0,-0.00555753446126087,0,0,0,0,-0.0976810304071492,0.155851366932121,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0.394460735915292,0,0,0,0.0327108159250042,0.188161950914374,0,0,0,0,0.0975002933637159,0,0,0,0,-0.0785572403570155,0,0,1.73472347597681e-18,-0.361097718085041
X601998.CH.EQUITY,0,0.00701817929831255,0,0,0,0.0603622964884764,0,0,0,0,0,0,0,0.0791834057647001,0,0,0,0,0,0,0,0,0,0,0,0.00337786954800451,0,0.0907679771941926,0,0,0,0,-0.0514691527268908,0,0,0.43804903035659,0,0,0,0,0,0,0,0,0,-0.18604200151974,0,0,0,0,0
X601658.CH.Equity,0.409026857698689,0.0265558166052996,0,0,0,0,0,0.0699685063091168,0,0.187021437702853,0,0,0,0.163059477591386,0.237555660109124,0.0676560227670009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0864744199603282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127894803440271,-0.115177375466579,-0.0292994043728317
X601916.CH.Equity,0,0,0,0.110016913307991,0,0,0,0.0574605644307427,0,0,0,0,0,0.000132171157013108,0,0.0537243440772494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61241910082085,0,0,0,0,0,0,0,0,0,0,0.0993285643837781,0,0,0,0
X601077.CH.Equity,0,-0.110683496711622,0,0,0,0,0,0,0,0,0,0,0,0,-0.0308630968426742,0,0.947680156405014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01965375598969,0,0,0,0.0424279804433516
X11.HK.EQUITY,0,-0.27031945669022,0,0,0,0,0,0,0,0,0,0.0132517093009674,-3.46944695195361e-18,0,0,0.406895539539219,0,-0.0110588777781294,0,0.146265865540828,0,0,0,0,0,0,0,0.231926577634414,0,0,0,0.237672411751192,-0.146372654315305,-0.00997195610249109,-0.144305197258187,0,0,0,0,0.167369775790841,0.0302494932058871,0,0,0.166585142936107,0.0657133937186503,0,0,0,0,0,-0.00725273883566347
X2388.HK.EQUITY,0,0,0,0.133054603475484,0.121367279977043,0.158827356306035,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.111021901785712,0.00674205616140912,0,0,0,0,0,0,0,0,0,0.388877179202489,0,0.165726527232505,0,0,0,0,0,0,0,0,0,0,-0.0123151998551247,0,-0.0338207737139595,-0.244525107802263,0.151871708959177,0,0.0244365889639122,0.020998367918334,0,0,-0.0286005107678432
X5.HK.EQUITY,0,0,0,0,-0.0918217337732275,0,0,0,0.10730822763608,0,0,0,0,0,0,0,0,-0.13515329087626,-0.054474172739209,0,0.0499574895470258,0,0,0,0,0,0.459693868418792,0,0,0,0,0,0,0,0,0,0,0.182007796215724,0,0,-0.0403402328644534,0,0,0,0.286503194965223,0,0,0.063706352574785,-0.00319113398002252,0,0
X2880.TT.EQUITY,0,0,0,0,-0.0147362333927337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.231967162259862,0,0,0.345378195931987,0,0,0.385454891182452,0,0,0,0,0,0,0,0,0,-0.0342902313313834,0,0,0,0.0217411521754976,0,0,0
X2884.TT.EQUITY,0,0.106682701394124,0,0,0,-0.0491231090724864,0.195398338772175,3.46944695195361e-18,-0.0836952591869088,0,-0.117160951016689,0,0,0,0,0,-0.203443880375471,-3.46944695195361e-18,-0.071124380224619,0,0,0,-0.0169227007899431,0,0,0,0,0,0.212508264953627,0,0.643017704830031,0,0,0,0,0,0,0,0,0,0,0,0.26521347759066,0,0,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.0187741280735364,0,0,0,-2.16840434497101e-19,-0.00741395222702355,0,0,0,0,0,0,0,0,0,0.0390074812801964,0,0,0,0.359765031956635,0.191737063258506,0,0.17180937793557,8.67361737988404e-19,0,0.0378746025727669,0,0,0,0,0,0,0,0,-0.244964987516944,-0.0337554083829287,0,0,0,0,0,0.123379035118302
X2891.TT.EQUITY,0,-0.0265739412175625,-0.268672931128091,0,0,0,0,-0.0183715317147764,0,0,0,0,0.17667500991693,0,0,0,0,0,0,0,0.126599510946715,0,0,0,0,0.212672736981864,0,0,0,0,0.269104298330704,0,0.0683851917932794,0,0,0,0,0,0.0835555497403768,0.473814611615546,0,0,0,0,-0.0737464603526687,0,0.300367337882592,0,0,-0.037406133159079,0
X2892.TT.EQUITY,0,0,0,0,0,0,0.288046871408844,0,-0.21023302908588,0,0,0,-0.0338841575302348,0,0,0,0,0,0,0,0,0,0.174807537482369,0,0,-0.261279615088802,0,0,0.358371680654826,0,0,0.0144452841978872,0,0.444848737059583,0,0,0,0,0,0,0,0,0,0,-0.456242154101616,0,0,0,0.0680500848477444,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.0394180269285765,0,0,0,0,0,0.0174545136701386,0,0,0,0,0.0283797181151438,0,0,0,0,0,0,0,0,0,0.138746294179995,0,0,0.157367034321134,0,0,0,0,0,0,0,0,0.250499269190934,0,0,0.0331951321536663,0,0.0771407572107769,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0528781066929294,0,0,0,0,0,0,0,0,0.0499686920455965,0,0,0,0,0,0,0,0,0,0,0,0.00982415862801505,0,0,1.38777878078145e-17,0,0.615430442820717,0,0,0.0093813105147945,0,0.230132220032641,0,0,0,-0.00796271130982688,0,0,0.0729211897660487,0
X600837.CH.EQUITY,0,0.0186292148059424,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.00263698869901687,0.152560136597814,0,0.125614833363224,0,0,0,0,0,0,0,0,-0.0339512231582568,0,0.306759763096198,0,0.11948658418548,8.67361737988404e-19,0,0,0,0,0.0940654027552094,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.0621667268282083,0,0,-0.0137577209051329,-0.00348811206736044,0,0,0.509224831437105,0,0,0,0,0,0,-0.0183090513534644,0,0,0.0297559286666327,0,0,0,0,0,0,-0.0493503551020077,0.0596754811832009,0,0,0,0,0,0,0.496892510227635,0,0.0936352675555443,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.178533626537943,-0.116284376083346,0,0,0,0,0,0,0.110458617017453,0,0,0,0,0.016608779247859,0,0.114224281580392,0,0.0569110040408052,0,0,0,0,0,0,0.0974754417570634,0,0,0,0,0,0,-0.238412928752562,0,0,0,0,0.12946847085231,0,0,0,0.14457444326683,0.110320022780423,0,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,-0.348946345951819,0,0,-6.93889390390723e-18,0,0,0,0,0,0.0272488883933026,0,0,0,0,0,0,0,0,-0.0405676590396015,0,0,0,0.0725824465456881,0,0.179447466771723,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.364417219574911,0,0,0,0.0596110693796105,0.281896470617525,0,-0.197741799682151
X601318.CH.EQUITY,0.246937876680275,0,0,0,0,0.00146282572461422,0,0,0,0.202892222567832,0,0,0.00910353366042367,0,0,0,0,0,0,0.00385972574163125,0,0,0,0,0,0.0823353594927385,0,0,0,0,0,0.181416332849873,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.111517308562028,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,-0.255834051389547,0,0,0.272402351853998,0,0,0,0,0,0,0.0233832703146689,0,0,0,0.119177479458164,0,0,0.15700572711189,0,0,0,0,0,0,0,0.084231608944216,0,0,0.202664256939815,0,0,0,0,0.0261626547052669,0,0,0.235087367398149,0,0,0,0,0,0,0.065937509692335,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00163732375962152,0,0,0,0,0,0.0808967080951016,0,0,0.020988345279183,0,0,0.194989514635603,0,0,0,0,-0.0129535467985268,0,0,-0.0236556893890421,-0.121424142103324,0.150784757045833,0,0,0,0.137512037693121,0,0.510979795370512,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0
