,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.228005412048639,0,0,0,0,0,0,0.470052852081192,0,0,0,-0.11676645307717,0,0,0,0.124729166193244,0,0,0,0,0,0,0,0,0,-0.196571907127217,0,0.0204592416799864,0.284193892486456,0,0,0,0,0,0,-0.0201496446406804,0.140479113868195,0,0,0,0,0,-0.0499054871251743,0,-0.0683683200962289,0,0,0,-0.0331677420072518
X002142.CH.EQUITY,0.264404298854307,0,0,0,0,0,0.116376671003451,0,0.00949044926401402,0,0,0.0403527498065736,0,0,0.0684405481467594,0,0,0,0,0,0,0,0,0,-0.0479070825632021,0,0,0,0.126954210754675,0,0,0,0,0,0,0,0.0689913732275566,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.03944047702137,0,0,0,0.362085074454541,0.145599893581066,0.0764961451801906,0,0,0,0.0801255193217223,0,0,0,0.038784078546709,0.0589765240803714,0,0,0,0,-0.198051123693663,0,0,0.0571499353470997,0,0,0,0,0.185612068470499,0,0,0,0,-0.023333809842888,0.000557411605820637,0.0831128337943987,-0.0622955570051087,0.0618368731610854,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.118024020145871,0,0,0.459103462585593,0.0916659864296092,0,0,0,0,0.0120237541339205,0,0,6.93889390390723e-18,0,0.0544957590628336,0,0.055182806848514,0,0,0.030629399953078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0818626330853456,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0956835715702188,0,0.398490697499784,0,0,0,0,0.0930125982647441,0,0.072512255506365,0.0215767297706609,0,0,0.177033580030557,0,0,0,0,0.125589890140633,0,0,0,0,0,0,0,-0.0271605157763856,0,0.0819487422441687,0.0760216742385557,0,0,0,0,0,0,0,0.0568536303634148,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0304889050379687,0.115365245006458,0.151809358354147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169303601446528,0,0.0339235780672786,0.0332571370301013,0.297805287296159,0,0.2002407034692,0.0255582033749499,0,0,0,0,0,0,-0.020896206544807,0,0,0.0123680186198502,0,0,0,-0.04242903847272,0,0,0.196371839370254,0.188918706572205
X601166.CH.EQUITY,0,0.518740162054554,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.0173268023505599,0.094782675210823,0,0,0,0,0,0,0,0,0,0.252797498818282,0,0,0,0,0,0,0.106170210201591,0.100045730845323,0,-0.0760012455593513,0,0,0,0.0587647056084638,0,0,0,0,0,0,0.0306100907976199,0,0,0,0
X601169.CH.EQUITY,0,0,0.11507846930365,0.272199271250068,0,0,0,0,0,0,0.425761890705607,0,0.117270409821216,0,0,0,0,0,0,0,0,0,0,0,-0.0205014580294938,0,0,0.113099084151075,0,0,0.139326003792205,0,0,0,0,0,-0.125262601201643,0,0,0,0,0,0,0,0,0,0.0423516489189689,0,0,0.0992641047550259
X601229.CH.EQUITY,0.04534069381013,0,0,0.169423267717418,0,0,0,0,0,0.100400276085902,0,0,0,0.431021512696248,0,0,0,0,0,0,0.307898284111802,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034268636787052,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.176745749153045,0.163779522992718,0,0,0.366905300224336,0,0,4.33680868994202e-19,0,0,0,0.087868451180309,0,0.095335003444152,0,0,0,0.0836559406454659,0,0,0,0,0,0,0,0.178447762124585,0,0,0,0,-0.0559403537019445,0,0,0,0,0,0.0362324030529318,0,0,0,0,0,0
