,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.249774036586873,-6.93889390390723e-18,0,0,0,0,0,0.0782768780481879,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810219294618234,0,0,0,0,0,0,0.198029294596784,0,0,0,0,0,0,0.0738270545773745,0,0.0263804752442046,0,-0.0979255342375521,0.0149937669734452,0.135290438708719,0,0,0,0,0,0,0.0179325075440425
X002142.CH.EQUITY,0.324678734543443,0,0,0,0,0,0.118347961690005,0,0.0518776686837482,0,0,0,0,0.310958472261379,0,0,0,-0.021669757468246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0447982902408499,0,0,0,0.14625888633924,0,0.0966665573037921,0.0359221097095146,0,-0.0924750624742322,0,0,0,0,0,-0.0396160411523623,0,0,0
X600000.CH.EQUITY,0,0,0,0.155446604449943,0,0.55114617643201,0.0432170206028661,0.0726081119467099,0,-8.67361737988404e-19,0.0612147533835612,0,0,0,0.109966080864902,0,0,0,0,0,0,0,0,0,0,0.0920078287651863,0,0,0,0,0,-0.397367712686422,0.339950230436949,0,0,0,0,0,0,0.0865412120445627,0,0,0,0,-0.0358573641285698,0,0,0,0,0
X600015.CH.EQUITY,0.0479886701025626,0,0.17746663995671,0,0.0589153091875015,0,0,0.479305968737802,0,0,0,0.0185197966344139,0,0,0.115615721874455,0,0,0,0,0,0,0,0,0,0.033687734213372,0,0,0,0.0876252865128,0,0,0,0,0,0,0,0,0.0194705065146851,0,0.0664600201822876,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0261447809508975,0,0,0.20939700969889,0,0.4234291069251,0.265213538868944,0,0,0,0.0395803268305916,0,0.0670981021174175,0,0,0,-0.111606973709068,0,0,0,0,0,0,0.0517041403646856,0,0,0,0,0,0,0,0.048202804122591,0,0,0,0,0,0,0,0,0.2314378320722
X600036.CH.EQUITY,0,-0.117627510175667,0,0,0,0,0,0,0,0,0.600673074032307,0,0.0466892741374929,-0.00387141757899409,0,0,0,0,0,0,0,0,0,0,0.0100732756469238,0,0,0,0.0815519497689462,0.648108386266883,0,0,0,-0.212284172021253,0,0,0.160917425599386,0,-0.0671367289990776,0.101926447626764,0,0,0,0,0,0,0.0172304509794793,-0.0473599908679696,0,0
X601166.CH.EQUITY,0,0.27004826101307,0,-0.122138608842302,0,0,0,0,0,0.256768735487203,0,0,-0.0176453926905084,0,0.218245590248898,0,0,0,0,0,0,0,0,0,0,0.110375141911632,0,0,0,0,0,0,0.341835751359911,0.138323960959915,0,0,-0.0533413467412998,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.795415835221885,0,0,0.055022288339337,0,0,0,0,0,0.0506569996286912,0,0,0.14010672852686,0,0,0,0,-0.211159681272789,0,0,0,0,0.0150024719789506,0,0,0,0,0,0,-0.276259954165941,-0.0208598152343535,0,0,0,-0.0655782550577634,0.592890362875308,-0.220984697174605,0,-0.118772189288786,0,0,0,0,0.131861142515873,-0.0727210388845748,0.105953608823364,0
X601229.CH.EQUITY,0.0416780105882158,0.185748063990943,0.00129130213017342,0,0,0,0,0,0,0,-0.0120572712383509,0.456165477937588,-0.103854616927791,0,0,0.149240415466041,0,0,0,0,0,0.0544815631576911,0,0,0,0.0840575396767963,0,0,0,0,0,0,0.206449185623402,0,0,0.161845649318318,0,0,0,0,-0.21849006607407,0,0,0,0,0,0,0,-0.0129930836419596,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.403541822782533,0,0,0,0,0,0.00033230803490717,0,0.0650721653250291,0,0,0,0,0.0747017144012066,0,0.0210133616719378,0,0,0,0,0,-0.48652292987739,0,0,0.423277445941534,0,0,0,-0.182402276827209,0,0,0,0,0,0,0,0,0.12897460599539,0,-0.0489061131414502,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.468155034070061,0,0,-0.103321113091116,0.0311058635576173,0,0,0,0.296319175629455,0,0,0,0,0,0,-0.50455733945273,0,0,0,0,0,0,0,0,0.182352030741753,0,0,0,0,0,-0.0135368944173672,0,0,0,0,0.187731843230622,0,0,0,-0.117362909003891,0.299281460860814,0.109773987867714,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,-0.078326492470877,0,0,0.769820656415131,0,0,0,0,0,0,-0.31001682033575,0,0,0,0.267425948926392,0,0,0,0,0,0,0,0,0,0,0.203143406209968,0.0836675097275749,0,0,0,-0.0134449493637062,0,0,-0.338109482391574,0,0,0,0,0,-0.185236128568187,0,0.0348919372147568,0,0,0
