,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.137814567800389,-1.38777878078145e-17,0,0,0,0,0,0,0.168813358263813,0,0,0.0691620052933896,0,0.205685587959222,-0.0352438793893744,0,0,0,0,0,0,0,0,0,0.0365933315579275,0,0,0,0.318546810554617,0,0,0,0,0,0,0.147007110850371,0.00460978242299148,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377490653066843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160234948994352,0,0,-0.0209328072639782,0.179374532283473,0.0271909028878214,0,0,0,0,0,0,0.177640315770962,0,0.0535828925310544,0
X600000.CH.EQUITY,0,0,0,0,0.416160520977073,0,0,0,0,0,0.144647102536214,0,0,0,0,0.195986361832249,0,0,0,0,0,0.0548774653767855,0,0,0,0,0,0,0.0821978661893153,0.0379229245532223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.049533315122356,0,0,0,0,0.213763585084641,0,0,0,0,0.174107968230573,0,0.217592212289199,0,0,0,0,0,0,0.00987658625118162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37674251196075,0,0,0,1.73472347597681e-18,3.46944695195361e-18,0.0254037366565364
X600016.CH.EQUITY,0,0,0.0677205697930766,0,0,0,0,0.229698649096869,0.139131683587865,0.0335593891431687,0.214823927201434,0,0.0349110950799285,0.12276610095164,0.161776505239055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0842579929057074,0,0,0,0,0.409110836577631,0,0,0,0,0,0,0,0,0,0,0.0525329051901814,0,0,0.261039941330605,0,0,0.0583539278655333,0,0,0,0.121981815693567,0,0,0,0.0211413813980339,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,4.33680868994202e-19,0,0,0.0952906319460633,0.0923592921658841,0.212274371409503,0,0.0416972990765669,0.0420766453234564,0,0,0,0.205638457302205,0.114980585095992,0,0,0,0,0,0,0.0650994059376381,0,0,0.0204862249893092,0,0,0,0,0,0,0,0,0,0.0709843075957262,0,0.0208518180500982,0,0,0,0,0,0.0429900805981157,0,0,0,0,0,0,0,0.0118769160661591,0.0108267838028046
X601169.CH.EQUITY,0,0.0402845965955852,0.0288115179922309,0.404394635876109,0.15404245433649,0,0,0,0,0,0,0,0,0,0,0.0615049772741595,0.0160403983411547,0,0,0,0,0,0,0,0,0.224890476018476,0,0,0,0,0,0,0,0.0176943813073935,0,0,0,0,0,0,0.0757395770433231,0,0,0,0,0,0,0,0,0,0.0281941795751362
X601229.CH.EQUITY,0,0,0.192425689301235,0.179248005170654,0,0,0,0,0,0,0,0,0.172269280815129,0,0,0.0358650848469202,0.305731363269143,0,0,0,0,0.164705179255519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.0289879286585291,0,0,0,0.0493916468649175,0,0,0.385384417059196,0.0912696461456742,0.10898368865274,0.130266665996314,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00618883108862939,0.0219541752458999,0,0.0844477548545034,0,0.00193670967318642,0.0554229415606502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
