,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,2.77555756156289e-17,0.28317153169765,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0224486280425965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433772485760739,0,0,0,0,0,0,0.130334877495691,-4.33680868994202e-19,0,0.0611516333903761,0,0.0168288990249947,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408167858970754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165783610074227,0,0,-0.106564700206672,0.171353594568875,0.0991552933876705,0,0,0,0,0,-3.46944695195361e-18,0.188722157812971,0,0,-0.00946258381572209
X600000.CH.EQUITY,0,0,0,0,0.239284841852039,0,0,0.0822075792553441,0,0,0.317615695971513,0,0,0,0,0.18258450545469,0,0,0.0223411993227389,0,0,0.0583504477897125,0,0,0,0.0685571567637928,0,0,0,0.0195044583901735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.00242261149473946,0,0,0,0,0.503167213515909,0,0,0,0,0.0851141011278484,0,0.140214759213911,0,0,0,0,0,0,0,0,0,-0.0171791646723625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0599829439570288,0,0,0,0,0,0.342214290414934,0,0,0,0,0,0.047263379836066
X600016.CH.EQUITY,0,0,0.163101265942939,0,0,0,0,0.174415404702848,0.158040350683836,0.118207129341942,0.283401348824797,0,0.0378571789190878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523595598538543,0,0,0,0,0
X600036.CH.EQUITY,0,0.0886589028732108,0,0,0,0,0.408319082047599,0,0,0,0,0,0,0,0,0,0,0.0524468409696975,0.013602203924828,0,0.269072196896657,0,0,0.057228124076407,0,0,0,0.124989805906682,0,0,0,0.0196970423990305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0455164216254303,0,0,0.125041138324266,0,0.260830272056092,0,0.0567999386588652,0,0.0161099385960983,0.0997098899781597,0,0.160323023446289,0.0212996943372233,0.0795048248138759,0,0.0291967180724332,0,0,0,0.056871749881698,0,0,0.0482636881503679,0,0,0,0,0,0,0,0,0,0.0299995804928955,0,0.0166097181373704,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174200831153908,0.012439925584409
X601169.CH.EQUITY,0,0.0498497570079117,0.0526396212490616,0.388240972882087,0.115274297087193,0,0,0,0,0,0,0,0,0.0315764819270976,0,0.0601147931776223,0.00307506884140636,0,0,0,0,0,0,0,0,0.209207021069294,0.0349213613456253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0789913903207421,0,0,0,0,0,0,0,0,0,0.020634066056784
X601229.CH.EQUITY,0,0,0.148084105463728,0,0,0,0,0,0,0,0,0,0.0711923492656252,0,0,0.364153487030072,0.270547396528524,0,0,0,-0.101876881370274,0.0310528045821729,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168887929916451,0,0,0,0,0.0105188016383941,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0262451633754491,0,6.93889390390723e-18,0,0,0,0.0636769096358813,0,0,0.454282020639346,0,0,0.200307021375158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292553184711494,0,0,0.168794796431149,0,0,0,0,0,0.00673481768120047,0,0,0,0.0184429130617937,0,0,0,0,0,0,0,0
