,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X601155.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.315286793182816,-0.125686858322961,0,0.0165604871259809,0.511844778548973,0,0,0,0,0,0,0,0,0,0,0.0632826568816754,-0.0655242440277851,0,0,0,0.250675737910716,0,0,0,0,0,0,-0.0573859893503616,0,0.18506873923505,-0.102735988931598,0,0,0,0,0,0,0,0,-0.0604571846153312,0,0,0,0,0,0,-0.14569566412129,0,0,-0.0961491732160276
X002142.CH.EQUITY,0.352929763037381,0,0.0373891586650388,0,0,0.32202431222386,-0.118461019544047,0,0,0,0,0,0,0.0847800468483974,-0.0329810828378843,0,0,0,0,0,0,0.0925693874011887,0,0.136357159332435,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0468046027099371,0,0.0844338512100207,0,0,0,0,0,-0.0370384626063104,0,0,0,-0.180814010889627,0,-0.007115778629843,0,0,0,-0.0743073466968091
X600000.CH.EQUITY,0,0,0,0.0785538289024471,0,0,0,0.00997002050475047,0.325427347322456,0,0,0,0,0.0126821933784123,0,0.0999982617726216,0,0,0,0,0.163769986291073,0,0,0,0,0,0,0,0.0349376478349402,0,0,0,0,0,0,0,0,0,0,0.108346680617646,0,0,0.0881799908314247,0,0,0,0,0,0,0,-0.0616103460237686
X600016.CH.EQUITY,0,0,0.125738235877581,0,0,0,0,0,0.337532026370257,0,0.0876446702497602,0.035164533041898,0,0,0,0,0.18955923748942,0,-0.322359441330676,0,0,0,0,0,0,0,0,0.41606881424556,0,0,0,0.287479969311831,0.0795283865600784,0,0,0,-0.179547695274516,0,0,0,0,0,0,0,0,0,0,-0.147517152272124,0,0,0
X600036.CH.EQUITY,0.107794670762703,0,0.0594455643098908,0.453333901613347,0,0,0,0,0,-0.0021526402090822,0.0350554089376857,0,0,0,-0.0362624935935418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198201144464466,0,0,0.146797391214812,0,0,0,0,-0.128477822190853,0,0,0,0,0,-0.0198162033614403,0
X601166.CH.EQUITY,0.594616302913511,0,0,0,0,0,0,0,0,0,0,0.115921451782081,0,0,0,0,0,0,0,0,0,0,0,0,-0.0132522349401265,0,0,0,0,-0.136099907754614,0,0,0,0,0,0,0.0697765843741672,0,0,0.130129438037131,0,0,0,-6.93889390390723e-18,-0.0326446982135118,0,0.109166799128891,0,0,0,-0.0334599974312775
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.162616477645549,0,0,0.085276999117447,0,0,0,0,0,0.135881267049157,0.0252743092404789,0,0,0,0,0,0,0,0.0442895544022057,0,0,0.028406136990956,0,0,0.0671453839296374,0,0.121682851339307,0,0,0,0,0.148429255870192,0.202908497334189,0,0,0,0,0,0.0149241603292672,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0759681387413466,0.101427687916952,0.539660008432552,0.0884711971750472,0,0.0445654568461445,0,0,0,0,0,0,0,0,0,0,-0.0545556602165166,0,0,-0.0433373497656679,0.0788497048492943,0,0,0,0,0,8.67361737988404e-19,0,0,0.00602115512710245,0,0,0,0,0,-6.93889390390723e-18,0,0,0.100625447449262,0,0
X601328.CH.EQUITY,0,0,0.243652121922179,0.0898173211774833,0,0,0.0703592093816608,0,0,0.184681050967843,0,0.0548505463648963,0.104239962901897,0,0.155674478710215,0,0,0,0,0,0,0,0,0,0,0,0.0558355921521347,0,0,0,0,0,0,0,0.0658464344063628,0,0,0.000153739013642074,0,0,0,0,0,0,0,0.0192523423543637,0.0904081084102076,0.0308651837412581,0,0.0311172138643521,0
X601398.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.227921053125679,0.356604157824473,0.260275121775677,0.0153878854570149,0,0,0,0,0,0,0,0,0,0.02706189637706,0,0,0,0.0231255400987709,0.00489351287771525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100459247539432,0,0.0710553673875974,0.0885988623641035,0,0
X601818.CH.EQUITY,0,0.437780240484099,0,0,0,0.0618643388329397,0,0,0,0,0,0,0,0.16201222785012,0.155927681745139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326743525832752,0,0,0,0,0,0,0.135176776581601,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.0601277116940539,0,0,0.165170780044709,0,0,0.117354594680459,0.514041552299848,0.186331467456292,0,0,0,0,0,0,0.134954510992033,0,0,0,0,0,0,0,0,0,0,0,0,0.0974071735012745,0,0,0,0,0,0,-0.0901490194287768,0.0100726977959977,0,0,0,0,0.064475628153052,0,0,0,0,0.0471276328605716,0,0
X601988.CH.EQUITY,-0.0883527549307936,0,0,0,0,0,-0.000381708937399374,0.422803744217205,0.107346978547433,0.171782376947237,0,0,0,0.0151198830219788,0.0751786779295399,0,0,-0.0399357948790577,0.163540352166619,0,0,0,0,-4.33680868994202e-19,0,0.036293001950358,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.135005749498229,0,0,0,0,0,0,0,0,0,0,-0.118677230914125,0,0
