,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.228207071279686,0,0,0,0,0,0,0.318105878767147,0,0,0,0,0,0.209284976912477,0,0,-0.00802263231274887,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156874121638312,0,0.0404414163383556,0,0,0,0.147119243383455,0,0,-0.164446729967476,0,0,0,0,0,0,0,-0.045134443869448,0
X002142.CH.EQUITY,0,0,0,0,0,0.127748453689853,0,0.365025124232642,0.210910709805691,0,0,0,0.235307788203303,-0.141376370146401,0,0,0,-0.072375563525964,0,0,0,0,0,-0.0212710521432891,0,0,-0.039204320374052,0,0,0,0,0,0,0,0.192588436400493,0.152366504664475,0,0,0,0,0,0,0,0,0,0,0,-0.00805617458827461,0,-0.108262597735788,0
X600000.CH.EQUITY,0.0539609831453011,0.117566371896608,0,0,0,0,0,0,0,0.157100683226216,0.175236164940991,0,0,0,0,0.187902702827115,0,0,0,0,0,0,0,0,0,0,0.0080413963146179,0,0,0,0.0291010356729233,0,0,0,0,0,0,0,0.0788925654534594,0,0,0,0,0,0,0,0,0,0,0,-0.217340215375992
X600015.CH.EQUITY,0,0,0,0,0,0,0.050505687254281,0,0,0,0,0,0,0,0,0.124205532231381,0,0,0,0,0.285817416952641,0,0,0.0906778200076699,0.148505227307326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0964377781921455,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0.0788846771694529,0.452588585123286,0,0,0.198823060194635,0,0.0666338795604308,0.0654036296670402,0,0.0639983182559366,0,0,0,0,0.0658689533208827,0,0,0,0.0103058190400384,-0.0828683687635153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00209651847621006,0,0,0,-0.0435567060186124,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.104721616586566,0,0,0,0,0.272505368631303,0.246191921425713,0.0679593566650615,0,0,0,0,0,0,0,0,0,0.0964430660608835,0,0,0,0.0624173720080807,0,0,0,0,0,0.0224383285585303,0,0,0,0,0,0,0,0,0,0,0,0.106073199468873,0,0.0998703181078249,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.503797026021572,0,0.257286253164931,0,0,0,0.048374497964053,0.0834113269394673,0.0811408415462588,0,0.263170358311919,0.0947252935213554,0,0.00232226503371383,0,0,0,0,0,0,0,0,0,0,0,0,-0.0955622929702904,0,0,0,0
X600926.CH.EQUITY,0,0.149891461390513,0.0256781124364537,-0.0716395094995551,0,0,0,0,0,0.593692393322658,0,0,0,0,-0.238563859229221,0.0424459657342125,0,0.074977477268173,0,0,0,0,0.04730693815453,0,0,-0.0494285721945585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.130867672085145,0.0305761542046251,0,0.229758345531818,0,0.00822644032347653,0.0356297898613551,0,0,0.195910724158054,0,0.269074838897141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0971053896798314,0,0,0,0,0.132208222022936,0,0,0,0,0.104540292318483,0,-0.013157866974956,0,0,0,0.107535934024031,0.042192520971365,0,0,0,-0.0411952378461624,0,0,0.0416811319613626
X601166.CH.EQUITY,0.426246803768804,0,0,0,0,0.159378606699971,0,0.294100878192279,0,0,0,-0.106557809829257,0,-7.79296021636188e-05,0,0,0,-1.35525271560688e-20,0,0,0.102976028409855,0,0.097067654813786,0,0,0,0,0.233890944291951,0,0,0,0,0,0,0,0,-0.0374891623596629,0,0,0,0,0,0,0,0,0.0883163161813354,0,0.0466955715030198,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.815491335726786,0.0322563720523719,0,0,0,0,0,0,0,0,0,0,0.0310453249735472,0,0.0814894427142419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0907441071513817,0,0,0,0,0,-0.159624870159723,0,0,0.0665706269162139,0,-0.181338147492754,0
X601229.CH.EQUITY,0.0231562056551273,0,0,0.280769704901854,0,0.117567268185762,0,0.0197758559874186,0.234791610106477,0,0,0,0,0,0,0.0805699988392499,0.064004251610059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05539677779839,0,0,0,0,0,0,0,0.0212119682337294,0.0209706294361222,0,0,0,0
