,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.256319291145668,0.0596345830094741,0,0,0.0423546584123545,0,0,0,0,0,0,0,0,0,0,0,0,0.189183802921103,0,0,0,0,0.0366734181356014,0,0,0,0,0,0,0,-0.00405826502371725,0,0,0,0,3.46944695195361e-18,0,0.334340087854517,1.73472347597681e-18,0,0.054685679155807,0,0.0168357473560056,0.0457393232566798,0,-0.0206392771510992
X002142.CH.EQUITY,0,0,0,0,0,0.254959534043622,0,0.215021181838436,0,0,0,0,0.0893423433478652,0,0,0,0,0.0746575473029672,0,0,0,0.0260833764436016,0.0078685501384948,0,0,0,-0.07891683767529,0,0,0,0.0315564374299498,0,0,0,0,0,0,0,0,0,0,0,0,0.0127295057748334,0.0873475176346846,0,0,0,0.0691721532828631,0,0
X600000.CH.EQUITY,0,0,0,0.0629278691176387,0,0.0400679165793516,0.184042622748959,0,0,0,0,0.472349341632547,0.061736837304661,0,0.00441219894206576,-0.0771231543605591,0.052652668822239,0.0950773306615097,0,0.0310074216925342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404801716100524,0,0,0,0,0,0,0,0,0,0,0,0,0.0694930537645146
X600015.CH.EQUITY,0,0,0.166896983581384,0,0.0635076873749238,0,0,0,0,0,0.205027532398354,0,0,0.191315226476746,0,0,0,0,0.024494869390632,0,0.015639560226794,0,0,0,0.424814695670789,0,0,0,0.0251200813423402,0.0846118273040492,0,0,-0.164122469392404,0,0,0,-0.043666369923806,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.0835107588427972,-0.0817596292433863
X600016.CH.EQUITY,0,0,0,0.231926586512551,0,0,0,0,0,0,0,0,0,0,0,0.314771115124709,0,0.127167697683093,0,0,0,0,0,0.229950524355585,0,0,0,0,0,0,0.0370589049693008,0,0.0286287836030053,0,0,0,0,0,0.051905484325773,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.172218801984269,0.363823119967568,0,0,0.0799594865208622,0,0,0,0,0.0471345954821024,0,0,0,0,0,0,0.0382387024805929,0,0,0,0,0,0,0,0,0,0.176907831308222,-0.00895058731525336,0,0,0.124244421954714,0.00260205130449815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0469634058180824,0,0,0,0,0.123501581157515,0,0,0,0,0.156507763755342,0.133256061621706,0,0,0.170004511620449,0,0.182383791351731,0,0,0,0,0,0,0,0,-0.0435022783047032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0655917095258832
X600926.CH.EQUITY,0,0,0.130104911646494,0,0.0577491235237644,0,0.244791698771184,0,0.0998155627778474,0,0,0,0,0.0877841366026661,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146637228055324,0,0,0,0,0,0.0189663631239453,0,0,0,0,0,0,0,0,0,0,0,0.0403621139202064,0,0,0.132596982237944,0,0
X601009.CH.EQUITY,0,0,0,0,-0.269491088878717,0,0.695130111265182,0.0873925916565341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133187726230246,0,0,0.0904248761300065,0.0330709381590349,0,0.190254904491938,0,0,0,0,0,0,0,0,0,0,0.215063634797892,0,0,0,0,-0.176620162550646,0,0,0,-0.155405244408972
X601166.CH.EQUITY,0.0144843007736951,0,0,0,0,0.21212157417189,0,0,0.0565589929749222,0,0,0,0,0.20419019483471,0,0,0,0,-1.73472347597681e-18,0.0344141315411252,0,0,0,0,0,0,0,0,0,0,0,0,0.0525569417414579,0,0,0,0,0,0,0,0.0557433551344097,0,0.1293732761603,0,0,0,0,0.0874922694563339,0.090824539364111,0,0
