,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0918765139058784,0,1.38777878078145e-17,0,0.225759942379676,0,0,0,0.0559966172123015,0,0,0,0,0,0,0.0765054918223527,0,0,0,0,0.121568076694968,0,0,0,-0.014402343742631,0,0,0,-0.0987678013218448,0,0,0,0,0,0,0,0.00152929106534207,0,0.380586943645856,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.351375081916251,0,0,6.93889390390723e-18,0,0,0,0,0.181044683332704,0,0,0.0469556913875332,0,0,0,0,0.304389942216458,0,0,0,0.0254372593164735,0,0,0,0,0,-0.304045002920147,0,0,0.142055485862939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00543729210904984
X600000.CH.EQUITY,0.0937411690878673,0,0,0.29093004105112,0,0,0,0,0,0.090355295459929,0,0,0,0,0,0,0,0.14339229786755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562940055079028,0.0512218426504267,0.0497020635885664,0,0,0,0.00956208175492788,0,0,0.080237264011893,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0157011230179142,0.134057587487891,0,0,0.382917355822463,0,0,0,0,0,0,0,0,0,0,0,0.272563856331868,0,0,0,0.0828356491581693,0,0,0,0,-0.0854635487518889,0,0,0,0,0,0,0,0.087220196521073,0,0,0,0,0,0,0,-0.0769081400816808,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0120600501712928,-0.344851425941535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270083505312078,0.0769001978404652,0,0,0,0,0,0.0560212471332277,0,0,0,0,0,0,0,0,0,0.200853909336432,0,0,0.216342652105935,0.19779026559002,0,0,0,0,0,0.261410446824162,0
X600036.CH.EQUITY,0.138906972963957,0.148804461396164,0,0,-0.0681331454045705,0,0,0,0,0,0,0,0.100270472069643,0,0,0,0,0,0,0.0720571505731681,-0.000414779447760847,0.520354401730678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00465955675868476,-0.0181022641991583,-0.0421728191974836,0,0,0.125378440665782,0,0,0.202182471882555,0.0766026545187717
X600919.CH.EQUITY,0,0.0660239341379474,0,0,0,0.08851706756882,0,0.217344016226325,0,0,0,0,0,0,0,0,0,0.358405105882748,0,0,0,0,0.14319763052,0,0,0,0,0,0,0,-0.0821234564008953,0,0,0,0,0.122535152286574,0,0,0,0,0,0,0,-0.0607875295380585,0.0747700799748824,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.0450828182613195,0,0,0,0,0.121188781641784,0,0.103069254767346,0.169121295779888,0,0,0,0,0,0.158594016727428,0,0.382845130162366,0,0,0,0,0,0.158686546560009,-0.15804760417684,0,0,0,0.0892845995893213,0,-0.0979612785233019,0,0,0,0,-0.148265763157997,0,0,0,0,-0.220511928229797,0,0,0,0,0,0,0,0,-0.0371105661876087,0
X601009.CH.EQUITY,0,0,0,0.139449632684532,0,-0.0226320707957927,0.00904421437058256,0.266006524489668,0,0,0,0,0,0,0,0,0,0.0892592516404259,0,0,0,0,0,0.0467211592675909,0.110340110268363,0,0,0,0,0,-0.0343652263186951,0,0,0,0,0,0.159842499159822,0.00266132611336537,0,0,0,0,0,0.196595536675431,0,0,-0.0742610889601333,0,0,0,0
X601166.CH.EQUITY,0.474705080546424,0,0,0,0,0.208294739916737,0,0.245462528238874,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.104849619120396,0,0,0,0,-0.112396363053227,0,0,0,0,0,0,-0.0532888919271107,0,0,0,0.154475870132282,0,0,0,0,0,0,0,0,0,0,0,0.108891190889979,0,0,0,0
