,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.109165098040268,0.134760481702598,0,0,0.0136629978227874,0.117901945693072,0,0,0,0,0,0.0124837661164531,0,0.0202895911664472,0,0,0.0115017396355054,0,0.200636349348061,0,0,0,0,0,0,0,0.0489473103860523,0,0.0142070415889323,0.0370442470440715,0,0,0,0,0,0,0,0.0415132913788694,0.144019696568223,0,0,-2.16840434497101e-19,0,0.0284847277974538,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0744410056157639,0,0.0083352021474546,0,0.337456788541018,0,0,0.0397875043806937,0,0,0,0.00558796925462237,0.223000257775145,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0138856471843193,-0.02676197936095,0,0,0,0,0,0,0,0,0.147612434659046,0,0,0.0817961058391076,0,0,0.275272840847181,0,-0.0813629167411588,0
X600000.CH.EQUITY,0,0,0,0.0672423693351487,0,0,0,0,0,0,0,0.441459423082551,0,0.00242500271131249,0.219497877697981,0,0,0.0208787617135682,0,0,0,0,0,0,0,0,0,0,0,0,0.118867544883575,0,0,0,0,0,0,0,0,0,0,0,0,0.0334151831841037,0,0,0.0069439871557824,0,0.0599958023505559,0,0
X600015.CH.EQUITY,0,0,0.00325625696050015,0,0,0,0.0794638076431009,0,0,0,0.283819997056913,0.261883663505399,0,0,0,0,0,0,0,0.0350672972066438,0,0,0,0,0.241800422235432,0,0.179303660242137,0.00943729214822122,0,0,0,-0.0502987401018728,0,0,0,0,0,0,0,0,0.0864479502562502,0,0,0.106629945126248,0,0,0,-0.130136843846642,0,0,0
X600016.CH.EQUITY,0.025916227197971,0,0,0,0,0.0823995160377776,0,0,0,0,0,0,0,0.052434314224693,0,0.292260814053996,0.0282469104379066,0,0,0,0,6.93889390390723e-18,0,0.257187943805172,0,0,0,0,0,0,0,0,0,0.101902642672748,0,0,0,0.084840344356622,0,0.0830643778395943,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.488979690246468,0.0784552067399903,0,0,0,0,0,0,-0.0387687854187691,0,0,0,0,0,-0.085007295473867,0,0.196956752290542,0,0,0,0.0108244893433198,0,0.27571096197401,0,0,0,0.0477998259071885,0,0,0,0.157584109917943,0,0,0,0,0,0.00466043203888168,0,-0.0544560997999883,0,-0.117990415743652,0,0,0,0,0,0,0,0,0.0933582518007098,0
X600919.CH.EQUITY,0,0,0,0.0230968936032341,3.46944695195361e-18,0,0,0.423614856259157,0.207421782232158,0,0,0,0,0.110382391652615,0.0163202507439028,0,0,0,0,0.148004720394517,0,0,0,0,0,0,0,0,0.12410592512225,0,0,0,-0.0524678336873006,0,0.071132094933085,0,0,0,0,0,-0.065951607551406,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.283540308789592,0,0,0,0,0.441992139187024,0,0,0,0,0,0,0.0965626772796698,0,0,0,0.20349724417697,0,0,0,0,0,0,0,0,0,0,0.0725198295042445,0,0,0,0,0,0,0,0,0,0,0,0,0.0145235462394406,0,0,0.00606110987489352,-0.0450977885313279,-0.117030610543634,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.0816230869522674,0,0,0.474940867753063,0,0,0,0,0.00653352406647576,0,0,0,0,0,0.353756942088018,0,0,0,0,0,0,0,0,0.0402555079260782,0.346547128522375,0,0,0,-0.123620306876061,0,0,0,0,0,0,0,0.360311798962271,0,0,0,0,0,0,0,0,0,-0.255714874990609
X601166.CH.EQUITY,0.0014737408553891,0.288159034906068,0.20758022430433,0.0588618417814795,0,0,0,0,0.0307068858406668,0,0,0,0,0,0,0,0,0,0,0,0.128845139689125,0,0,0,0,0,0,0,0,0.0668085000981938,0,0,0,0,0.183337285116006,0,0,0,0,0,0,0.0303695026702459,0,0.0766307237016935,0,0,0,0.0569161128709597,0,0,0
