,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.13974587995084,0,0.092612370650887,0.140024356555937,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.135694280983959,0,0,0,0,0,0,0,0,0.0788535382909307,0,-1.73472347597681e-18,0,0.0380422835683342,0.0578949671775255,0,0,0.0587206124082258,0.111554153249874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.16420340963879,0,0,0,0,0.184670704947878,0,0,0,0,0,0,0,1.38777878078145e-17,0.0281230180153502,0,0.0894855950155287,0,0,0,0,0,0,0,0,0,0,0,0,0.165577919655934,0.124833999055194,0,0.142500854691508,0,0,0,0,0.0306609599823792,0,0,0,0,0.214522160566785,0,0,0,0,0.0371346732200943,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.13270647254325,0,0,0,0.175068584734158,0.033281010032504,0,0.353216537739544,0,0,0,0.00372260564756537,0.0730713409495199,0,0,0,-0.227465652020309,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24043700906678,0,0,0,0,0,0,0,0.0837659573486982,0,0
X600015.CH.EQUITY,0,0,-0.408387982241066,0,0.148797464765421,0.391222437591468,0,0,0,0,0,0,0,0.425464473089037,0,0.469835360553749,0,0,-0.203508837804041,0,0,0.0776876498121042,0,0,0,0.014971846048166,0,0,0,0.0364456058151274,0,0,-0.137747424276877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0903787502900466,0.351633199587845,0,0,0,0,0.237421769825547,0,0.285626520745233,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135727853480632,0,0,0,0,0,0,0.0852840121764862,0,0,0,0,0,0.0625161520614599,0,0,0,0,0,0,0,0,0,-0.018042139289244,0,-0.0320325495873479
X600036.CH.EQUITY,0,0,0,0.210989706283238,0,0,0,0,-0.00467168658140666,0,0.418434495713253,0,0.00732492728999801,0,0,0,0,-0.0417820790091481,0,0,0,0,0,-0.108275506469102,0,0,0,0,0,0,0,0.261130048409578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.103898008120821,0.0324333704779794,0.239785850321103,0,0,0,0,0,0,0.232673754709096,0.0532833569116712,0.0825746314213794,0,0,0,0.118416042777911,0,0.0245599514856519,0,0,0,0,0,0,-0.228630438098372,0,0,0,0,0,0,0,0.0536222267027013,0,0,0,0,0,0.0774858171357267,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.149875680477797,0,0,0,0.259911788842166,0,0.0326655503112393,0,0,0,0,0.330388881916783,0,0,0,0,0,0,0,0,0,0,0,0,0.0545364315601472,0,0,0,0.00859312655334901,0.00834452949347759,0,0.0495988530741366,0,0,0,0,0,0,0.0493734729370663,0.0163553098667793,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.303432561926268,0,0,0.171926201867814,0,0,0,0,0,0.391086535506135,0,0,0,0,0,0.0288351917475959,0,0,0,0.106621587117911,0,0.132258601737597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059227063204263,0,0,0,-0.0387401847901862,0,6.93889390390723e-18,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.971678704173353,0,0,0,0,0,0,0,0,0,-0.0997286647258878,0,0,0,0,0,0,0.063600056949468,0,0,0,0,0,0,0,0,0.0235726211440645,-0.399333328613257,0,0,0,0,0,0,0,0,0,0,0.192109064494986,0,-0.265324400180991,0,0,0
