,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0420781281101863,0,0,0,0.328284736855311,0,0.0683683963138756,0,0,0,0,0.154077706737784,0.106550607683678,0,0,0,0,0,0,0,0,0,0,0,0.176598014576994,0,0,0,0.261428497437817,0,0,0,0,0,0,0,-0.0611726149965124,0,0,0,0.172518086703825,0,-0.203457958445401,0,0,0,0,0,-0.0333266368573866,0
X002142.CH.EQUITY,0.463619566926396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127274205436087,0,0,0,0,0,0,0.0763876272717863,0,0,-0.233441147535933,0,0,0,0,0.278435302000175,0,0.270873158280937,0,0,0,0,-0.0345775399789696,0,-0.0763885392261563,0,0,0.0984636942481496,0,0,0,0,0,0,0.048510799407065,-0.0840453907446441
X600000.CH.EQUITY,0.16845631247337,0,0,0,0.00908411202458116,0.117760627867234,0,0.07317009156407,0,-1.73472347597681e-18,0.290557113893951,0,0.158165492629557,0,0,0,0,0,0,0,0,0,0,0,0,0.121394924825173,0,0,0,0,0.114637258733853,0,0,0,0,-0.087885910022756,0.0274701496800004,0,0,0,0,0,0,0,0,0,0,-0.0441615516702977,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.276211899835583,0,0,0,0,0.254532003875224,0.00449930137614983,0,0.0885046190589872,0,0,0,0.007576342674143,0,0,0.0333095059522754,0,0.0746364408603542,0,0.0237254923285712,0.00447897995085973,0,0,0,0,0.185383759721544,0,0,0,0.0401870795963608,0,0,0,0,-0.0494259578650288,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0555369347259128,0,0.146260837399682,0,0,0.178971117855542,0,0.134475851227213,0,0.18359768788802,0,0,0,0,0,0.0116076381413398,0,0,0,0,0,0,0,0,0.327041647608799,0,0,0,-0.00810510650643468,0.087348090783813,0,0,0,0,0,0,0,0,0,0,0,0,0.0516751770578854,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.26330674913364,0.0712478924941636,0.325086493204179,0,0,0,0.0291343468729789,0,0,0,0,0,0,0,-0.0118817224633677,0,-0.0264514335796636,0,0,0.0196902630677159,0,0,0.063861804258845,0,0.0907343028195903,0,0,0,0,0,0,0,0,0,0,0.0968299561768676,0,0.118057235344577,0,0,-0.0550680452495568,0,0.0715871140206781,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.052368425800512,0,0,0,0,0.441892327430192,0,0.0223502281997151,0,0,0,0,0.289831015032108,0.0791430716309449,0,0,0,0,0,0,0,0,0,-0.0309418196680397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138866384507715,0,0,0,0
X601169.CH.EQUITY,0,0,0.401908392541452,0.149904900674819,0,0,0,0,0,0,0.439565502086473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384063907768872,0,0,0.0797789750010163,0,0,0,0,0,-0.00664841473058819,0,0,0,-0.124684168776296,0,0,0,0,0,0,-0.0322232970582847
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0877285163137874,0,0.15312968850277,0,0.34811251659881,0,0,0,0,0,0.0399417799535893,0,0,0.530349839908207,0,0,0,0,0.0861987919020273,0,0,0,0,0,0.0495156065366143,0,0,0,-0.0862965966530396,0,0,0,0.025270731830675,-0.0791409155923868,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.23511131908108,0,0,0.228301850446723,0,0.158860096125866,0.258381679469845,0,-0.0686686510137433,0,0.045262206173603,0,0,0,0,0,0,0,0,0,0,0.0656647946039932,0,0,0,0,0,0,0.165389044126892,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.0510293559136969,0
