,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.165061439826962,0.00906717401971088,0,0,0.282588652536539,0,0,0,0.00916851291362905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.257290136817445,0,0.124593112959711,0,0,0,0,0,0,0,0.265378704760832,0,0,0,0.151677742909342,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.340829185519995,0,0,0,0,0.506974076022132,0,0.0423988719403974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151709279002815,0,0.307436474731789,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274392728766991,0.0673786541510438,0,0,0,0,0,0.0585091912869626
X600000.CH.EQUITY,0,0,0,0,0,0,0.175369650527387,0.0246121578245819,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.132307435771298,0.185938352387283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11226469800938,0.235959157694151,0,0,0,0,0,0
X600015.CH.EQUITY,0.0218298148032919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432965885177662,0,0.131529941794739,0.153934171245279,0,0,-0.027226289092371,0,0,0,0,-1.35525271560688e-20,-0.466174105862319,0,0,0,0,4.33680868994202e-19,0,0,0.201716723197806,0,0,0,-0.053921534963542,0,0,-0.0494395584920523
X600016.CH.EQUITY,-0.0995903813410764,0,0,0,0,0,0.147789628912077,0,-0.0103013790709796,0,0,0,0.129761075546029,0,0,0,0,0.381639747101494,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,-0.690097112767851,0,0.174608693803795,-0.0721070090752252,0,0,0,0.429950986210074,0,0,0,0,0,0,0,0,0,0,0,0,-0.11935477111099
X600036.CH.EQUITY,0.290375570219006,0,0,0,0,0,0,0,0.0723248943961592,0,0.1613849642922,0,0,0,0,0,0,0,0,0,0,0.0108387798578827,0.297329857062068,0.126812585781448,0.0348476392517066,0,0,0,0,0,0,0,0,0.072386954174296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148636110419822,0.038730505134171,0,0
X600919.CH.EQUITY,0,0,0.103242851894165,0,0,0.160285154038599,0,0.0462639963870349,0,0.00324851240817582,0,0,0,0,0,0.366794427184685,-2.16840434497101e-19,0.102572916475694,0.0093307286897051,0,0,0,0.0101502031390942,0,0,0,0,0,-0.0304079466337667,0,-0.10180364888716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.0137823610207682,0,-0.0798136023880262,0,0
X600926.CH.EQUITY,0,0.450974214228946,0.122069190314656,-0.0317248818587389,0,0,1.73472347597681e-18,0,0,0.0930954349269068,0,0,0,0,0,0.0302690666459052,0,0.101510275285107,0,0,0.0163049661045935,0,0.0821512315072451,0,0,-0.0411925547598004,0,0,0,0,0,0,0.133877471637249,0,0,0,0,0,0,0,0,0,0,0,0,-0.397122626926817,0,0,0,-0.0508297846629891,-0.141914921757871
X601009.CH.EQUITY,0,0,0,0,-0.353796933108238,-0.598174608187098,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0365000320470172,0,0,0,0.316286378118643,0,1.34896450290558,0,0,-0.290372625888152,0.419764819943048,0,0,0,0.233399503120671,0,0,-0.286458743553058,0,0,0,0,0,0,-0.209895346342071,0,0,-0.249353029221404,0,0,0,0,0,0.196400242587009
X601166.CH.EQUITY,0.42669987513621,0,0,0,0,0,0.0086269350960969,0.265788090507176,0,0,0,0,0.139368438458344,0.153371559180474,0,0,0,0,0,0,0,-0.0499152603746999,0,0,-0.101119200196983,0,-0.146014194133237,0,0,0,0,0,0,0,0.0381908777090829,0.00704685629485045,0,0,0,0,0,0,0,0.0584944087638677,0,0,0.13494755795615,0,-0.0603132503496213,0.325692214443951,-0.113251362412095
X601169.CH.EQUITY,0.0314179609393411,0,0,0,0,0,0,0,0,0,0,0,0.128841181590986,-0.0841079254001268,0,0,0,0.0213843919405066,0,0.746529086520459,0,-0.0680655903353672,0,0,0,0,0,0,0,0,0,-0.172854422403539,0,0,0,0,0.16914128450698,0.00767815343217101,0,0,0,0,0,0,-0.00454899605725096,0,0,0,0.0965329655033172,0.0105218480110815,0
X601229.CH.EQUITY,0,0,0,-0.0499162280268552,0,0,0,0,0,0,0,0,0,0,-0.191843031825838,0,0,0,0.974552721056668,0,0,-0.0527991389691195,0,0,0,0,0,0,0,0,-0.00610822623095306,0,-0.0542721294785941,0,0,0.0103768185326459,0,0,0,0,0,0,0.24791468317889,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0174669225392639,0.332422001181083,0,0,0,0,0,0,0,0,0.513482381330797,0,0,0.0502579739749642,0,0,0,0,-0.0691857685441458,0,0,0.0762604453205813,0,0.0228417015846409,0,0,0,0,0,0,0,0.0135326628004392,0,0,0,0,-0.0243713615220588,0,0,0,0,-0.0274540948619674
X601328.CH.EQUITY,0,0.0298368635359417,0,0,-0.0500525216123943,0,0,0,0,0,0,0,0,0,0.875197257593074,0,0,-0.209447364337175,0,0,0,0,0.10123381235237,0,0,0,0,0,0,0,0.0311899033473589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19734974315348,0,0
X601398.CH.EQUITY,0,-0.0110858745770429,0.196135871823715,0,0,0,-0.0947962577437092,0,0,-0.0437586306049828,0,-0.0123223591455316,0.071582935988671,0.714819675465864,0,0,0,0,0,0,0.0111153932867848,0.043659046387069,0.313277303184594,0,0,0,0,-0.0424396662603953,0,0,0,0,0,0,-0.147633006829488,0,0,0,0,0,0,0,0,-1.38777878078145e-17,-0.180528482033873,0,0,0.021743421277201,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0.262312287720642,0,0,0,0,0,0,0,0,0,0,0.125465973524344,0,0,0,0,0,0,0,0.924133827930088,0,0,0,0,0,0,0,-0.0103139118556707,0,0,0,0.147988291120643,0,0,0,0,0,0,0.20398182765104,-0.0856661932844723,0,0,0,0,0.117817201186954
X601818.CH.EQUITY,0,0.0141867195959751,0,0,0,0,0,0.00491434623030803,0.0373559114147593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117720390666581,0,0.850675717639363,-0.104072181121265,0,0,0,0,0,0,0.0109022338399233,0,0,0,0,0,0.0358861149857695,0,0,0,0,0,0,0,0,0,0,0.0816510764531644,0.00870895575462157
X601838.CH.EQUITY,0,0.033041776352055,0,0,0.0758211158592272,0,0,0.686299910318162,0,0.136213804362986,0,0,0,0,0,0,0,0,0.0773739988908422,0,0,0,0,0,0.0487381368078211,0,0.133578259246986,0,0,0,0,-0.161208030061959,0,-0.077865477212665,0,0,-0.218354657981177,0,0.222471552030027,0,0,-0.0222961075378251,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.0309094603085555,0,0,0,0,0,0,0.0267575008520022,0.0221553230051085,0.888490732381983,0,0,0.102506239046259,0.0231280770071209,0,0,0,0,0,0,0,0,0,0,0,0,0.0165227927239601,0,0,0,0,0.0299727742433376,-0.0584802482930305,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0899806281739345,-0.0168677938763016,0
X601988.CH.EQUITY,0,0.0203904824460914,-0.00351528125427843,0,0,0,0,0,0.0147201540092164,0,0.736036687265605,0,0.243898914382758,0,0,0,0,0,0,0,0,0.0349094372179132,0,0,0,0,0,-0.0173816467952749,0,0,2.16840434497101e-19,0.0210680156158815,0,0,0,0,0,0,0,0,0,-0.092640666130386,0,0,0,0,0,0,0,-0.0504541583260573,0.0130891335545969
X601997.CH.EQUITY,0,0,0,0,0,0,0,0.225877176723013,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,-0.207063960999742,0,0,0.196128733527347,0,0,-0.0885849322747265,0,0,0.466195978896324,-0.0275934187282404,0,0,0.320720669813023,0.0597142464468115,0,0,0,0,0,0,0,0,0,-0.172494311508733,0,0,0.0606136197153529,-0.0728227612169932
X601998.CH.EQUITY,0,0,0,0,0,0.0642460808866265,0,0.0607480637074233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0535239512606672,0,0,0,0,0,0,0,0,0,-0.0460642353744724,0,0,0.395177495760701,0,0,0,0,0,0,0,0,0,-0.0394957318477595,0,0,0,0,0
X601658.CH.Equity,0,0.163884882172196,0,0,0,0.408635773104772,0,0.101389121923503,0,0,0,0,0,0.101633775711311,0.246914230992839,0,0,0.124991038131411,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299560969635186,0.00978511306231684,0,0,0,0,-0.102062959468524,0,0,0,0,0,0,-0.0569592310774616,-0.0835704258468573,0,0,-0.0849811870072011,0,0
X601916.CH.Equity,0,0,0,0.133191182279327,0,0,0,0,0.121672049784774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2960437249086,0,0,0,0,0,0,0,0,0,0,0,0,0.431122293708187,0,0.000521975313298956,0,0,0,0,0,0,0,0,0.0738777236953791,0,0,0.0367084761039376,0
X601077.CH.Equity,0,-0.0489242699665593,0,0,-0.0609986675879125,0,0,0,0,0,0,0,0,0,-0.114784954185578,0,0.978431923228231,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138818012576566,0,0.0214791828428095,0,0,0,0.0390379373636504
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0624204369537325,0,0,0.203697882552024,0,0,0,0,0,0,0,0,0,0,0.146281085161544,0.237455463925991,0,0,-0.264740405299199,0.450290273638285,-0.0375054591724299,0,0,0,0,0,0,-3.46944695195361e-18,0.19166856325063,0.00206769515618235,0,0.0569604632075391,0,0,0,0,0,0,-0.169687093638341
X2388.HK.EQUITY,0,0,0,0.128584496601816,0.173902790263769,0.227134733445681,0,0,0,0,0,0,0,0,0,0.103184657644572,0,0.0123680031323994,0,0.0300703455731686,0,0,0,0,0.135730165239684,0.219981564743507,0,0.121392811297673,0,0.151204200770679,0,0,0,0,0,-0.102039209916381,0,0,0,0,0,0,-0.298315190986225,-1.38777878078145e-17,0,0,0,0.157680425003895,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0.168804060067746,0,0,0,0,0,0,0,0,0,-0.038204360711101,0,0,0,0,0,-0.101992857506043,0,0.0766338601353652,0.475138570974893,0,0,0,0,0,0,0.0488685329449475,0,0,0,0.0917226674135407,0,0,0,0,0,0,0.161189900120923,0.0633350853289423,0,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0.0118198325012357,0,0.00818440632237179,0,0.0096409138455482,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132280702326052,0,0,0.475704238682594,0,0,0.13042544216558,0,0,0,-0.0230956048588573,0,0,0,0,0,0,0,0,0,0.134869557940275,0.083343864178769,0,0
X2884.TT.EQUITY,0,0.182935352538096,0,0,0,0,0,-0.0842580369132994,0,0,-0.0453825287815609,0,0,0,0,0,0,0,-0.0793082428881593,0,0,-0.0767898037940159,0,0,0,0,0,0,0.211998372647859,0,0.331705798825476,0,0,0.282622518893344,0,0,0,0,0,-0.420767442943964,0,0,0.486910199107475,0,0.134302672862435,0,0,0,0,0,-0.144870264025671
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0291632830976879,0,0,0,0,0,0,-0.0894711007214391,0,0,0.0333136137935576,0,0,0,0.354003426915308,0.213367520736506,0,0.1576602303149,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,-0.215274317055782,0,0,0,0,0,0,0.127726104760568
X2891.TT.EQUITY,0.0290422353576444,0,0,0,0,0,0,0,0.0461256001638652,0,0,0,0.000429975242325666,0,0,0,0,0,0,0,0.234725689322072,0,0.105747690365277,0,0,0.181996565521184,0,0,0,0,0.347721237045977,0,-3.46944695195361e-18,0,0,0,0,0,0.184270889117607,0,0,0,0,0,0,0,0.210324271613125,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,-0.0830774744382575,0.20438909555071,0.0824124876520708,-0.255814841490832,0,0,0,-0.0117158123389184,0,0,0,0,0,0,0,0,0,0.112660725211352,0,0,-0.187810365870663,0,0,0.420143741624708,0,0.0430330410686395,0.0788185099286499,0,0.307916145708382,0,0,0,0,0,0,0,0,0,0,-0.508447412536741,0.0173287981905669,0,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0.030763501839818,0,0,0.0257054970218214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583053716808409,0.0706544938671671,0,0.171676149471338,0,0,0,0,-0.068879017844997,0.100921655413999,0,0,0.349638034904562,0,0,0,0,0.145187656775223,0,0,0,0
X600030.CH.EQUITY,0,0.128033971882669,0,0,0,0,0,-0.231917594691563,0,0.140772892904685,0,0,0,0,0,0.0246891281031324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150212675448998,0,0.444037898330262,0,0,0.00781040545047382,0.0829345764015982,0,0,0,0,0,0,0,0,-0.282404047857281
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.031964655003747,0,0,0,0,0,0,0,0,0,0,0.0111001181566388,0.140420423328365,0,0.102520634180367,0,0,0,0,0,0,0,0,-0.0509350015994638,0,0.187158401861785,0,0.125971928090606,0,0,0,0.0361496172043919,0,0.131374104455215,0,0,0,0,0,0,0,0
