,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.255309243042354,0,0,0.244693463611553,0.422595966933168,0,0,0.0624977067982046,0.162779511849077,0,0,0,0,0,0,0.121384870776284,0,0,0,0,0,0,0,0,-0.149251971485887,0,0,0,0,0.0729016915434543,0.132532700940721,0,0,0,0,0,-0.114216904956291,0,0,0,0,0,0,0,0,-0.14170507313574,0,-0.224906089502135,0,0
X002142.CH.EQUITY,3.46944695195361e-18,0,0,-0.0915234893086721,0.277171578806053,0.145545722185119,0,0.105088767911935,0,0,0,0,0,0.133410668277667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245023903244766,0,-0.0492930322421806,0,0.268706558015224,0,0,-0.01152636409296,0,1.73472347597681e-18,0,0.0109496813429329,0,-0.0548686645412524,0,-0.0110643998839347,0,0,0,0.0123157655549351,0,0
X600000.CH.EQUITY,0,0,0,0,0.114656386929773,0,0,0.0429288937928798,0,0.47721153424017,0,0.0160538986160755,0,0,8.67361737988404e-19,0,0,0.0248976565622637,0,0,0.0798052167106462,0,0,0,0,0,0,0,0,0,0,0.0606152586578558,0,0,0,0,0,0,0,0,0,0,0,0,0.0218359314246979,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.0640849440477202,0,0.00827236796106339,0,0,0,0.0236852251380703,0.321152891353446,0,0.252915670220987,0,-0.120227836180573,0,0,-0.504260985797442,0,0,0,0,0,0,0,0,0.56494870418628,0,0,0,0.168085743858907,0,0,0,0,0,0,0,0.114560821184236,0.102300537329606,0.0756252895305616,0,0,0,0.0979626089077383,0,0,0,0
X600036.CH.EQUITY,0.158453770269985,0.217450092292824,0,0,0,0,0,0,0,0,0,0,0,0.0983927115237617,0.259597562020093,0,0.0307281538428874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0920535966619184,0,0,0,0,0.206923392781926,0,0,0.04897031541787,0,0,0.0455327036676313,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.142479696115418,0.170180896680246,0,0,0.0604895975694803,0,0,0,0,0,0,0.385422526641361,0.0469460720980177,0,0,0.0588770175674,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00457720216495667,0,0,0,0.0286606251725345,0,0,0,0,0,0.0844862904392858,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.21297603213874,0,0,0.0552735425517972,0,0.225533530250199,0,0.0689364055897231,0,0.069376092138961,0,0,0.0585480105644813,-6.93889390390723e-18,0,0,0,0.119704055165179,0,0,0,0,0.008073954494714,0,0,0.00344935161439921,0.0724504407913737,0,0,0,0,0,0.0540834425482041,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.168401277944233,0,0,0,-6.93889390390723e-18,0.64836865045601,0,0,0,0,0.24313017748087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148475537480857,0,0,0,-0.231199782831264,0,0.149856530086431,0,0,0,0,0,-0.183356509445769,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.194001018916141,0.124636991289996,0.133066943136421,0.250268414731024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126297661137029,0,0,0,0.0463343405016036,0,0,0.0444373915551865,-0.0371545715581699,0.0508289712501776,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.337900329337968,0.237598817269835,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.105932946237526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.0593316376163163,0,0.0673693443825595,0,0,0,0.0340048019955983,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0
