,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.273235462719073,0,0,0,0.018067030789423,0,0,0,0,0,0,0,0,0,0,0,0,0.208807419045149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370992083544775,0,0,0.0423142315704484,0,0.00293456208528269,0,0,0
X002142.CH.EQUITY,0.106776613122553,0,0,0,0,0.0896982966956744,0,0.113907121201915,0,0,0,0,0.0271264991882836,0,0,0.0790792935583825,0,0,0,0.210318377852808,0,0,0,0,0,0,-0.0013276165553772,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.089730312930859,0,0.0168630449678623
X600000.CH.EQUITY,0,0,0,0.130197226235228,0.0599083337462996,0.00496924185792588,0,0,0.00272733799035331,0,0,0.277129009002568,0.0604186500840065,0,0,0,0.203929089873194,0,0,0,0,0,0,0,0,0,0,0.0658962507023892,0,0,0,0,0,0,0,0.11137114057733,0,0,0,0,0.0200211029892883,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.370455372874123,0,0.115079660586817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0206345536713373,0.523504881199521,0,0,0,0.0926919285178058,0,0,0,-0.104477746705283,0,0,0,0,0,0,0,0,0,0,0,0.0371202953130956,-0.0256086367426069,-0.0194802083674874,0,0,-0.0503983202344152,-0.0923376208262399
X600016.CH.EQUITY,0,0,0.131225331856156,-1.73472347597681e-18,0,0,0,0,-0.00624798931875093,0,0,0,0,0,0.0750841383021745,0.00750674363680743,0.0477008772090465,0.154675902328575,0.195172035393237,0,0.0996495054557746,0,0,0.191025576114756,0,0,0,0,0.107040341438792,0,0,0,0.160359893781909,0,0,0,0,0,0.0330634962517543,0,0,0,0,0,0,-0.0319636699680862,0,0,0,0,0
X600036.CH.EQUITY,0.124300905262886,0.370633340109578,0,0,0,0,0,0,0,0.0210710685750385,0,0,0,0,0,0,0.169245175380156,0,0,0,0,0,0,0,0,0,0.117872566443954,0,0,0,0.0867103196415325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213194111917361,0,0.0684091540325833
X600919.CH.EQUITY,0,0.0698603174190419,0,0,0,0,0,0.0192665102104704,0,0,0,0,0,0.165973459903404,0.0514616025295785,0,0,0,0,0,0.165482374358301,0.0371098450636117,0,0,0,0,0,0,0,0,-0.0618573400431777,0,0,0,0,0,0,0,0,0,0.195503763998151,0,0,4.33680868994202e-19,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.36935829157963,0,0,0,0.02648285063144,0.213092720590475,0,0,0,0,0,0,0,0,0,0,0,0.0339802618671508,0,0.00796280550537919,-0.0269638217525707,0,0,0,0,0,0.0662864556388368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0351227568095321
X601009.CH.EQUITY,0,0,0,0,0,0,0.0580762415393353,0.335683250909927,0,0.354287453707915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00689269103204151,0,0,0,0,0,0,0,0,0,0,0,0,0.0520414654352686,0.0657870747295029,0,0.078720920608911,0,0,-0.0455683411951108,0,0,0.0150326410110646,-0.210698677254227
X601166.CH.EQUITY,0,0.206234526950312,0,0,0,0.135418306249943,0,0,0.241121005880602,0,0,0,-1.73472347597681e-18,0.17928144207096,0,0,0,0,0.03656324327147,0.0345910357393535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103062696372291,0,0,0,0,0.0615226442617864,0,0,0,0,0,0,0,0,0.0248690004835694,0,0
