,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.198055109947537,0,0,0.590832990655525,0,0.0280617471385725,0,0,0,0,0,0.0289171808095145,0,0,0,0.041832790653738,0.0555278351036071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437383113481966,0,0,0,0,0,0,0,0,0,0,0.0207896290720086,0,0,0,-0.262980456489721,0,0,0,0
X002142.CH.EQUITY,0.148652976808346,0,0,0,0.710789144381122,0,0.0176238832282832,0.0274372514685618,0,0,0,0,0,0.0781270388020802,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223441610883815,0,0,0,0,0,0,0,0,0,0,-0.197127172139741,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.463098743444952,0,0,0.0271920799511507,0.0233271952207255,0,0.108349726956176,0,0,0,0,0.00689350254346017,0,0.0253803103480883,0.119124172881126,0,0,0,0,0.0180585674621396,0.150144695337724,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0989911718083373,0,0,0
X600016.CH.EQUITY,0,0.0379098981414317,0,0,0,0,0.152634833487437,0.017689862748958,0,0,0,0,0,0,0.172990541909339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148928671755823,-0.0391092819559068,0,0,0,0,0.347090458623652,0,0,0,0,0.0342875037187632,0,0.0656110162366796,0,0
X600036.CH.EQUITY,0.270747942534908,0.300441180481735,0,0,0,0,0,0,0,0,0,0,0,0.0927660422477954,0,0,0,0,0,0,0,0.088733162304306,0,0,0,0,0,0,0,0,0,0.147881962026254,0,0,0,0.0982718267145096,0.0618810345038595,0,0,0,0,0,0.00595751263240841,0,0,0,0,0,0.0514575179581457,0.0546604670568824,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.246126242421166,0,0,0,0.346235006756275,0.0389208965771271,0,0,0,0,0,0,0,0.188603363420604,0,0.0779753226864592,0,0,0.00997288069601074,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0598916441282104,0,0,0,0,0,0,0,0.00405319075265275,0,0,0,0,0,0,0,0.0114238605235582
X601169.CH.EQUITY,0,0,0,0,0,0.00586143154482779,0,0.296983348560655,0.0247172394409781,0.114044750096956,0.0258877823748804,0,0,0,0.192783692450289,0.0932163146653229,0,0,0,0,0.157958827069819,0.0231842533191066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0408700126878196,0,0,0,0,0,-0.0156728528364894,-0.029656888244717,0,0,-0.0125021895242078,0
X601229.CH.EQUITY,0,0.0491987236350677,0,0,0,0.344288918693763,0.331523323324512,0,0,0,0,0.306266343637676,0,0,0,0,0,0,0.0450865325334905,0,0,0,0,0,0,0,0.16927986335441,0,0,0,-0.191859702914502,0,0.135330645924871,0,-0.157293829448778,0,0,0,-0.144049181914667,0,0,0,0,0,0,0.0104465139802276,0,-0.194443096557316,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.169115334880759,0.102993474457465,0,0.111645149179977,0.0771439409639216,0.226213074930532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104931490960694,0,-0.0629598174951864,-0.0790930955049658,0,0,0.0737536880027614,0,0,0,0.0764667290867268,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.292718639915727,0.105279987920036,0,0,0.045467344744883,0,0.0984437755169749,0,0,0,0,0.0846498490490632,0,0.0558082426849182,0,0,0,0,0,0,0,0,0,0,0,0.10280764759923,0,0,0,0.0690848285265659,0.0416690813812068,0,0,0,0,0,0,0,0,0.127287107035829,0,0,0,0,0,0,0,0,0.0349793427569758
