,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.381194329029251,0.00856128936829173,0,0,0,0,0,0.140391728922428,0,0,0,0,0,0.024184457422641,0,0,0,3.46944695195361e-18,0,0,0,0.0626110537101342,0,0.063418315351587,0,0,0,0,0,0,0,0,0,0.397285010841774,0,0.0212439048616532,0,0.0274882580387339,0,-0.292288282345172,0,-1.73472347597681e-18,0,0.0195735009431966,0,0,0,0,-0.0185024949957488
X002142.CH.EQUITY,0.290770317543311,0,0,0,0,0,0,0.0151648694189691,0.0351066251499334,-0.0426065294293941,0,0,0,0.260990765931306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.621504298365737,0,0,0,0,0,0.0113883631152549,-0.137977293074248,0.024821929906364,0,0,-0.122714941733142,0,0,0,0,0,-0.0458149861607606,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.550596535826572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111150926586138,0,-0.00767966956278081,0,-0.00684016732930602,0,0,0,0,-0.0418086390544531,0,0,0,0,0,-0.285055112779917,0,0,0.0429400829268704,0.250348737058998,0.0993047672767729,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.158385371022723,0,0.211813042939452,0,0.012688841923386,0.426918426741236,0.00300261903612607,0,0,0,0,0.0182395953378887,0,0,0,0,0,0,0,0.0115076205332899,0.171847628702871,0,0.0666670308272845,0,0,0,0,0,0,0,0,0,0,0,0,0.0281354946118619,0.059424658738579,0.0585914588052079,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.108387771855293,0.502076252410719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.0765312408398243,0,0,0,0,0,0,0,0.51411495056894,-0.0472044593338059,0.0800096325394069,-0.064625117746824,0,0,0,0,-0.0375176474403925,0.20883377988525,0,0,0,0,0,0,0,0,0,0.411991975089514,0,0,0,-0.00741811902599488,0,0,0.129171964401795,0,-0.362939228396535,0.0806640258377088,0,0,0,0,0,0,0.218941171853487,-0.0615918989144125,0,0
X601166.CH.EQUITY,0,0,0.300465655375413,-1.38777878078145e-17,0,0.0578278687767786,0,0,0,0.287703223405386,0,0.0187278903680578,0,0.0579693912656115,0,0,0,0,0,0,0,0,0,0,-0.00965909481464413,0,0,0,0,0,0,0,0,0.025748801157653,0,0,0,0.0554115394494039,0,0.116456035522153,0,0.184634807656527,0,0,0,0,0.0265789077469568,0,0,0
X601169.CH.EQUITY,0,0,0,0.980138551917762,0,0,0,0,0,0,0,0.00559765028397353,0,0,-0.121364333652797,0,0,0,0,0,-0.123692885320481,0,0,0,0,0.0341118996969844,0,0,0,0,0,0.317627567201926,-0.205472146783095,-0.531847407988093,0,0,0,-0.0439347184056543,0.341598271423085,-0.0629174261207165,0,0,0,0.135641196527835,0.0397363590917752,0,0,-0.0298001518873398,0.0619854093517213,0
X601229.CH.EQUITY,0,0.0728202294221055,0.00574726002215916,0,0,0,0.102095968636185,0,0,0,0,0.504730315169005,-0.00865347516708687,0,0,0.195604435951188,0,0,0,0,0,0.00693875004362637,0,0,0,0.0697894369100256,0,0.0543372416407898,0,0,0,0,0,0,0,0.265100530117081,0,0,0,0,-0.248807630709231,0,0,0,0,0,0,0,0,-0.18667665463551
X601288.CH.EQUITY,0,-0.18596907793756,0,0,0,0,0.668428512919777,0,-0.179325267786798,0,0.0290746672620738,0,0,0,0,0,-0.251297715602931,0,0,0.0598133918096133,0,0,0,0,0.545649957923725,0,0,-0.54582204283701,0,0,0,0,0,0.27121832016329,-0.602580621813969,0,0,0.170722588929214,0,0,0,0,0,0.414998823042707,0,0,-0.263232036903563,0,0,0
