,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.321706855626528,0,0,0.300024751520516,0,0.00271415188091168,0,0.055005769153874,0,0.016935790292466,0,0,0,0.0583956742474726,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,-0.0494251299172298,0,-0.0216420923382293,0,0,0,0,0,0.00409476161403952,0.0950910251287145,0,0,-0.172743047633487,0,0,0,0,0,0,0,-0.0926384587900023,0
X002142.CH.EQUITY,0,0,0,0,0,0.521469682661982,0,0.0249159469358026,0,0,0,0,-0.157163985935352,0,0,0,0,-0.0684614822405401,0.0196524058945445,0,0,0,0,0,0,-0.00943060779125866,0,-0.185620923024221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06993289713126,0,0,0,0,0,0,0.112620032015551,0,0
X600000.CH.EQUITY,0.259955715190166,0.0943699046190392,0,0.0731756773827974,0.15337068581771,0,0,0.0874275188725135,0,0,0.0760689698476916,0,0,0,0,0.0471349635108201,0,0,-0.0317473844558298,0,0.1384893527728,0,0,0,0,0,0.142957486436893,0,0,0,0.0755292384278377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0581936594766816,0,0,0,-0.100485925196803
X600015.CH.EQUITY,0,0,0.236220281085791,0,0,0,0,0,0,0,0.124812558807831,0,0,0,0,0.0454701693616692,0.322832066191573,0,-0.10066255220806,0,0,3.46944695195361e-18,0,0.00769387069131208,0,0,0,0,0,0,0,0,0,0,0,0,0.0354163525266237,0,0,0,0,0,0,0,0,0,0,0,0,0.0381633560845387,-0.0249823477508752
X600016.CH.EQUITY,0,0,0.266234571531853,0,0,0.110609748542491,0,0,0,0,0,0,0,0,0.210321983760519,0,0,0,0,0.342530537271682,0,0,0,0,0,0,0.0791855718981518,0,0,0,0,0,0.0742225024951209,0,0,0,0,0,0.0215501501747334,0,0,0,0.0194066212351879,0,0,0,-0.128871723502742,0,0.154352508940296,0,0
X600036.CH.EQUITY,0,0.0575251224892457,0,0,0.145772525075607,0,0,0,0,0.22900355460238,0,0.111460986566809,0,0,0,0,0,0.0565343288802234,0,0,0.148010970876958,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.0472558124712057,0,0,0,0,0,0,0,0.242132817336948,0,0,0,0,0,0,0.00780672496923283,0
X600919.CH.EQUITY,0,0,0.00415090707124116,0,0,0,0,0,0,0,0,0.120872789325944,0.0439973973808737,0.211020596941493,0,0,0,0,0,0,0.266942424571509,0,0.219581329551406,0,0,0,0,0,0,0,0,0.135117272837787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0828203450664341,0,0,0,0.0725243110487372
X600926.CH.EQUITY,0,0.13453201878809,0,0,0,0.0159099284726186,0,0,0,0.415122122956895,0,0,0,-0.166136665115836,0,0.231278576143187,0,0.0766449405695553,0,0,0,0,0.00958810995352296,0,0,-0.126308943828475,0,0,0,0,0,0,0,0,0,0.0987058404362577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.107853002063859,0,0,0.105137397253296,0,0.17799024998552,0,0,0,0.00181645467374861,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.17697771860976,0,0,0,0,0,0,0,0,0,0.0500456061639709,0.0712487633131745,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.153009660193579,0,0,0,0,0.365263698163296,0,0.236096901618248,0,0,0,-0.0907886809363262,0,0,0,0,0,0.0379095033169508,0,0,0.0388622605728413,0,0.239305399531129,0,0,0,-0.102939657973695,0.0920247712954503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11875080288251,0.00641198923896703,0,0
X601169.CH.EQUITY,0,0,0.32825676730307,0.0207988142537908,0.0744855708668562,0,0,0,0,0,0,-0.069987779685404,0,0.224689314060774,0,0,0,0,0,0,0,0,0,0.136360356570171,0.216510242442649,0.0252096175336054,0.0167684805424904,0,0,0,0,0,0,0,0,0,0,0,0.0245885725925591,0,0,0,0,0,0,0,0,0.0680225626372743,0,0,-0.0158844380638234
X601229.CH.EQUITY,0.0158204783406117,0.0477222339263149,0,0.288400744833187,0,0.140937450261793,0.0170481903142176,0,0.0915913973755739,0,0.15996865627151,0,0,0,0,0.116459378716031,0,0,0,0,0.0736138136269046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352073128644533,0,0,0,0,0
