,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0669354447191754,0,0,0,0.151985309312712,0.072672542839368,0,0,0,0,0,0.309648779434814,0,0.142629202309452,0.0540785180116927,0,0,0,0,0,0,0,0.150082913198313,0,0,0.0452107443250968,0,0,0,0.0375092674660549,0,0,0,0,0.00643681703642155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.720225650096973,0,0,0,0,0,0,0,0,0,-0.108258255209417,0.0603436693075131,0,0,-0.0599714053948501,-0.0484162066679739,0,0,0,0,0,0,0,0,0,0,0.346505977012307,0,0,0,0,0,-0.119795126130384,0,0,-0.0112217751060237,0,0,0,0,0,0,0,0,0,-0.0522351411358321
X600000.CH.EQUITY,0.00559969259565537,0,0,0.230116610618138,0,0,0.14047958154558,0,0.197923205203584,0,0.322708069648519,0,0,0,0,0,0,0,0,0,0,0.101926558162854,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0243505364146399,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.247565156801201,0,0,0,0,0.283016953761721,0,0,0,0,0,0,0.0219365207274373,0.215955065370639,0.00592425632596487,0,0,0,-0.0457027246333436,0,0,0,0,0,0.067591070628791,0,0,0,0,0,0,0,0,0.105798604401706,0,0,0,0,0.0532857788802319,0,-0.00428957351170257,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.115221198313386,0.135993370970972,0,0,0,0.184570460021968,0,0,0.0673558819234749,0,0,0.137291412549711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0862199757028218,0,0,0.132012637574405,0,0,0,0,0,0,0,0,0,0,0,0,0.0123011198975905,0,0.152720613262114,0,0,0,0
X600036.CH.EQUITY,0.14248224760565,0,0,0,0,0,0.274440555445089,0,0,0,0,0,0.203469904594702,0,0,0,0,0,0,0,0.0558535544166992,0,0,0,0,0,0,0.0840612382408673,0,0,0,0,0,0,0,0,0.0886151961350643,0,0,0,0,0,0,0.108533891070372,0,0,6.93889390390723e-18,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.299542352125851,0,0.209559090526869,0,0,0,0,0.524081058966723,0.124664831866656,-0.00391477656275704,0,-0.0315233438699447,0,0,0,0.0235242074790408,0,0,0,0,0,0,0,0,0,0,0,0.0684157272896082,0,0,0,0,-0.153890426565921,0,0,0,0,0,0,0,0,0,0,-0.0811740651249883,0,0
X601169.CH.EQUITY,0,0,0,0.384743277401667,0,0,0,0,0,0,0.173486151902624,0,0.0433132305577835,0,0.01007369963736,0,0,0,0,0.0411864786075274,0,0,0.0866086249268098,0,0,0.00506913782881295,0,0,0,0,0,0,0,0.219241531316304,0.0514367424487734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.105151453108631,0.238651829765645,0,0,0,0.0381875063306384,0,0,0,0,0,0,0.30328746450435,0,0.102141677610436,0.0663551175156822,0,0,0,-0.138838129443696,0.0510599743631177,0,0,0,0,0.139761802940612,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0.0285490095014553,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.011803286993533,0,0.0171138330990568,0,1.38777878078145e-17,0.344144835733559,0,0.00648060968524639,0.50230488102208,0,0,0,0,0,0.00787251202783245,0,0,0,-0.03296540584166,0,0,0,0,0,0.0403790349888305,0,0,0,0,0,0,0.0949734159581013,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.308739890497043,0,0.241048671462485,0,0,0.148497838273037,0,0.00255518497309627,0,0,0,0.0682369277216435,0.0769705603108944,0.0558394754663527,0,0,0.0370702477405469,0,0,0,0,0,0,0,0,0,0,0,0.0434438351487696,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.0280248292174979,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.0390913495924092,0,0,0,0.0121609301033726,0,0,0.280300095264931,0,0,0,0,0,0,0,0,0,0.0182145978477653,0,0,0,0,0,0,0,0.115186523335676,0,0.11070625162836,0,0,0.295215747346862,0,0,0,0,0.0523123351390292,0.0573264515940204,0,0,0,0,0,6.93889390390723e-18,-0.00353617992362939,0,0
X601818.CH.EQUITY,0,0.00952535461662396,0,0,0,0.0433129437700806,0.473242852373066,0,0,0,0,0,0,0,0,0.387501263602297,0,0,0,0,0,0,0,0,0,0,0,-0.0135349884527628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0429135553637306,0.0563385986483574
X601939.CH.EQUITY,0,0.046442221209193,0.426758753810547,0,0,0,0,0,0.0213475223796204,0,0,0.265674779532455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10680716627449,0,0.055976574038724,0,0,-8.67361737988404e-19,0,0,0.0402880657139419,0,0,0,0,0,0,0,0,0,0
