,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.240367415529552,0,0,0,0,0,0,0.154318159400225,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0518433015275848,0,0,0,0,0,0,0.120869625692518,0,0,0,0,0.137629944256395,0,0.0865019986542949,0,0.0474441587567929,0,-0.158421834915063,0.0370268114978106,0.082032098298003,0,0,0,0,0,0,0.0144517477355465
X002142.CH.EQUITY,0.359216722926356,0,0,0,0,0,0.129785224639618,0,0.0379159357669821,0,0,0,0,0.315489847919682,0,0,0,-0.00313876675188362,0,0,0,0,0,0.017104950403087,0,0,0,0,-0.0523998779613062,0,0,0.0376526308374716,-3.46944695195361e-18,0,0,0.160637068477926,0,0.0996980661595032,0.0384116704516242,0,-0.10857170824892,0,0,0,0,0,-0.0165070830278401,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.341507085198075,0,0.0167703798110411,0,0,0.168146755034803,0,0,0,0.234369441139075,0,0,0,0,0,0.035089830525599,0,0,0,0,0.0138133118991418,0,0,0,0,0,-0.299535242061316,0.517178015600781,-0.00959128740208029,0,0,0,0,0,0.0946553346179712,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0337011837201054,0,0.104184461599099,0,0.182903257796677,0,0,0.464654016474321,0.0347351809426401,0,0,0,0,0.0168693816417719,0.00435338438267357,0,0,0,0,0,0,0,0.0893014246196148,0,0.0865913532274269,0,0,0,0.0554461633229591,0,0,0,0,0,0,0,0.0249198888567092,0.00180124050277922,0,0.117512604452698,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0804936507233656,0,0,0,0,0,0,0,0,0,0,0,0.373181787435596,0,0,0,0,0.0690012371125967,0,0.0194846664341227,0,0,0,0,0,0,0,0,0,0,0.0936896776734109,0,0,0,0,0,0,0,0.127640838142489,0,0,0,0,0.0371086973513083,0,0,0,0.0830614294850115
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.537174635578377,0,0.0282604433588305,-0.0521663969233513,0,0,0,0,0,0.0186806037935366,0,0,0,0,0,0,0,0,0.0609056990836299,0.441443380902433,0,0,0,-0.112777486683107,0,0,0.108159218040876,-0.140798222021587,-0.252597636712009,0.366678372138827,0.163366180998412,0,0,0,0,0,0.0584196012524942,0,0,0
X601166.CH.EQUITY,0,0.268452904860334,0,-0.124735253928818,0,0,0,0,0,0.271669084265925,0,0,3.46944695195361e-18,0,0.229240911534205,0,0,0,0,0,0,0,0,0,0,0.124007640243376,0,0,0,0,0,0,0.373562207786233,0.074040236463213,0,0,-0.056655079918395,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.789230930385434,0,0,0,0,0,0,0,0,0.0691219623450649,0,0,0.0683549259953909,0,0,0,0,-0.141470015865626,0,0,0,0,0.0531146282093007,0,0,0,0,0,0,-0.083048718745039,-0.292034809372418,0,0,0,-0.109605680586274,0.522964957159306,-0.107287131047258,0,0,0,0,0,0,0.174680244057147,-0.0900609717377776,0,0
X601229.CH.EQUITY,0.0380282488089749,0.182395449488924,0,0,0,0,0,0,0,0,0,0.457451970071429,-0.103838993883918,0,0,0.148755030357967,0,0,0,0,0,0.0577812950830447,0,0,0,0.083000966759957,0,0,0,0,0,0,0.205853370051839,0,0,0.164516231776246,0,0,0,0,-0.223154348249463,0,0,0,0,0,0,0,-0.0113819346050779,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.279418955824816,0,0,0,0,0,0.0420535342806574,0,0.197500579168799,0,0,0,0,0,0,0.0270431369137151,0,0,0,0,0,-0.368865733554368,0,0,0,0,0,0.24568307245729,-0.159871620514706,0,0,0,0,0,0,0,0,0.0393006850305816,0,0,-0.0194899609011707,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.615374608699531,0,0.0326010023856916,-0.0514597073888054,0,0,0,0,0,0,0,0,0,0,0,-0.0620017198603322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0731863285721974,0,0,0,0,0,0.317219762068007,0,0,0
