,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.296335444601008,0,0,0.349786248700714,0,0.00765278789131628,0,0.131946337186137,0,0.0345441945876006,0,0,-0.039323137538375,0.0351086679543362,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,-0.136628259131515,0,-0.0539260860190396,0,0,0,0,0,0.0792718870463961,0.132231161779901,0,0,-0.192540106595841,0,0,0,0,0,0,0,-0.0264296009647484,0
X002142.CH.EQUITY,0,0,0,0,0,0.386323174941919,0,0.175577739479697,0,-1.73472347597681e-18,0,0,-0.199654472819279,0,0,0,0,-0.0571691059881037,0.0585602602733367,0,0,0,0,0,0,0,0,-0.0861485231970926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353244084694298,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.308092291125953,0.0140272990227393,0,0.174207322203326,0.151296459502985,3.46944695195361e-18,0,0,0,0,0.034440531618126,0,0,0,0,0.162924184050334,0,0,0,0,0,0,0,0,0,0,0.132616995241281,0,0,0,0.0508997195241374,0,0,0,0,0,0,0,0.0181439830770896,0,0,0,0,0,0,0,0,0,0,-0.0317222564648049,0
X600015.CH.EQUITY,0.0274039458712407,0,0.133285487166292,0,0,0,6.93889390390723e-18,0,0,0,0.169708460757413,0,0,0,0,0.135582048013388,0.266653085448256,0,-0.0335901483648699,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0519450763232602,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0356075620799291
X600016.CH.EQUITY,0.068040571012239,0,0.167876788490384,0,0,0.0591283518961187,0,0,0,0,0.116125911122626,0,0,0,0.317924252157867,0,0,0,0,0.238994066760229,0,0,0,0,0,0,0,0.097489912246248,0,0,0,0,0.171408639911459,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170663749173404,0,0.132454219995178,0.0147611311615107,0
X600036.CH.EQUITY,0,0,0,0,0.125304310648475,0,0,0,0,0.286311233621666,0,0.132670476019398,0,0,0.0194222527729553,0,0,0.014961445402102,0,0,0.167474671641349,0,0,0,0,0,0,0,0,0,0,0.0173677927964101,0,0,0,0,0,0,0,0,0,0,0.173282303380452,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0693102803099653,0.147862608807641,0,0,0,0,0,0,0,0.410762993455062,0,0.171462279352,0,0,0,0,0,0,0,0,0.192173733528148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0681526642651337,0,0,0,0
X600926.CH.EQUITY,0.0237457234375365,0,0,0,0,0.0794023529058925,0,0,0,0.435665488785457,0,0,0,-0.224099563391238,-0.0384755516093859,0.215068322896372,0,0.0624341953705522,0,0,0,0,0.0272879355504905,0,0,-0.0885679207262444,0,0,0,0,0,0,0,0,0,0.169038072629597,0,0,0,0,0,0,0,0,0.0130998503682803,0,0,0,0.0730719512603765,0,0
X601009.CH.EQUITY,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.0625781689959176,0,0.17527602943264,0,0,0.0425023217453766,0,0,0,0,0,0.082175633697389,0.00729094781210245,0,0,0,0,0,0,0,0,0,0.228632485473884,0,0,0,0,0,0,0,0.0458817388560063,0,0,0.0435997934193411,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.153095609355193,0,0,0,0,0.365889369066543,0,0.235846699355858,0,0,0,-0.0904018972286516,0,0,0,0,0,0.038219415927665,0,0,0.0389861269890618,0,0.240256274980226,0,0,0,-0.102321639122363,0.0919269913432016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120873778769746,0.006427991468109,0,0
