,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.248545073411714,0,0,0,0.091691515313133,0,0,0,0,0,0,0,0,0,0,0,0,0.199798883588393,0,0,0,0,0,0,0,0,0,0,0,0,-0.0308123616469944,0,0,0,0,0,0,0.301808916366853,0,0,0.0768383114386828,0,0.0611748103497445,0.0393340714949431,0,0
X002142.CH.EQUITY,0.0673602866807446,0,0,0,6.93889390390723e-18,0.0789166790398236,0,0,0,0.25382637627322,0,0,0,0,0,0.0997195557573112,0,0,0,0,0,0,0,0,0,0,-0.0189160695478518,0,0,-0.00601525350222271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132744623948185,0,0,0.122936956773767,0,0
X600000.CH.EQUITY,0,0,0,0.193134718068912,0,0.0863265103426089,0,0,0,0,0,0.131811185884612,0,0.221780883628095,0,0,0.103788441840158,0,0.0588108728077857,0,0,0,0,0,0,0,0.0317867677667499,0.122374103907484,0,0,0,0,0,0,0,0,0,0.076947784946903,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.220017247838834,0,0,0,0,0,0,0,0.210848065692681,0,0,0.0774562876760369,0.0389926306049138,0,0,0,0.0635130048893051,0,0,0,0,0,0.419562779868508,0,0,0,0.0461950960825367,0,0,0,-0.127645743337551,0,0,0,0,0,0,0,0,0,0,0,0.0159163994257915,-0.0231361387832022,0,0,0,-0.0732662699294406,-0.0545883565407644
X600016.CH.EQUITY,-6.93889390390723e-18,0,0.035927290237622,0.224388235802964,0,0,0,0,0,0,0,0,0,0,0.126901810860514,0.0391776701160774,0,0.238716117444846,0,0,0.112065058582296,0,0,0.130768289191967,0,0,0,0,0,0,0.0415736003168686,0,0.028186813708906,0,0,0,0,0,0.125140099151947,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.197996185901856,0.413928749177732,0.0387169638801199,0,0,0,0,0,0,0.0128266960204903,0,0,0,0,0,0,0.0272241516215492,0,0,0,0,0.0119167741517336,0,0,0,0,0.159710138310387,0,0,0,0.136103202731517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0171653577739413,0,0,0,0,0,0,0.144074626202068,0,0,0,0,0.17991119296297,0,0,0,0,0,0,0.205854187952131,0.078065932640125,0,0,0,0,0,0,0,0,-0.0024425023545093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02461832200317,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.331750107511997,0,0,0,0,0.189799331901637,0,0,0,0,0,0,0,0,0,0,0,0.0403448594219113,0,3.46944695195361e-18,-0.0210140549127883,0,0,0,0,0,0.0563961196913233,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0239637914208709
X601009.CH.EQUITY,0,0,0,0,0,0,0.341690901235868,0.175814948719939,0,0.174332643838156,0,0,0,0,0,0,0,0,0,0.0371085164216854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0398497033981202,0.0149373284582995,0.15963873577811,0,-1.73472347597681e-18,0,0,0,0,0.10538697292273,-0.192268733302204
X601166.CH.EQUITY,0,0.0915406897933602,0,0,0,0.0914034634461852,0,0,0.207001206024019,0,0,0,0.199436544090372,1.73472347597681e-18,0,0,0,0,0,0.136116664214258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0216321248770738,0,0.00702457750787913
X601169.CH.EQUITY,0,0,0,0,0.200358950214141,0,0,0,0,0,0,0.0718550112576641,0,0,0.0509602057292201,0,0.255397704993972,0.0943789262803435,0,0,0.111451510912139,0,0,0,0.229712278361842,0,0,-0.018199934987431,0,0,-0.0679229168693584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0354666480500358,0,0,-0.0755526470073666
X601229.CH.EQUITY,0,0,0.292638222472468,0,0,0,0,0,0,0,0.209125910771033,0,0,0.0981104357465857,0,0.0305709298471757,0,0,0,0,0,0,0,0,0.119024696422877,0,0.0807414158365285,0,0,0,0,0,0,0,0,0.0942156543401763,0.117896198971312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0311376685657818
X601288.CH.EQUITY,0,0,0.301920861522275,0,0,0,0,0,0.0733241038545456,0,0,0,0,0.0512059344028649,0,0,0,0,0.304192612227278,0,0,0,0,0,0,0,0,0,-0.0768194960684718,0,0,0,0.171218541635907,0,0,0,0,0,0,0,0,0.212608209548747,0,0,-0.160440862578403,-0.108042640141359,0,0,0,0,0.0171969194668503
X601328.CH.EQUITY,0,0,0,0,0,-0.0139462056058271,0.14540900861574,0,0,0,0,0.394217054723242,0.242802045778067,0,0,0,0.157216283721159,0,0,0,0,0,0,0.126634012894279,0,0,0,0,0,0,0,0,0.0820603908078257,0.0256971788399143,0,0,0,-0.0837696387865526,0,0.0347890839270799,0,0,0,0,-0.231703918889545,0,0,0,0,0,0
X601398.CH.EQUITY,-0.158341377894071,0.0992839463404316,0,0,0.212863861990128,0,0,0,0,0,0,0,0,0,0,0,0.113130396912256,0,0.351646243341694,0,0,0.401819125488492,0,0,0.0677062770581987,0,0.0961128545908854,0,0,0,0,0,0,-0.057441801033366,0,-0.0790179193702211,0,0.0928479053554781,0,0,0,0,0,0,0,0,0,0,-0.0640691536438442,0,-0.0945665037692164
X601577.CH.EQUITY,0,0.324897374889828,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158224638551019,0.0312020264708113,0,0,0,0,0.260020769731075,0,0,0,0,-0.0735366566183611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0451597917568725,0,0,0
X601818.CH.EQUITY,0,0,0.187968898229152,0,0.508539347580058,0.0223651968647229,0,0,0,0,0,0,0,0,0,0.116727032750234,0,0,6.93889390390723e-18,0,0,0,0,0,0.162478731387296,0,-0.0800019589099185,0.0376522219765373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121813337569684,0,0,0
X601838.CH.EQUITY,0,0,0,0,0.159426272785982,0,0,0,0,0,0,0,0,0.0659452087101866,0,0,0,0,0,0,0,0,0.135316262320114,0.00914483591803782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197194396929605,0,0,0,0,0.00359876081541427,0,0
X601939.CH.EQUITY,0,0,0,0.023142622949854,0.0312693981539869,0,0,0,0,0,0,0,0.334179835441979,0,0.266900373441281,0,0.21790931778074,0.205690097240832,0,0.0165505631246299,0,0,0,0,0,0,-0.073923827061798,-0.0260276133578347,0,0,0,0,0,-0.0610544591585561,0,0,0,0,0,0,0,0,0,0,0,-0.0207599936407826,0,0,0.0191080922611998,-0.00181212057117645,-0.0903332617159152
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.16911198578748,0,0,0,0.135542710873117,0,0.238852512188105,0,0,0,0,0,0.187695506281323,0,0,0,0,0,0,0,0,0,0,-0.122394330102334,0,-0.131995088696828,0,0,0,0,0,0,0,0.317621762325781,0,0,0,-0.0844168513750579,0,0,0,0.206855352210623,0
X601997.CH.EQUITY,0,0,0,0.0900187845588312,0,0,0,0,0,0,0.226153749569591,0,0,0,0,0.0325411751334319,0,0,0,0.212258348860965,0,0,0,0.0424030651498408,0,0,0,0,0.0549717329553909,0,0,0,0.190791629421857,0,0,0,0,0,0,0,0,0.0897459307667436,0,0,0,0,0,0,0.110310836389103,0.0921442258856602,0
X601998.CH.EQUITY,0,0.228812910530821,0,0,0,0.0428124890633465,0,0,0,0.0872214308627588,0,0,0,0,0.170978991750482,0,0,0,0,0,0,0,0,0.280394881638476,0,0.138336214183354,0,0,0,0,0,0,0,-0.0616654170372393,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,-0.038880603224981,0
X601658.CH.Equity,0.251528437282222,0.0818213818743561,0,0,0,0,0,0,0,0,0,0,0.0171345039935507,0.191230927185876,0.0463085835768669,0,0,0.0433348742679725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0539430698134039,0,0,0,0,0,0.0975486204472267,0.00385003911126413,0
X601916.CH.Equity,0,0,0,0,0,0,0,0.273193015972064,0,0,0,0.0473067068042887,0,0,0.243411404032984,0,0,0,0,-0.167159268011948,0,0.445098011610328,0,0,0,0,0.0223805373351119,-0.20116844153376,0,-0.109393057388777,0,0,0,0,0,0,0,0,0.184684235371925,-0.0496703239621665,0,0,0,0,0,0,0,-0.0363080896417409,0,0,0
