,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.279589974893837,-1.73472347597681e-18,0.0813563763577467,0,0.281036191752268,0,0,0,0,0,0,0.252239793271491,0,0,0.059852172967414,0,0,0,0,0,0,0,0,0,0.147990310861149,0,0,0,0.0766142704014101,0,0.0866854540160164,0,0,-0.0141377000713728,0,0,0,0,0.0137045302794465,0,0.129239291020417,0,-0.116687477799377,0,0,0,0,0,-0.195681006366481,0
X002142.CH.EQUITY,0.444222633735731,0,0,-0.0239470098654317,0,0.13984144176375,0,0,0,0,0,0,0,0,0,-0.149704235232203,0,0,0,-0.0375352525824125,0,0,0,0,0,-0.224745657258379,0,0,0,0,0.237340793457597,0,0.391838703071286,0,0,0,0,-0.108602429828012,-0.0249892205133964,-0.0742387322445441,0,-0.00793812794047914,0.102419903548499,0,0,0,0,0,0,0.0125706855055861,-0.0957116000223335
X600000.CH.EQUITY,0.0529839579918412,0,0,0.247217282623148,0,0.224993234634604,0,0.026194217486108,0,0,0.231979385676723,0,0,0,0,0,0,0,0,0.0478943741110799,0,0,0,0,0,0.0942591838952375,0,0,0,0,0.103830785047197,0,0,-0.0233889448639002,0,-0.0781490036900497,0,0.00708253813158094,0,0,0,0,0,0,0,0,0,-0.0193213632704399,0,0,0
X600015.CH.EQUITY,0,-0.0332418367851154,0,0,0.131953437201365,0,0,0.0867711985068831,0.0619567876110406,0,0,-4.33680868994202e-19,0.281703461589612,0,0,0.0372500651269797,0,0.00443964920782208,0.0127971869150095,0,0,0,0.0552222506252954,0,0,0,0.0713958474865576,0,0,0,0,0,0.202830357373109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0838074568497375,-6.93889390390723e-18,0.147352641973714,0,0,0.197013119174551,0,0.139193849787794,0,0.209930033725562,0,0,0,0,0,0.0156182043519969,0,0,0,0,0,0,0,0,0.35604335313727,0,0,0,-0.0104651091203394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337422280427991,0,0,0,0,0,0.0350787071841248,0
X600036.CH.EQUITY,0.260466438030607,0.0959556026726245,0.315220731534872,0,0,0,0.0310268831452662,0,0,0,0,0,0,0,0,0,-0.0316313503333161,0,0,0,0,0,0,0,0.0438589690381268,0,0.042225042387514,0,0.031231519145744,0,0,0,0,0,0,0.176939344086604,0,0.0517249375208987,0,0,0,0,0.0513086206333958,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0476777085745477,0,0,0,0,0.448073855436889,0,0.0241837437483674,0,0,0,0,0.287612419486043,0.0785518340325674,0,0,0,0,0,0,0,0,0,-0.0299111203012363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125426163137923,0,0,0,0
X601169.CH.EQUITY,0,0,0.238997149464764,0.329762842145096,0,0,0.0685432321677104,0,0,0,0.245836877522746,0,0,0,0.0236488988501163,0,0,0,0,0.0440454376689816,0,-1.38777878078145e-17,0,0,0,0,0.0169425725113572,0,0,0,0.0691141662385434,0,0,0.224656485614083,0,0,0,0,0,0,0,-0.0341545727006154,0,-0.0316050982143083,0,0,0,0,-0.0567549800387583,0,-0.0155551458367989
X601229.CH.EQUITY,0,0,0,0.0517522459990709,0,0,0,0,0,0.149038092893088,0,0.104177757477955,0,0.31120037600775,0,0,0,0,0,0.0185341734592733,0,0,0.474537785783921,0,0,0,0,0.0997825067817621,0,0,0,0,0,0.0894534611516486,0,0,0,-0.115028754024591,0,0,0,0,-0.0558224784913384,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.122135005403017,0,0,0,0,0.126524452086233,0,0.2114285797654,0,0,0.276946153451866,0,0.0613300451770714,0.355186847186788,0,0,0.0398532582245992,0,0,0,0,-0.000352940429093206,-0.0513676081332448,0,0,0,0,0,0.0894796905890558,0,0,0,0,0,0,0.0810579269374681,0,0,0,0,0,0,0,0,0,0,-0.0611868163588323,0,0,0
