,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.171802633759456,0,0,0,0,0,0,0,0,0,0,0.0526567621798901,0.0944179048693134,0,0,0,0,0,0,0,0,0,0,0,0.0347436915263775,0,0,0,0.380784897383141,0,0,0,0,0,0,0.160715579758048,0.0866733759872394,0,0,0,0.00250189003359685,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325377492722831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0519417147086562,0,0,-0.0896363963105281,0.138230248108574,0.110877147205785,0,0,0,0,0,0.0255870373427876,0.155679893682659,0,0.11401110952737,-0.0489244716469284
X600000.CH.EQUITY,0,0,0,0,0.258376327326321,0,0,0.0686037982887739,0,0,0.326698235774154,0,0,0,0,0.185363361790277,0,0,0,0,0,0.0863623733708247,0,0,0,0.00813230710301513,0,0,0,0.0582570078778315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.00554611243717682,0,0,0,0.00897052154244966,0.511850791696186,0.0434227299232513,0,0,0,0,0,0.161325139551773,0,0,0,0,0,0,0,0,0,-0.0159981161838204,0,0,0,-0.0638366349759282,0,0,0,0,0,0,0,0,0,0,-0.0339261374756303,0,0,0,0,0,0.330158784991345,0,0,0,1.73472347597681e-18,0,0.0389321591141045
X600016.CH.EQUITY,0,0,0.130825818851021,0,0,0,0,0.265126912263049,0.124177110374581,0.122947530076322,0.240667117274156,0,0,0.0745313350333513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350794845919735,0,0,0,0,0
X600036.CH.EQUITY,0,0.0866190380832979,0,0,0,0,0.410445433966577,0,0,0,0,0,0,0,0,0,0,0.0530872460822947,0.0138610994424168,0,0.265551466067633,0,0,0.0584355151425778,0,0,0,0.127675634783219,0,0,6.93889390390723e-18,0.0198381416240746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.101369480661342,0,0,0.110538781954897,0.0389610796351495,0.256412211188338,0,0.129504507675276,0,0,0.0364169950748929,0,0.16519099064529,0.106941115460478,0,0,0,0,0,0,0.0313636063267489,0,0,0.00848997158090247,0,0,0,0,0,0,0,0,0,0.0174170041648849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219469644055286,0
X601169.CH.EQUITY,0,0.0464114557482163,0.0467416893008447,0.403100637549353,0.139611609393268,0,0,0,0,0,0,0,0,0,0,0.0656583009914437,0.0116129057506418,0,0,0,0,0,0,0,0,0.21858717267247,0.0184570837215154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799888491883176,0,0,0,0,0,0,0,0,0,0.0218201447729671
X601229.CH.EQUITY,0,0,0.250288988614273,0.380160813685068,0,0,0,0,0,0,0,0,0,0,0,0.125295540374399,0.27956269237863,0,0,0,-0.0760687240975477,0.0205389028175749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0609015816802181,0,0,0.406911370129227,0.101384934065494,0.0989047066394163,0.145224973579945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0472232314259378,0,0.0745042963735341,0,0,0.0348559704616508,0,0,0.00372150029563817,0,0,0,0,0,0,0,0,0,0,0.00131525129464381,0,0
