,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.385118859437147,0,0,0,0,0,0,0.120968383894072,0,0,0,0,0,0.0591799043892913,0,0,0,0,0,0,0,0.0611373980823728,0,0,0,0.0639770381235932,0,0,0.000425714996546783,0,0,0,0,0.375526778621707,0,0,0,0.0169987765146535,0,-0.256586175566178,0,0.0173246413807352,0,0,0,0,0,0,-0.0108849871368013
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.00757767150687401,0.0514275544206868,-0.0318657226726527,0,0,0,0.275070841667906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739152162090729,0,6.93889390390723e-18,0,0,0,0,-0.0816133038510254,0.0377384993524849,0,0,-0.129761478523256,0,0,0,0,0,-0.058645179229328,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.516509405789474,0,0,0,0,0.0483307553890184,0.0389483127755444,0,0,0,0,0,0,0,0,0,-0.00798738575769345,0,-0.138748124949625,0,0,0,0,0,0,0,0,0,0,0,0,-0.33712208879986,0,0,0.0304701351320055,0.273599118201322,0.139718029791474,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0916957214214466,0,0,0,0,0,0,0.456929635957639,0,0,0,0,0.0896623873956352,0,0.154459661075589,0,0,0,0,0,0,0,0.0367308047700927,0,0.0433530261340668,0,0,0,0.135026716919991,0,0,0,0,0,0,0,0,0.0182371321619545,0,0,0,0,0.037048469211682,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.00108833807391134,-8.67361737988404e-19,0,0,0,0,0,0.0476675226164422,0,0,0.199909212759079,0,0.348315572715172,0,0,0,0,-1.38777878078145e-17,0,0.194922633477937,0,0,0,-0.0409226183381905,0,0,0,0,0,0,0.0455720251569959,0,0,0,0,0,0,0,0.201563890386448,0,0,0,0,0.0334902137615829,0,0,0,0.205626940423739
X600036.CH.EQUITY,-0.0732207469184931,0,0.53444475657466,0,0,0,0,0,0,0,0.0541581666009012,0,0.0997873545230646,-0.0169060305486784,0,0,0,0,0,0,0,0,0,-0.0829299893484985,0,0,0,0,0,0.514354603646538,0,0,0,-0.143404874970706,0,0,0.123285120656591,0,0,0.203480228603504,0,0,0,0,0,0,0.28473462355953,-0.153834351260476,0,0
X601166.CH.EQUITY,0,0.181921071590424,0,0,0,0,0,0,0,0.228564860724051,0,0,-0.0198358479588749,0,0,0,0,-0.0823147429872563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.561473590965818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.870509562069292,0,0,0,0,0,0,0,0,0,0,0,0.0817398667737514,0,0,0,0,-0.113145773189505,0,0,0,0,0,0,0,0,0,0,0.0884710434931312,-0.184954133046002,-0.282737450075964,0,0,0,-0.0644696596772418,0.487451049689611,-0.152853189216417,0,3.46944695195361e-18,0,0,0,0,0.049092248234091,-0.106405388956529,0.139839860109735,0
X601229.CH.EQUITY,0,0.115903535552577,0.0713866619798111,0,0,0,0,0,0,0,0,0.457362074077225,-0.0946359047273701,0,0,0.174343334088687,0,0,0,0,0,0,0,0.0822616875736475,0,0.0536496740566881,0,0,0,0,0,0,0.193528494073188,0,0,0.20499055046605,0,0,0,0,-0.287177821674885,0.0205723137703943,0,0.00383976480796677,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.493405082849364,0,0,0,0,0,0,0,0.0566768935650358,0,-0.111271245791437,0,0,0.33578717796707,0,0,0,0,0,0,0,-0.681522348266048,0,0,0,0,0,0.216343156304875,-0.224776392726197,0,0,0.101223241824375,0,0,0,0,0,0.0856944060912988,0,0,-0.0429756783784267,0,0,0
