,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.329909419606244,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558937093587892,0,0,0,0,0.198162321655241,0,0,0,0,0,0,0.0819382813971957,0.120613469309034,0,0.164777848891337,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.575581615111596,0,0,0.211456879481428,0,-0.165973438414846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279590091485827,2.77555756156289e-17,0,0.172333341563359,0,0,0,-0.00762301589272188,0,0.0266699722979567,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0268005654403767,0,0.237649313072697,0.0472762096018244,-0.00582269767099895,0.19021142060388,0,0,0,0,0,0.0914265484611992,0,0,0,0,0.0528376004475354,0,0,0,0,0,0,0,0,0,0,0.0835024159162786,0,0,0,0.00652402240669742,0,0,0,0,0,0,0,0,0,0,0,0.133181570050263,0,0,0,0
X600016.CH.EQUITY,-2.77555756156289e-17,0,0.084340817270026,0,0,0.0346492443555285,0.045563341756708,0.118624187829429,0.143858165422343,0.289691067372095,0.0182735953620093,0,0.0310218067721933,0,0,0,0,0,0,0,0,0,0,0.0207216318160476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215541359774766,0,0,0,0.234941268250515,0,0,0,0,0,0
X600036.CH.EQUITY,0.0846125973874525,0.417218752786493,0,0,0,0.146984997095268,0.0759026374989685,0,0,0,0,0,0.149497704847104,0,0,0,0,0,0,0,0,0,0,0.0118162963246058,0,0,0,0,-0.00984380999482649,0,-1.73472347597681e-18,0,0.089330420529216,0.100447889700054,0.0645399804866973,0,0.0536025435373306,0,0,0,0,0,0,0,0,0,0,0,-0.0959818646576016,0,0
X601166.CH.EQUITY,0.0442335345384141,0,0.200520213232914,0.108858426605953,0.113618449229364,0,0,0,0.0447023989570212,0,0,0.191099362830897,0,0,0,0.0135802632404939,0,0,0,0.175536397704038,0,0,0,0,0,0,0,0,0,0,0.0271963193344745,0,0.0987291958669501,0,0,0,0,0,0.106276621825939,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.268248797204941,0,0,0.0373411424161379,0,0,0,0,0,0,0,0,0,0,0.354988059413677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00920956581250608,0,0,0.0784285387108228,0,0.131398522376655,0,0
X601229.CH.EQUITY,0,0.325739905133889,0,0.0694620159007221,0,0.189796361757672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.220381641102635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142303362828792,0,0,-0.176587920827704,-0.083054425596007,0,0.037240747361498
X601288.CH.EQUITY,0,0,0.0995177559657079,0.0712066560962441,0,0,0,-0.0480545060532682,0,0.183239779937479,0,0,0.347826493386306,0.241772783098534,0,0,0,0,0,-0.009241361023714,0,0,0,0,0,0,0,-0.0186798494899973,-0.0596132974864731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0567143737967063,0,0,0,0,0,0
X601328.CH.EQUITY,8.67361737988404e-19,0,0,0.0741979144820324,0,0,0,0,0,0,0.283046789935738,0.132753806269794,0.195217581870468,0,0.0148218632489546,0,0,0,-0.0463282499619553,0,0,0,0,0,0,0.0435080141205022,0,0,0,0.054044663771131,0,0,0,-0.0295266585681555,0,0,0,0,0.113915653211676,0,0.0820828534770392,0,0.0473921305089646,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0134400158417591,0,0,0.0913315367381729,0,0,0,0,0,0,0.0638006477808573,0.332480211608683,0.126560467197834,0,0,0,0,0,0,0,-0.164057912061027,0,0,0,0,0,0,0,0,0,0,0,0,0.116622791991184,0,0.166699090584853,0,0,0,0,0,0,0,-0.0629063025048699,-0.123859439498581,0,0.31237700168983,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.319746771301046,0,0.00825090252252172,0.200398422009917,0,0.167319928070546,0,0,0,0.173172905030984,0,0,0,0,0,0,0,0,0,0.0356165220627846,0.0485569310833531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0127048063835784
X601939.CH.EQUITY,0,0,0.115502917614259,0.00690913964647576,0,0,0,-0.0419220612802267,0.389549689542555,0,0.145787036556212,0,0,0,0.311226501092185,0,0,0,0,0.168096981941846,0,0,0,0,0,-0.110045859618513,0,0,0,0,0,0,0,0,0,0,0,0,-0.0406289069502319,-0.0187998294078748,-0.130660197422496,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.141919442218927,0,0,0,0,0,0,0,0.434052412902293,0,0,0,0,0,0,0.275113889574273,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.308060993646962,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.50620850457367,0,0.0552838613970682,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,6.93889390390723e-18,0,0.223064076162707,0,0,0,0.251406319583663,0,0,0.0682741222162833,0,0.0600280831022142,0.315161445869097,0.074694299580436,0,0,0,0,0.0374088281672112,0.111565448833989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735106357855757,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0.0150778888206405,0,-1.73472347597681e-18,0,0,0,0.128079458523701,0.0254494262579822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381738761120358,0,0,0,0,0,0,0,0.116292509777571,0,0,0,0.19318902593748,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0.0959697514830862,-0.0486110029423474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18519801335151,0.313593504828335,0,0,0,0,0.123258372776117,0,0,0,0,0,-0.0325920875089999,0,0,2.16840434497101e-19,0,0.185349642905614,0,0,0,0,0,0,0,0.121465592316325,0,0.0462943131097106,0,0,0,0,0,0.00341776643179309
