,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.179017683423057,-1.38777878078145e-17,0,0,0.0854608038019047,0.231108064694554,0,0,0,0,0,0,0,0.0353391641383963,0.2099638819923,0,0,0,0,0,0,0.095675694378685,0.00349002388337019,0,0,0,0,0,0.07859393307358,0.0319719094287577,0.096616156592981,0.012687030493846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,5.42101086242752e-20,0,0,0,0,0.726637754365616,0,0,0,0,0,0,0,0,0,0,0.0304923763739215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295783756407038,0,0,0,0.0067359752077567,0,-0.154804819634319,0,0,-0.0522938649713913,0,0,0,0,0,0,0,-0.0574161007914282,0,0,-0.0591123150383017
X600000.CH.EQUITY,0.0311382734325266,0,0,0.208392464740464,0,0,0.153198609708155,0,0.0527871245937067,0,0.32426107052629,0,0,0,0,0,0,0,0,0,0.133436143700716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137043915265409,0,0,0,0,0,0,0,0,0,0,0,0,0.00697946958637633
X600015.CH.EQUITY,0,0,0.316347801747927,0,0.0107564706728625,0,0,0.249437645726202,0,0,0,0,0,0,0.101654634582523,0.227527352121853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330563411515446,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.144183757258043,0,0,0,0,0.257962151931315,0.10364903873497,0,0.0888086247708954,0,0.0552976324578722,0.0953755457457563,0.0651415122242934,0,0,0,0,0,0,0,0,0,0,0,0,0.0967668018575661,0,0,0,0,0,0,0,0,0,0.0220371165925459,0,0,0,0,0,0,0,0,0.0831908901504246,0,0,0,0
X600036.CH.EQUITY,0.166832843304878,0,0,0.0241657513831931,0,0,0.267543576601326,0,0,0,0,0,0.161331933983337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482798063058699,0,0,0,0,0,0,0,0,0.117636210041392,0,0,0,0.0358544196269164,0,0,0.150334972627419,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,-0.0215169283229746,0,0,0,0.373553831242677,0,0.00952381710815077,0,0,0,0,0.504593102187212,0.284626495742733,0,0,-0.0682675556406148,0,0,0,0,0,0.0623947004789277,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182643553031932,0,0,0,0.0124566936613486,-0.0946339560493752,0,0,0,0.0788993268565998,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.392409659971901,0,0,0,0,0,0,0.181481351281565,0,0.0390263731556435,0,0,0,0,0,0,0.0453182765946156,0,0.0821618462795206,0,0,0.0120867625319198,0,0,0,0,0,0,0,0.203888638451519,0.0558457889046013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0858869436969423,0.26607909013148,0,0,0,0,0,0,0.270103913372653,0,0,0,0.114542869660122,0,0,0.023945112901314,0,0,0,0,0,0,0,0,0,0,0,0.129707681703147,0,0,0,0,0,0,0,0,0,0,0.100967466845526,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.00728983625281897,0,0,0,0,0.343969055358246,0,0.0265659667680318,0.487884779472982,0,0,0.00912133852225029,4.33680868994202e-19,0,0,0,0,-0.0256079287464571,0,0,0,0,0,0.0356509046889063,0,0,0,0,0,0,0.100397294918725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.433855030470976,0,0.175714848485125,0,0,0.0407284661697943,0,0.00838314445302975,0,0,0,0.0783951336215747,0,0.133699594511543,0,0,0.0282422704794222,0,0,0,0,0,0,0,0,0,0,0.0631975822580572,0,0,0,0,0,0,0,0.0199881802453419,0.0278032244303662,0,0,0,0,0,0,0.00786515246544081,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.17833549776708,0,0,0,0.0572673253760438,0,0,0.104099671040256,-6.93889390390723e-18,0.139715285841623,0.0119670399169707,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133060262856047,0,0,0,0,0.351060558157571,0,0,0,0.000612551254907664,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.0502327953325192,0.46684402731319,0,0,0,0,0,0,2.77555756156289e-17,0,0.39078658907924,0,0,-3.46944695195361e-18,0,0,0,0,0,0,-0.0174346129326409,0,0,0,0,0,0,0,0,0,0,0,0.0275113239098854,0,0,-0.00583263721717182,0,0,0,0,0,0,0,0.0229810015178548,-0.0655693904332148,0.0428853444124234
X601939.CH.EQUITY,0,0.201757686576628,0.41574980892174,0,0,0,0,0,0.0188482072268275,0,0,0.25540699885031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102972488361365,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.219867615954801,0,0,0,0.22036995024806,0,0,0.136811774611343,0,0,0.1078686301407,0,0,0,0,0,0,0.0739935124295082,0,0,0,0,0,0,0,0,0,0,0.103750365655259,0,0.0591643281009081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.097292032565076,0.275716397940286,0.357565904912148,-0.0385860311264971,0,0,0,0,0,0,0.10598207971231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206772774045212,0,0,0,0,0,0,0.181617477148496,-0.106247640451232,0,0,0,0,-0.0215253694277897,0,0,-0.150061822784745,0,0
X601658.CH.Equity,0,0,0,0.328624315520413,0,-0.295828843828605,0,0,0.848568681121297,0,0,0,0,0,0,0,0,0,0,0,0,-0.175597688400979,0,0,0,0,-0.0116585821103941,0.253427276039575,0,0,0,0,0,0,0,0,-0.293179361185524,0,0.236708261396966,0,0.203041964349224,0,-0.120783903803267,0,0,0,0,0,0,-0.0382389937541007,0
X11.HK.EQUITY,0,-0.0772652651761606,0,0,0,0,0,0,0,0,0,0,-0.0462823917365648,0,0,0,-0.0311825301402565,0,0.52219263233219,0,0,0,0,0,0,0,0.110849439306568,0,0,0.0210079524840275,0,0,0,0,0,0.170319792540947,0,0,0,0,0,0,0,0,0.11666856267161,0.17224532670228,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.168585349323444,0,0,0,0,0,0,0.259651259033968,0,0,0.0352017843249143,0,0,0,0,0,0,0,0,0.056438731828182,0,0,0,0,0,0,0,0.149886141651341,0,0,0,0,0,0,0,0.130248405030572,0,0.167837131188125,0,0,0
X5.HK.EQUITY,0,0.0242524203571359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.747663648791167,0,-0.0595336904521363,0,0,0,0,0,0.190480091842643,0,0,0,0,0,0,0,0,0.110999006773211,0,-0.0466180032262009,0.122009786676777,0,0,0,0,0.106344289351922,2.77555756156289e-17,0,0,0,0.0923904229392219,0,0
