,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X601155.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.26231174363052,-0.316844132910127,0,0.123671734532177,0.490095364071548,-0.0281288005815425,0,0,0,0,0,0,0,0,0,0,0.0575648395252849,-0.17017185078311,0,0,0,0.136019401191771,0,0,-3.46944695195361e-18,0,0,0,0,0.228393403016881,0,0,0,0,0,0,0,0,0,-0.0523783282421176,0,0,0,0,0,-0.0893238091650644,0,0,0,-0.0850611657206503
X002142.CH.EQUITY,0,0,0,0,0.209878169447897,0.342012842003657,0,0,0,0,0,0,0,0,0.0336515793833737,-0.0441569049171099,0,0,0,0,0,0,0.0586627070925309,0,0.162985244736959,0,0,0,0,0,0,0.0140378493635536,0,0,0.160135110253771,0,0,0,0,0,-0.0346827451975135,0,0,0,-0.280461680160863,0,-0.0219611346026684,0,0,0,-0.00403953144958231
X600000.CH.EQUITY,0,0,0,0,0,0,0.224652465311944,0,0,0.16161886841129,0,0,0,0,0.0447918973653888,0,0.0842905320939569,0,0,0,0,0.163830919874405,0,0,0,0,0,0,0,0,0,0,0,0.0472042295821131,0,0.0240146958215344,0,0,0,0.125305879645227,0,0,0.0265995440774009,0,0,0,0,0,0,0,-0.00794655822710652
X600016.CH.EQUITY,0,0,0.0535725167601148,0,0,0,0.213585598550379,-0.0464646233965124,0,0.235126062704233,0,0,0.00907520531303806,0,0,0,0,0,0,-0.386463593787165,0,0,0,0,0,0,0,0,0.517020329092729,0,0,0.191935544883005,0.0177639172004803,0,0,0,-0.142774951732813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.152409426506484,0,0,0,0,0,0.37485293018418,0,0,0,0,0.0863686086384127,0,0,0.1143230686844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719601981094346,0,0,0,0,0.114135801633222,0,0,0,0,-0.0707857615018418,0,0,-0.0502958491135242,0,0,0,0,0.135367210959985,-0.0377095601091601,-0.0268447858525502
X601166.CH.EQUITY,0.561884700744803,0,0,0,0,0,0,0,0,0,0,0.0586682664463439,0.127347748693732,0,0,0,0,0,0,0,0,0,0,0,0,-0.0184950307907679,0,0,0,-0.170529730410469,0,0,0,0,0,0,0.0745445181599808,0,0,0.100331565629094,0,0,0,0,-0.0557979971124247,0,0.102431909428579,0,0,0,-0.0280506698184516
X601169.CH.EQUITY,0,0,0.0639835913137834,0.734321978364823,0.0220591102753967,0,0,0,0,0,0,0.0560354114479232,0.125510664978594,0,-0.0133440492663664,0,0,0.164331691300729,0,0,0,0,0,0,0,0,-0.0195780194384812,0,0,0,0.102814590423622,0,0,0,0,0,-0.260145792390016,0,0,0,0,0.0656348136913341,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.0769504547877512,0,3.46944695195361e-18,0,0,0,0,0.271030497652761,0,0,0,0.0974344980135195,0.0737114085431083,0,0,0.0835524864888173,0,0.121224186915894,0,0,0,0,0,0,0,0,0,0,0,0.0226571599970969,0,0,0,0,0.00948228385942265,0.243528943067712,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0414053705529578,0,0,0,0,0.00885857662818235,0,0,0,0.0768378866468138,0.0435835265822391,0.58694235465443,0.109212401248877,0,0.0235836464517957,0,0,0,0,0,0,0,-0.0501410444591397,0,0,-0.0378349951144445,0,-0.0284315806225096,0.116047178440635,0,0,0,3.46944695195361e-18,0,0,0,0.0314236949624392,0,0,0,0,0,0,0,0,0,0.0865188653700823,0,0
X601328.CH.EQUITY,0,0,0.188064627233442,0.106821464525219,0,0,0,0.0910880162424605,0,0,0.244860656797401,0,0.0541569271682206,0.119387372769834,0,0.112941615349155,0,0,0,0,0,0,0,0,0,0,0,0.0491471115861583,0,0,0,0,0,0,0.0428479594063562,0,0,0.0162672559126381,0,0,0,0,0,0,0,0.0988011377241054,0,0.0373231852968438,0,0,0
