,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.156130836464368,0,0.0499414527393348,0.156804370845425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900361731931942,0,0,0,2.16840434497101e-19,0.131901227559807,0,0.0318450472803475,0,0.180431750689119,0,0,0,0,0.00631784370523412,0,0,0,0.0694584104806188,0,0.0239300793494917,0,0,0,0,0,0
X002142.CH.EQUITY,0.351824379512209,0,0,0,0.0563611583737014,0,0,0,0.0844419656364759,0,0,0,0,0,0,0,-0.0978576124126394,0,0,0,0,0,0.220635361783447,0.0494637952514325,0,0,0,0,0,0.0185913589963893,0.0730566862090413,0,0,0,0,0,0,0,0.0437013873494358,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.260377094703487,0.219820575933905,0,0.120641261001251,0,0,0,0,0,0,0,0.0744795157497015,0.114622095879745,0,0,0,0,0,0,0,0,0,0,0.0206748627275625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743948230221632,0,0,0
X600015.CH.EQUITY,0,0,-0.211609258743009,0,0,0.265983070543906,0,0,0,0,0,0,0,0.552921871598333,0,0.344493572579391,0,0,-0.0234337039708589,0,0,0.00870476365524513,0,0,0.140821609279702,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,-0.057978264908015,0,0,0,0,0.0380019738442961,0,0,0,0,0,0,0.0590268043419361,0
X600016.CH.EQUITY,1.73472347597681e-18,0,0,0.343055085624977,0,0,0.233334974701587,0,0.0596876604276392,0,0.152665996009823,0,0.097146121251012,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111996811721298,0,0,0,0,0,0,0,0,0,0.00470424881567601,0,0,0,0,0,0,0,-0.000873379702488913
X600036.CH.EQUITY,0.753859368636663,0,0,0.0655498696786152,0,0,0,0,0,0,0,0,0.0329163581628267,0,0,0,0,-0.0207358340318076,-0.0246952628307737,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0393795195303952,0.0322849307955369,0,0,0.0710408128535658,0,0,0,0,0,0.103463786371196,0,0,0,-0.00620517608797013,0,0,0,0
X601166.CH.EQUITY,0,0.085175878205902,0.228697862162838,0,0,0.10150755400303,0,-3.46944695195361e-18,0,0,0.0894174301646374,0.229522432870765,0,0,0,0,0,0.00793525324425723,0,0,0,0,0,0,0,0,0,0,0,-0.00905318641620401,0,-0.00806306821802812,0,0,0,0,0.0526499005773069,0,0.0115306942034513,0,0,0,0.0713956366574183,0,0,0,0,0,0,0.0494006968872123
X601169.CH.EQUITY,0,-0.0643320809308245,0,0.167215522176191,0,0.17787616872078,0,0,0.351669551207318,0.2437075478365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0490378488888349,0.0180923818240665,0,0.0280031610788405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.375966532720722,0.26218991536232,0,0,0,0,0,0,0.0355423218798479,0.126103169234483,0,0,0.00130713302363165,0,0,0.0486606748677494,0,0,0,0,0,0,0,0.194300135520371,0,0,0.0234047800956256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0.00954615636614044,0,0,0,0,0,0,0,0,0,0,0.394734523377935,0.208748001663895,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0280370179412791,0,0,0.129538685064199,0,0,0,0,0,0,0,0,0,0,0,0,0.0826044065665354,0,0,0,0,0,0,0,0
