,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X001979.CH.EQUITY,0,-1.73472347597681e-18,0.775053180265328,0,0,0,0.119359997389082,0,0,0.00690168481464401,0,0,0,0,0,0,0,0,0,0.0254395293522053,0.0138052422316892,0,0,0,0,0.0521183590261877,0,0,0,0,0.0072260650735049,0,0,0,-0.145513718532047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116652230878797
X600048.CH.EQUITY,0,0.0373291527258706,0,0.0937182813792378,0,0,0,0,0,0.017071056770872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0669705505057055,0,0,0,0,0,-0.0933941904145037,0.690118160536241,0,0,0,-0.0467379464231314,0,0.136604390385429,0,0,0,0,0
X1109.HK.EQUITY,0,0.142195605318284,0,0,0,0,0.091661741858023,0,0,0,0,0,0,0,0,0,0,0,0.220878011992935,0,0,0,0,-0.0872939289477165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204405216495161,0.426456290135736,0,0
X1113.HK.EQUITY,0,-0.0091884717746057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334743731026254,0,0,0,0,0,0,0,0,0,0,0,0,0.05302532958347,0,0,0,0,0,0,0,0,0,0,0,0.280732734594309,0,0,0,0.0598322041118744,0,0,0.240701569927527,-0.0762022433491596
X12.HK.EQUITY,0,0,-0.167639365285068,0,0,0,0,-0.072914679440975,0,0,-0.102838929292948,0,0,0,0,0.541411696670334,0.195402697141439,0,0.00316070114564046,0,0,0,0,0,0,0,-0.0661767289822087,0,0,0,-0.0200272622645725,0.0516653851642716,0,0,0,0,0,0,-0.0513810389632599,0,0,0,0,0.0477425346416018,0,0.540986651693768,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.182574079194483,-0.218094766830318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103688033536422,0,0,0.00355105937510811,0.132061106428742,0,0.123306614808057,0.196318959258627,0,0,0.053753580917612,0.0866664822815503,0.290694822747102,-0.00630657152288299
X2007.HK.EQUITY,0,0,0,0.0293463442374086,0.10770832494523,0,0,0.0274496608754439,0,0,0.0678619895866353,0,0,0,0,0,0,0,0.0670094349906712,0.0606183017270787,0,0,0,0.0918189729187344,0,0,0,0,0,0,0,0,0,0,0.0446712760377568,0,0,0.281358283741207,0,0,0,0,0.160038394489401,0,0,0,0,0.0662925805260397,0,0.0785072708767931,0.0287387706901091
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0140979036552407,0,0,0,0,0,0,0,0.232695716651443,0,0,0,0,0,0,0,0.158123207653849,0,0,0.034441511772434,0.209282978352762,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119913578368062,0,0,0.0818716525464378,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.318392256832721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165739397405444,0,0,-0.104366254631669,-2.16840434497101e-19,0.143887155882213,0,0.109131800715611,0,0,0,0,0.0858331575141476,0,0.375946015287218,0,0.0447453311086361,0,0,0.00381816136731874
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0422654689871649,0,-0.0168404666745744,2.71050543121376e-20,0,0,0,0,0,0.375357643155201,-0.111978001652546,0.399241567593438,0.0917479519428569,0,0,0,0,0,0.00763178743786263,0,0,0,0,0.053394303449081,0,0,0,0,0,0,0,0,0,0,0,0.146666915007417,0,0.287455455450242,0,-0.00927203583012326,0,0,0
macro_return_add,0,-0.0225158314079545,-0.106877470576238,0,0,-0.145084046064182,0,0.22198080116388,0,0,0,0,0,0,0,0,0.123742555443182,0.0877244372353776,0,0.106444272387171,0,0,0,0,0,0,0,0,0,0,0,-0.0598872281002923,0,0,0.186853277751568,0,0,0,0,0,0,0,0,-0.353667968217679,0,0,0,0,0.0302859111964914,0.238844494648347,0
