,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.381212205681883,0,0,0.13211757675746,0.349940112615686,0,0,0,0,0,0,0,0.215070002961898,0,0,0.0280923679161497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742138741784219,0,0,0,0,0,0,-0.0252928005398986,0,0,0,0,-0.0498393051220489,0,0,0,-0.00244647688286991,0,-0.180656275012876,0,0
X002142.CH.EQUITY,0.0331351291062845,0,0,0,0.179195984742997,0.123305958745077,0,0.0436284822853319,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0.0786645402520308,0,0,0,0,0,0,0,0.315028806747579,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,-0.0687121831474301,0,-0.0131290352748239,0,0,-0.0257814901740545,0
X600000.CH.EQUITY,0,0,0,0,0.171736129676981,0.0209625062695357,0,0,0,0.51165501057965,0,0,0,0,0.00672574269356788,0.00321579999873956,0,0,0,0,0,0.0326638301137556,0,0,0,0,0,0,0,0,0,0.0169443823607853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.27476231869315,0,0.0873118758868285,0.130162896610413,0,0,0,0,0,0,-0.472842638994927,0,0,0,0,0,0,0,0,0.508569430760123,0,0,0,0,0.0898011802046047,0,0,0,0,0,0,0.227057018417001,0.0287431551125983,0,0,0,0,0.137665647237,0,0,0,0
X600036.CH.EQUITY,0.255714327453452,0.1951315977828,0,0,0,0,0.155051187071003,0,0,0,0,1.73472347597681e-18,0,0.0121712209500771,0.0692977329069815,0,0.0163400796585911,0,0,0,0,0,0,0,0,0,0.121584587254258,0,0,0,-0.0681501039599043,0.0404068492672625,0,0,0,0,0.262506024099575,0,0,0.137457789157922,0,0,0,0.129988643107555,0,0.0226588221459755,0,0,0,0,-0.106973057099854
X601166.CH.EQUITY,0.147827500627881,0.0907367756686184,0,0,0.255556685739847,0,0,0,0,0,0,0.319933278024165,0,0,0,0.0511317274183128,0,0.00728868381202171,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,2.16840434497101e-19,0.0212454090470856,0,-0.0820725683403001,0,0,0.0907789915256381,0,0,0.0171341051441258,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0655559754973475,0,0.0564231988326923,0,0.231737860909861,0,0.117312343194989,0.00725501828227127,0.108158161868429,0,0,0.0242050981703529,0,0,0,0,0.09691903175582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.164580197711212,0.094984835662067,0,0,0,0,0.616360947927101,0,0,0,0,0.161575724737169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304319847429859,0,0,0,-0.275563989828815,0,0.0778827467339342,0,0,0,0,0,-0.173497219782686,0,0,0,0,0,0,0,0,0,0,0,0.0173581614437818
X601288.CH.EQUITY,0,0,0,0,0,0,0.0296657404774509,0,0,0,0,0.0519182336594164,0.0172666310388897,0.455655783593684,0,0.111683413805569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0540603305632591,0,0,0,0.0850752333291596,0.0645288680496132,0,0.0487485481474524,0,0,0.0852921327538164,0,0.0440338402633401,0,0,0,0.019078292155728,0,0.0141218023038007,0,0
X601328.CH.EQUITY,0,0,0.404341342224604,0.216381895144055,0,0,0,0,0,0,0,0,0,0,0,0.0926411317723822,0,0,0,0,0,0,0,0,0.0275336443968293,0,0,0,0,0,0,0,0,0,0.0856582151884579,0,0,0,0,0,0,0,0,0,0,0,0,0.0175243547969507,0,0,0
