,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.343981037720923,0,0,0,0,0,0,0.149944898709852,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703941330302548,0,0.00719548884830019,0,0,0,0,0,0,0,0,0,0,0,0.027537415834376,0,0.164051390431603,0,-0.0865459807213676,0,0.127275318716413,0,0,-0.0775432030348334,0.0694707045520862,0,0,0
X002142.CH.EQUITY,0.354532329920749,0,0,0,0,0,0.123208004606908,0,0.0275424966785392,0,0,0,0,0.300519914932291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0545133990928343,0,0,0,0.151816550382965,0,0.109960436126603,0.0469141330057363,0,-0.155826288264023,0,0,0,-0.00550126143486523,0,-0.0213970207168902,0,0,0
X600000.CH.EQUITY,0,0,0,0.144710421388623,0,0.321323967827078,0,0,0,0,0.166736772455664,0,0,0,0.120158734376394,0,0,0,0,0,0.0644557646135169,0,0,0,0,0,0,0,0,0,0,-0.304853395687465,0.466878245050688,0,0,0,0,0,0,0.0996598313263733,0.0342280703328084,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0353658798094385,0,0.169073178242303,0,0.124305982145819,0,0,0.470217700008537,0.0308539518470932,0,0,0,0.0172592566983006,0,0.0746332953987947,0,0,0,0,0,0,0,0,0,0.0352816713899381,0,0,0,0.0408040503001522,0,0,0,0,0,0,0,0,0.0112517527895529,0,0.110782560621418,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0815293092752084,0,0,0,0,0,0.377507210131092,0,0,0,0,0.0410029010963334,0.0591258396746199,0,0,0,0.174397715127053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00150773886466697,0,0,0,0,0.0831711205694685,0,0,0,0,0,0,0,0,0.158692960668577
X600036.CH.EQUITY,-0.0449848874371001,0,0,0,0,0,0,0,0,0,0.614465779162957,0,0.0509732150121942,0,0,0,0,0,-0.0219061419510527,0.0778882508908365,-0.0857200109227224,0,0,0,0,0,0,0,0.107769752311754,0.543895313936566,0,6.93889390390723e-18,0,-0.201479487038559,0,0,0.187604278867123,-0.0939518698212457,-0.159343969908931,0.222935081989102,0.154239004353845,0,0,0,0,0,0,-0.0534721148625265,0,0
X601166.CH.EQUITY,0,0.366290500925944,0,-0.130418569762425,0,0,0,0,0,0,0,0,0,0,0.264702453545945,0,0,0,0,0,0,0,0,0,0,0.278905548456106,0,0,0,0,0,0,0.401075324375858,0.11346127920746,0,0,-0.044484654107349,0,-0.0829350670213365,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0221780944226834,0,0,0.775474035911536,0,0,0,0,0,0,0,0,0,0,0,0.121688173347157,0,0,0,0,-0.295739750368522,0,0,0,0,0.0702678581381712,0,0,0,0,0,0,-0.158331491259251,0,0,0,0,-0.121741897974413,0.587692997331333,-0.198365536131094,0,-0.0664247774360428,0,0,0,0,0.095148394250859,0,0,0
X601229.CH.EQUITY,0.0390184066271547,0.190136254754782,0,0,0,0,0,0,0,0,-0.0135743974606207,0.456724949032186,-0.102082025362363,0,0,0.149785534453639,0,0,0,0,0,0.0584024669322854,0,0,0,0.08323015492276,0,0,0,0,0,0,0.202347335104409,0,0,0.159502532799863,0,0,0,0,-0.210176283785198,0,0,0,0,0,0,0,-0.0125910704996107,0
X601288.CH.EQUITY,0,0,0,0.0622631943496012,0,0,0,0,0,0,0.0273155158018868,0,0.211585107572125,0,0.35855485344809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290224913417955,-0.0756623753456038,0,0.0794810227119861,0,-0.0294262183669183,0,0,0,0,0,0,0,0.113906726500309,0,0,0
