,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.208735151374545,0,0,0.152239660128985,0.447867713880383,0,0,0,0,0,0,0,0,0.0633543191313547,0,3.46944695195361e-18,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,-0.0534723584308599,0,0,0,0,0.245451658828077,0.00600714863387669,0,0,0,0,0,0,-0.0228494461023954,0,0,0,0,-0.0233342445245832,-0.128349756568077,-0.197325484678169,0,0
X002142.CH.EQUITY,0.181583257807916,0,0.0131282723830896,0,0.0445237769806845,0.139174492821549,0,0,0,0.0262691124569608,0.0331400418493471,0,0,0,0,0,0,-0.0343562995521038,0,0,0,0,0,0.0619289320970488,0.125793104495153,0,0,0,0,0,0,0,0.204717654911666,0,0,0,0,-0.0287312092840788,0,0,0,0,0,0,0,0,0,0,0,0,-0.050626228485219
X600000.CH.EQUITY,0,0,0,0,0.113239772194249,0,0.0164188315386353,0,0.461131960743849,0,0,0,0,0.0690563881416997,0.00663040521543948,0,0,0,0,0,0.0547839967642588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0270843562547884,0.0172908143757859,0,0,0,0,0,0.00627831190687068,0,0,0
X600016.CH.EQUITY,0,0,0,0,0.210257628911903,0,0,0,0.231478387817019,0,0,0.161457007074238,0,0,-0.039392764820037,0,0.198131119165825,0,-0.128309481255799,0,0,0,0,0,0,0,0,0.64843591025859,0,0,0,0.0701518070774743,0,0,0,0,-0.0194706586811968,0,0,0,0,0,0,0,0,0,-0.0231035779124706,-0.0790605831055411,0,0,0
X600036.CH.EQUITY,0.148513984918768,0,0.163911678518177,0.406637161596156,0,0,0,0,0,0,0.0329999842758142,0,0,0,-0.10142423661689,0,0,0.0639688967253003,0,0,0,0,0,0,0,0,0,0,0,-0.106310310522153,0,0,0,0,0,0.159833595063147,0,0,0.158810439729377,0,0,0,0,-0.0735354235221909,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.423153565406847,0,0,0,0.228389456786118,0,0,0,0,0,0.200995929971256,0,0,0,0.0700690065256326,-0.0550425475066898,0,0,0,0,0,-0.144380324604716,0,0,0,0,0,0,0,-0.0199099248350273,0,0,0.0851808392030733,-0.0587332609999418,0,0,0.0162341648239582,0,0.0458145273105094,0,0.0361575913000376,0.00108989440283454,0,0,-0.10687446520333,0,0,0,0.121569900168975,0,0
X601229.CH.EQUITY,0,0.186967508609149,0,0,0,0,0,0,0,0,0.65779603365835,0,0,0,0,0,0.131388842526013,0,0,0,0,0,0,0,0.171602350135609,0,-0.0280585573220404,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.131649482130306,0.126722850083846,0.489594530799802,0.0253884273191511,0.0350542884313829,0.150606789118053,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0556140293627984,0,0,0,0,0,0,0.00888378935204843,0,0,0.015534748302614,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.359486867040525,0.102618193605727,0,0,0,0,0,0,0,0,0.0942703739463862,0,0.141248004336757,0.0596833546549482,0,0,0.020667817936532,0,0,0,0,0,0,0,0.0545509305660991,0,0,0,0,0,0,0,0.0583506132281099,0,0,0.0361716704970327,0,0,0,0,0,0,0,0,0,0.0556118495131434,0,0,0.0815880550691988
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0312317444166683,0,0,0,0.204626163644907,0.400746901088621,0.254499195412557,0,0,0,0,0,0,0,0,0,0,0.0349253434046955,0,0,0,0.0116014612888745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0924992012695488,0,0.050139852275383,0.0807174116245882,0,0
