,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.381965084350365,0,0,0,0,0,0,0.132219004456016,0,0,0,0,0,0.0287478523339339,0,0,0,0,0,0,0,0.070421523989717,0,0,0,0.055420888714798,0,0,0,0,0,0,0,0.336936423457299,0,0.019584913363546,0,0.0227551315874713,0,-0.241001064103344,0,0.0283267581794655,0,0.010462310202498,0,0,0,0,-0.00997745560359892
X002142.CH.EQUITY,0.243011136188549,0,0,0,0,0,0,0.00532345414942606,0,-0.053120416130063,0,-0.00785010513013583,0,0.269613757361481,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.595369877413991,0,0,0,0,0,0.0156799025528948,-0.0965359593307304,0,0.00218941058002893,0,-0.128990656029009,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.508146435363911,0,0,0,0,0,0.0348109511604055,0,0,0,0,0,0,0,0,0,-0.0243595447507949,0,-0.0454923294239417,0,-0.0239173149257311,0,0,0,0,-0.0316748726867215,0,0,0,0,0,-0.340180880076537,0,0,0.0735537742812889,0.329757170549907,0.0514590499534476,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0271395143586303,0,0.118455506193201,0,0.104153593818158,0,6.93889390390723e-18,0.476409892364036,0.0436376778915722,0,0,0.0360162557403977,-2.16840434497101e-19,0,0,0.0107050253548985,0,0,0,0,0,0,0.143659179049879,0,0.112086281115282,0,0,0,0.04089517268101,0,0,0,0,0,0,0,0,0,0,0.104807737566721,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.108051380416836,0.500521593787892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,-0.190581075004863,0,0.223003419674704,0,0,0,0,0,0,0,0.3800561701818,-0.0324952193110419,0.0991864978402885,-0.03844551035392,0,0,0.0666087671223222,0,0,0,0,0,0,0,0,0,0,0,0.0255263126591717,0.656768777520405,0,0,0,-0.102977095594158,0,0,0,0,-0.239443849211206,0.17418707759307,0,0,0,0,0,0,0.157164460142318,-0.198000941842802,0,0
X601166.CH.EQUITY,0,0,0.257182903095452,-1.38777878078145e-17,0,0.0789552394777456,0,0,0,0.301175315634085,0,0.00344709156607954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179057827481328,0,0,0,0.183389200079625,0,0,0,0.14789411021748,0,0,0,0,0.0983299161073847,0,0,-0.00934057920143704
X601169.CH.EQUITY,0,0,0,0.887151844193689,0,0,0,0,0,0,0,0,0,0,-0.147100637085532,0.0527378116190808,0,0,0.00262633166631164,0,-0.288346077743114,0,0,0,0,0,0,0,0,0,0,0,0,-0.0902784855660581,0,0,0,0,0.592669352680318,-0.342917455948309,0,0,0,0.0669782241848193,0.12538837361685,0,0,0,0.0119117071542856,0
X601229.CH.EQUITY,0,0.023277235342322,0.0855082356430643,0,0,0,0.078552595453883,0,0,0,0,0.494982610355127,-0.0218329023283743,0,0,0.16732187424748,0,0,0,0,0,0.0434319104199828,0,0,0,0.0405071735716086,0,0.0714249780442203,0,0,0,0,0,0,0,0.291362141598891,0,0,0,0,-0.257432300530034,0,0,0,0,0,0,0,0,-0.161778422678035
X601288.CH.EQUITY,0,-0.195865579039659,0,0,0,0,0.638728558822589,0,0,0,0,0,0,0,0,0,-0.308852483783338,0,-0.0703501732973736,0.194156844177394,0,0,0,0,0.394822668657522,0,0,-0.64478900532367,0,0,0,0,0,0.254303791056529,-0.402515784206953,0,0,0.149854634795906,0,0,0,0,0,0.3308168990544,0,0,-0.249308124986135,0,0,0
