,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.142754665284893,0,0,0,0,0.0265095268670796,0,0.293826753602339,0,0,0,0,0.0653367799929993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143560388584187,0.0141124934901275,0,0.0386294563174908,0,0,0,0,0,0.206870733498111,0,-0.196573742475602,0.0617609175658302,0,0,0,-0.0707311577108209,0.0832790527077308,0,0,0
X002142.CH.EQUITY,0.225207924532218,0,0,0,0,0,0.12825290482328,0,0,0,0,0,0,0.324534657022284,0,0,0,-0.027706624960173,0,0,0,-0.0176070272024464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106553474776198,0.0559465159969785,0,-0.0386050507642321,0,0,0,-0.0533185074110958,0,-0.00250570919044193,0,0,0
X600000.CH.EQUITY,0,0.160630938217635,0,0,0.0264927652361996,0.233249830986394,0,0,0.109809182075602,0,0,0.0819136235114448,0,0,0,0,0,0,0,0,0.0615838335804692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225765135109387,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.444285618359991,0.0966532128000807,0.0737995444311056,0,0.0991730750535358,0,0,0,0,0,0,0.0100918145253208,0,0,0,0,0,0.0991782719230363,0,0,0,0.0524646688892722,0,0,0,0,0,0,0,0,0,0,0,0,0.0977310419381933,0,0,0,0,0,0,0,1.73472347597681e-18
X600016.CH.EQUITY,0.0171178429950514,0,0,0,0,0,0,0,0,0.11267568702952,0,0.1789612421272,0,0,0.145165799783353,0.10025270150574,0,0,0,0.0547363147194715,0,0,0,0,0,0,0.106434805839188,0,0,0,0,0,0.106663608505633,0,0,0,0,0,0,0.0272767026206023,0,0,0,0,0,0,0,0,0,0.0753344412142187
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030240883936814,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.143067561240025,0.657049297119733,0,0,0,-0.177043930358214,0,0,0.239555678318368,0,0,0.0195158062706395,0.0168649175323113,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.325257180216253,0,-0.117964181582993,0,0.250747898566727,0,0,0,0,0,0,0,0,0.284136840146012,0,0,-0.0628310470060711,0,0,0,-0.0352523551576967,0,0,0,0.377895407245652,0,0,0,0,0,0,0.400890855576924,0,0,0,-0.192798878696986,0,-0.0737467279930546,0,0,0,0,0,0,0.00705286706764258,0,0,0,0
X601169.CH.EQUITY,-0.00932934925380189,0,0,0.852821548675655,0,0,0,0,0,0,0,0,0.174653657060142,0,0,0,0,0.122877503135964,0,0,-0.100289494636736,0,0,0,0,0.112179152857676,0,0,0,0,0,0,-0.0188135147876312,-0.407123039417451,0,0,0,-0.125328878662376,0.337841128449061,-0.0303964896530692,0,0,0,0,0,0,0.0364761606335117,0,0,0
X601229.CH.EQUITY,0.113277631776508,0.19561744724719,0.0657264792792771,0,0,-0.0598848612195881,0,0,0,0.0811278245866526,0,0,0,0.222103419760644,0.101163437365545,0.12309810268689,0,0,0,0,0,0.0274272604724816,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098988320591414,0.0630767525580802,0,0.131484519049396,-0.0597054439939685,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0.0225271384786896,0,0,0,0,0,0.118753021586616,0,0,0.00875597759371893,-4.33680868994202e-19,0.160701779921815,0,0.232830780470534,0,0,0,0,0,0,0.0596916376570636,0,0.0430122432105993,0,0,0,0,0,0,0.0903281755456468,0.214370966632383,0,0,0,0,0,0,-0.0857674680531473,0,0,0,0,0,0,0,0.121753849443828,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.30063866732022,0,0.0317286117972336,0,0.0293147749566568,0,0,0,0,0,0,0,0,0.173945576235318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165503083378693,0,0
X601398.CH.EQUITY,0,0,0.200633416007632,0,0,0,0,0,0.125500465432502,0,0,0,0,0.100345694290958,0.361173374232408,0,0,0,0,0,0,0,0,0,0,0,0,0.0620100844494441,0,0,0,0,0,0,0,-0.132606580452427,0,0,-0.157551209432473,0,0,-0.0197717609174619,0,6.93889390390723e-18,0.0538634709778967,0,0,0,0,-0.0256658154438231
X601818.CH.EQUITY,0,0,0.113255628538666,0,0,0,0,0,0,0.165922860509967,0,0,0,0,0.0341639969190187,0.135580485571315,-0.039730039447733,0,0,0,-0.0195532229744924,0,0,0,0,0,0,-0.0438360164554912,0,0,0,0,0,0,0,0.0467337936559312,0,0,-0.0434175057973822,0.0274229707203397,0.0587007220646222,0,0,0,0,0,0,0,-0.0231537084071957,0
