,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.114925692099991,0,0,0.313354458665736,0,0,0,0.275620546601327,0,0,0,0,0,0.157716141910772,0,0,0,-0.101876809768372,0,0,0,0,0,0,0,0,0,-0.0685235265234743,0,-0.0682016098530273,0,0,1.73472347597681e-18,0,0,0,0.112169995247015,0,0,0,0.00734353716785844,0,0,-0.20257420125477,0,0,-0.0800136915167593,0,-0.0494435821347516
X002142.CH.EQUITY,8.67361737988404e-19,0,0,0,0,0.0627012762761609,0,0.484715093030645,0.136953521840797,0,0,0,0,0,0,0,0,-0.155733574568301,0,0,0,0.0717415182182189,0,-0.137676890241657,0,0,0,0,0,0,0,0,0,0,0.217228466919826,3.46944695195361e-18,0,0,0,0.122345865582476,0,0,0,0,0,0,0,-0.0251429832303876,0,-0.0602221394155654,0
X600000.CH.EQUITY,0.249725179870391,0.0352878661280279,0,0,0.0882694979730875,0,0,0.0639449867683675,0,0,0.117605575481425,0,0,0,0,0.141251516266077,0,0,-0.00973505229649989,0,0,0,0,0,0,0,0.0585246389956571,0,0,0,0,0,-0.00190630569699282,0,0.0513237088903547,0,0.0794640500750997,0,0,0,0,0,0,0,0,0,-0.040790626618035,0,0,0,-0.152565075505434
X600015.CH.EQUITY,0,0,0.102342319445254,0,0,0,0.463901697834385,0,0.0657254288662489,0,0,0,0,0,0,0,0.0167859078375713,0.0813978097256515,0,0,0,0.250519922094883,0,0,0,0,0,0,0,0,0,0,0,0,0.0389868277019822,0,0,0,0,0,0,0,5.09358687685366e-05,0,0,0,-0.12373821772367,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.0414361050600842,0,0,0,0.0811623668041908,0.418420919634785,-1.73472347597681e-18,0,0.237627674903612,0,0.0852345615291937,0,0,0.0669882533003807,0,0,0,0,0.086848318719695,0,0,0,0.0195305076200303,-0.0853035996942662,0,0,0,0,0,0,0,0,0,0,0,0,0.022468796418893,0.0150550793720499,0,0,0,-0.0807603853079718,0,0,0,0
X600036.CH.EQUITY,0.170553370779444,0,0,0,0.434607241763317,0,0,0,0,0.0758905707622004,8.67361737988404e-19,0,0,0,0,0,0.102180811323418,0,0,0,0,0.0479057759066296,0,0,0,0,0,0,0,0,0,0.00594065965509786,0,-0.0319886445482051,0,0,0,0,0,0,0,0,0,0.0856100559341449,0,0.0297996593583896,-0.064182501648264,0,0,0,-0.060749487275757
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.30087920013792,0,0,0,0,0,-2.77555756156289e-17,0,0.408003409267848,0,0.415238367866498,0,0,0,0.0740462610007359,0,0.0885189595254481,0,0.114681549445005,0,0.0883306325714135,0.00323817669325206,0,0,0,0,0,0,-0.0848433609249158,0,0,0,0,0,-0.0967142707610365,0,0,0,0
X600926.CH.EQUITY,0,0.135334059633022,0,-0.0166531648522475,0,0,0,0,0,0.633713687361013,0,0,0,0,-0.275867174156916,0,0,0.059445397892251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.211915696802375,0,0,0.291964518115771,0,0,0,0,0,0.00239146557914377,0,0,0,0,0,0,0.112183012305352,0,0.151952833803769,0,0.0366854741419275,0.0414307814564434,0,0,0.0441256492459149,0,0,0.0556694054307222,0,0,0,0,0,0,0,0,0.0220935866118609,0,0,0,0,0,0,0.0326941287264322,0,-0.090182953370136,0,0,0,0,0.0541641705322084
X601166.CH.EQUITY,0.445198430822722,0,0,0,0.105549444211466,0.0588798917525034,0,0.214915045334396,0.0264622794553338,0,0,-0.000592634348983568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.204091999748374,0.278909309863865,0,0.0515519239345319,0,0,0,0,0,0,-0.0745841066192542,0,0,0,0,-0.0195476338142391,0,0,0,0.0231510570411527,0,0.106335892009049,0,0,0
