,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.148533222786561,0,0.0890050224647748,0.136625398975449,0.00791697469395237,0,0,0,0,0,0,0,0,0.133899428172762,0,0,0,0,0,0,0,0,0.07886437461972,0,0,0,0.0357961817710431,0.0519853995909899,0,0,0.053871535530553,0.117276761735155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.243039904002839,0,0,0,0,0.21174357244937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229583934601906,-0.205280900131014,0,0,0,0,0.234990887929525,0.0827594111678051,0,0,0,0,0,0,0,0.0123351795602305,-0.0481636533736003,0,0,0,0,0,-0.00270370369543258,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.291320287633131,0,0.0470694639357636,0,0.165877021942068,0,0,0.178243374009624,0,0,0,0,0,0,0,0,-0.171471564784123,0,0,-0.181756365293904,-0.075113491963054,0,0,0,0,0.0923208950680782,0,-1.73472347597681e-18,0,0,0,-0.0584221263443775,0,0.296000446597551,0.00932966628594525,0,0,0,0,0,0.0974331072855058,0.0423469499067419,0,0
X600015.CH.EQUITY,6.93889390390723e-18,0,-0.396408274816277,0,0.0572133155192116,0.386308340272831,0,0,0,0,0,0,0,0.568249770152097,0,0.14258403017137,0,0,-0.105132696504952,0,0,0,0,0,0,0.138835720557645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.151855423300478,0.323157314812634,0,0,0,0,0.192218297872167,0,0.209207436927121,0,0.0145609692153082,0,0,0,0,0,0,0,0,0,0,0,-0.0109259628423522,0,0,0,0,0,0,0.0951796712703281,0,0,0,0,0,0.0875551170405174,0,-0.0133782839686014,0,0,0,0,0,0,0,0,0,-0.027308254764991
X600036.CH.EQUITY,0.121573270311588,0.139088743294102,0,0.155817619045311,0,0,0,0,-0.185341156611772,0,0.397675340939545,0,-4.33680868994202e-19,0,0,0,0.0356515718432072,-0.117307487918174,0,0,0,0,-0.0313631135923931,0,0,0,0,0.0283154634943217,0.0952791949841318,0,0.0878632119388534,0.0897585059477689,0,0,0,0,0,0,0,0,0,0.25276526344878,0,0,0,0,0,-0.0404538893170136,0,0
X601166.CH.EQUITY,0,0.0991333566414028,0.24035668058067,0,0,0,0,0,0,0.254044060210802,0.0818010719567015,0.145133697126282,0,0,0,0,0,0.0473610551986736,0,0,0,0,0,0,0,0,0,0,0,-0.0223925593738665,0,0,0,0,0,0,0,0,0.0296008232756908,0,0,0,0,0,0,0,0,0,0,0.0697421908773482
X601169.CH.EQUITY,0.0783765809856344,0,0,0,0,0.0499005558156996,0,0,0.236840289678326,0,0,0.0893526492978745,0,0,0,0.210632682771146,0,0,0,0,0,0,0,0,0,0.0882351440190352,0,0,0.0281630971974884,0,0,0,0,0,0,0.0664897618666166,0,0,0,0,0,0,0.0321668752978427,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.321122571542598,0.397323298694634,0,0.0250189054979218,0,0.028508163382653,0,0,0.13038881939012,0,0,0,0,0,0,0,0,0,0,0.112358081474632,0,0,0,0,0,0.0888619518316122,0.0837807804099522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0670232216748971,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.995911246787066,0,0,0,0,0,0,0,0,0,-0.0957978571945551,0,0,0,0,0,0,0,0,0.0436932440909773,0,0,0,0,0,0,0.0440377749826241,-0.389509443644269,0,0,0,0,0,0,0,0,0,0,0.171421932562996,0,-0.3098813368543,0,0,0
