,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.322235984355515,0,0,0,0,0,0,0.153004429557095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0692478398779805,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.0275517851430092,0,0.170303145206704,0,-0.0794977865898699,0,0.120508408156536,0,0,-0.0793053092582224,0.0716807180656995,0,0,0
X002142.CH.EQUITY,0.276912568941148,0,0,0,0,0,0.0903041080199892,0,0.0157476312404849,0,0,0,0,0.318704126370948,0,0,0,-0.0221347436470272,0,0,0,0,0,0,0,0,0,0,0,0.104457035586132,0,0.0578850810754597,0,0.0489431360994311,0,0.147614371898304,0,0.104565544523779,0.0877310193075391,0,-0.270452882744676,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.432151195076145,0,0,0,0,0.160186267349248,0,0,0,0.25857871094901,0,0,0,0,0,0,0,0,0,0,0.0884961315575122,0,0,0,0,0,-0.313246281829802,0.422015174623158,0,0,0,0,0,0,0.0704881876927375,0,0,0,0,-0.0174660859583044,0,0,0,0,0
X600015.CH.EQUITY,0.0044070858802883,0,0.249844343896421,0,0,0,0,0.469750759163142,0,0.0989271232767988,0,0,0,0,0.040636267192129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138065348223866,0,0.0429420247761253,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0190400546550151,0,0,0.207371233264071,0,0,0,0,0,0.0350183000737678,0,0,0.030563270637343,0,0.300771639587514,0,0,0,0,0.111992359012927,0,0,0,0,0,0,0,0,0,0,0.0612197557941775,0,0.0938853896413989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108486479049666
X600036.CH.EQUITY,0,-0.296670064543732,0.323511857454682,0,0,0,0,0,0,0,0.358799236830751,0,0.0351203314640115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411240087971733,0,0,0,-0.0385474684305828,0,0,0,0,-0.1792807186511,0.205899861462831,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.346234367689596,0,-0.130318374552874,0,0,0,0,0,0,0,0,0,0,0.290993510260424,0,0,0,0,0,0,-0.0555726574690951,0,0,0,0.289573201799243,0,0,0,0,0,0,0.459431308544693,0.104360398676073,0,0,-0.0685076903607316,0,-0.0702862261437824,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0132817469189942,0,0,0.703624285713283,0,0,0,0,0,0,0,0,0.29406130580878,0,0,0.0351694080679013,0,0.0846845025435871,0,0,-0.127355684127165,0,0,0,0,0.067012297048069,0,0,0,0,0.0231994208272692,0,-0.0433508895634002,-0.37386414040391,0,0,0,-0.0952882198245739,0.505395145326581,-0.0198178889578948,0,-0.17146009038541,0,0,0,0,0.0814541243141016,0,0,0
X601229.CH.EQUITY,0.187762533506555,0.0443658602948294,0,0,0,0,0,0,0,0,0,0.465434069937456,-0.176843908287417,0,0,0.101729967028989,0,0,0,0,0,0.0176923764578531,0,0,0,0.150637688317352,0,0,0,0,0,0,0.219043463539212,0,0,0.199819703031273,0,0,0,-0.00130556448181909,-0.153568557056488,0,0,0,0,0,0,0,-0.026904076919545,0
X601288.CH.EQUITY,0,0,0,0.212829395733667,0,0,0,0,0,0,0.0243667222306692,0,0.0923378259699393,0,0.277561748982885,0,0,0,0,0,0,0.131651661304529,0,0,0,0,0,0,0,0,0.0659155107086559,0.121324661634111,0,0.0614193023576213,0,0,0,0,-0.116347787401738,0,0,0,0,0,0,0,0.179493582556925,-0.0624753098919636,0,-0.00532982424340256
X601328.CH.EQUITY,0,0,0,0,0,0.194153603235793,0,0,0,0.381326880480439,0,0,0,0.1139346142725,0,0,0,0,0,0,-0.330302328965531,0,0,0,0,-0.323555718718237,0,0,0.0350934827089673,0.286819953727532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249699148130261,0.063491564853407,0,-0.0092664314157978,0
X601398.CH.EQUITY,0,0,0,0,0,-0.00661339389997721,0,0,0.681465973682039,-0.212963923568972,0,0,0,0,0,-0.127364428134856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566737272524985,0,0,0,0,-0.0535796739688867,0,0,-0.285263964039577,0,0,0,0,0,-0.13964114964624,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.619951628145079,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,-0.0170232883485709,0,0,0,-0.380373427705333,0.458263699601437,0,0.194808894741423,0,0,0.623318191998992,0,0,-0.397215892183492,0,0,-0.266687702495228,0,0,0,0,0,0,0,0,0,0,0,0,0.0167989395570886
X601939.CH.EQUITY,0,0.383838061935375,0,0.110920407161658,0,0,0,0,0,0,0,0.282200808429693,0,0,0,0.0395642669100391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052139393229352,0,0,-0.0206854952611434,0,-0.0833893281876856,0,0,0.116481440486827,0,0,0,0,0,0,0.0206629178608424,0
