,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X2881.TT.EQUITY,0,-0.0772212080091161,0.132339453052459,0,0,0,0,0,-0.0308328051575809,0,0,0,0,0,0,0,0,0,0,0,0.314759148449874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00983911039491959,0,0,0,0.501336929368345,0.0332843355909512,0,0,0,0,0,0,0,0,0.00627629922637498,0,0.123883625614094
X2882.TT.EQUITY,-0.0140971155150625,0,0,0,0,0,0,0,0,0,0,0,0.0490054949388113,0,0,0,0.0825374271046957,0,0,0,0.132730243553405,0.125579255207682,0.0288134160174034,0,0,0,-0.0776875493598768,0,0,0.0120674400203742,0,0,0,0,0,0,-0.114783337210062,0.574895945357064,0,0,0,0,-0.0236398875442257,0,0,0,0,0,0,0.119673021002868,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0270419856471559,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0689621102116363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365759974666801,0.293865384907821,0,0.0406317830398505,0,0,0.0629798265595221,0,0,0
X001979.CH.EQUITY,0,0,-0.165183534541465,0,0,0,0,0,0,0,-0.106159141247617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494848343401215,0,0,0,0,-0.0301970561227069,0.380869433914326,0,0.0166741414053604,0,0,0,0,0.468530262349294,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.112078840536415,0.0450989866474688,0,0,0,0,0.429360440797537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247895452518583,0.203586111743567,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0.132499331195198,0,0,0,-0.185179678040254,0,0,0,0,0,0,0,0,0,0,0.0728484865065724,0,0,0.026644517755695,0,0,0,0,0,0,0,0,0,0,0.237466149097534,0,0,0,0,0,0,0.288875605265236,0.0656322116629993,0,0,-1.38777878078145e-17,0.0271362647539929,0,0,0.271525127324697,0.0701891479143908,0,0
X1113.HK.EQUITY,0,0,0,0.0775940013078053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469268934490798,0,0,0.103924192113076,0,0,0,0,0,0.0152025804600563,0,0,0,0,0,0,0,0.0311349294466349,0,0,0.0675773213820115,0,0,0,0,0,0.270118981855856,0,0.305692736504149,-0.0315608696387517,0,0.0788879230261115,-0.117834929596131
X12.HK.EQUITY,0,0.00307777187275708,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,-0.0820654000284273,0,0,0,0,0,0,0,0,-0.128541299365339,0.0205367584594783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366206595327332,-0.0368002219524915,0,0,0,0,0.616862314552809,0,0,0,0.0648575261537799,0
X16.HK.EQUITY,0,0,0,0,0.208146582270692,0,0,0,0,0,0,0,0,0,0.0512119093725418,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.10207707572807,0,0,0.00368400076779835,0,0,-0.112051675791885,0,0,0.254315096177721,0,0,0,-0.0619457668035179,0,0,0.0932051840062237,0.356692131447042,0,0,0,0,0.110889637726828,-0.00925958305497393
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.095994504818983,0,0.16986486733453,0,0,0.0296821182638105,0,0,0,0,0,0,0,0,0,0.059809911102427,0,0.0815381330244793,0,0,0,0,0,0,0.553222231457655,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.108174762527812,0,0,0,-0.0140318944687603,0,0,0,0,0,0,0,0,0.219055294105119,0,0,0.00933738077370136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117056203602552,0,0.602049018021359,0,0,0,0,0,0,0,0.11922880926324
X688.HK.EQUITY,0,0,0.110701988224316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136012130915331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104782253483219,0,0,0,0.125570433184085,0,0,0,0,0.226180816069669,0,0,0.298405316274898,0,0,0
X823.HK.EQUITY,-8.67361737988404e-19,0,0,0,0,0,0,0,-0.262990016796032,0,0,0,0,0,-0.10367305069916,0,0,0,0.03192312650011,0,0,0,0,0,0,0.096167934605907,0,0,0,0,0.0538011700449217,0.192542833389366,0,0,0,0,0.111607609661848,0,0,0,0,0,0,0,0,0.729610763574638,0,0,-0.0003658705671137,0,0.0802673720895197
macro_return_add,0.385663783359775,0,-0.486628345106372,0.045815749987109,0,0,0,0.277833562496369,0,2.77555756156289e-17,-0.175155117327214,0,0,0,-0.353983848333782,0,0,0,0,0,0.284280443135176,0.27532639043441,0,0,-0.0552180773328791,0,0,0,0,0,0,0,0,0,0,0.473309409821056,-0.219292940438531,0,0,0,0.14118076955868,0,0,0,0,0,0,0,0,0,0
