,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.137985499726738,0,0,0.366462580954284,0,0,0,0,0,0,0,0,0,0,0,0.0662805436235998,0,0,0,0,0.297476485794605,0,0,0,0,0,0,0,0,0,0,0,0,0.0514469463348696,0,0,0,0.026283721310794,0,0.0413218684223374,0,0,0,0,0.0499762197366471,-0.217988413857875,0,0,0,0
X002142.CH.EQUITY,1.38777878078145e-17,0,0,0.0974460489297958,0.686209617979861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.250628730040064,0,0,0,0,0,0,0,0,0,0,0.108409270044572,0,0,0.0404753419231104,0,0.178950815576314,-0.324725156003552,0.167618237845379,0,0,0.0895029166808687,0.238479839028091,0,0,0,0,0,0,0,0,0.0357823904532782
X600000.CH.EQUITY,0.102855263827263,0,0,0,0.236021249372329,0,0,0,0.12444344072704,0,0,0,0,0,0,0,0,0.0852934581354039,0,0,0,0,0,0,0,0,0,0,0,0,-0.0503498982000861,0,0.151471131506599,0,0,0,0,0.187182589331615,0,0,0.643529601134408,0,-0.0542565185326883,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.140393181381164,0,0,0,0.104990010293022,0,0.037830902062893,0.0447257346333535,0.110618678616364,0,0.119170284071344,-1.73472347597681e-18,0,0,0,0,0.0602605151080182,0,0,0.072505918801622,0,0,0,0,0.0833850153919589,0,0,0,0,0,0,0,0,0,0,0,0,-0.0469163708160963,0,0,1.73472347597681e-18,0,0,0,0,0.0355601254076519,0,0,0,0
X600036.CH.EQUITY,0,0.0925836856771599,0.122732319034875,0,0,0,0,0,0.264059788372343,0,0,0,0.113839310245306,0,0,0,0,0.144053125138059,0.00597565544558438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344185902392161,0,0,0,0.0345196413708361,0,0,0,0,0,0,0,0,0.036406797326852,0,0,0,0
X601166.CH.EQUITY,0.147625396501106,0,0.0367438563638298,0.0580861932250964,0,0,0.356142721202367,0,0,0,0,0,0.0591490817420628,0.233774994546349,0,0,0,0.0158538919048834,0,0,0,0,0,0,0,0,0,0.0575642349217303,0,0,0,0.0726024914658793,0,0,0,0,0,0,0,0,0,0,0.0413662317514764,0.0103085538997016,0,0,0,0,0,0.0150012467240937,0
X601169.CH.EQUITY,0,-0.044426652360133,0,0,0,0.0596328865024792,0,0,0,0,0,0,0,0.71957965295549,0.0911526242954707,0,0,0,0,0,0,0.0575326915310829,0,0,0,-0.0262654033387423,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0.0348733208310424,0,0,0.0946907202450011,0,0,0,0,0.00929724251813954,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0,0,1.38777878078145e-17,0,0.893174482337247,0,-8.67361737988404e-19,0,0,0,0,-6.93889390390723e-18,0.34167544102048,0,0,0,0,0,0,0,0,0,0.106391629201716,0,0,0,0,0,0,0,0,0,-0.257994834216789,0,0,0,0,0,0,0,0,-0.113976827343061,0,0.0426215846557477,0.0119535924676391
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0406455102898857,0.00990474865272295,0.0806439525770898,0.817501593710098,0,0,0.178540839428624,0,0.0496309961548912,0,0,0,-0.0897151276471636,0,0,-8.67361737988404e-19,0,0,0,0,0,0.0346240837878627,0,0.0357339304774377,0,0,-0.0315942097617146,-0.101260386776854,0,0,0,-0.13580421508707,0,0,0,0,0,0,0,0,0,-0.0583970320691498
X601328.CH.EQUITY,0,0,0.0660304524790863,0.337668720282858,0,0,0.00745745139916911,0.113203456638785,0.265702355738322,0,0,0,6.93889390390723e-18,-8.67361737988404e-19,0,0,0,0,0,0,0,0.117147766879491,-0.0591772184887064,0.0470308332670254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0.0498060097316589,0,0,0,0,0,0,0,0.102882798853222,0,0.578054771365075,0,0,0,0,0,0,0,-0.19843608335815,0,0,0,0,0,0,0,-0.0598040579246729,0,0,0,0,0,0,0,0,0,0,-0.11705633411817,0.0635034358813138,0,0,-0.156806069793772,0,0,0.509368198724789,0,0
X601818.CH.EQUITY,0,0,0.0724244020314298,0,0,0,0,0,0.176400872787677,0,0,0,0,0.0780652079805063,0,0,0,0,0,0.106452741946845,0,0,0,0,0,0,0,0,0,0.0238606315783715,0,0.178029063540016,0.0923311874135609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.0623376736287945,0,0,0,0,0.0133080633390927,0,0,0.788940970243187,0,0,0,0,0,0,0.0790500623244901,0,0.0399601567204543,0,0,0,0,3.46944695195361e-18,0,0,0,-0.0612583936806108,0,0,0,0.0478558899915291,0.00542919834407057,0,0.124339689274141,0,0,0.00151898779132213,0,0,0.00201945556316815,0,0,0,0,0,0,0,0,0,0,0.0324003146709808
X601988.CH.EQUITY,0,0,0,0,0,0,1.00171093386041,0,0.0871444796233466,0,0,0,0,0,0,0,0,0.0175427247117888,-0.0202280620226089,0,-0.125880013540916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0455185686131602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0.529260392158774,0,0,0,0.229761010037953,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.192317579762339,0,0,0,0,0,0,0,0,0,-0.0874878790888338,0,0.0477233211664116,0,0,0,0,0.00751157688467504,0,0,0.0210334716688918,0,0,0,0.0244294365679344,0,0,0,0,0,-0.0912360287526022
