,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601818.CH.EQUITY,0,0.158894281617177,0,0,0,0.29015847068537,0.0258467156089074,0,0,-0.0533796977581084,0,0,-0.0441350000331938,0.274828552530406,0.0104838693230711,0,-0.123903957103625,0,0,0,0,0,0,0,-0.0663538632269492,0,0,0,-0.0076684577828367,-0.038052231301167,0.338495810622439,0,0,0,0,0,0,0.0827742782593949,0,0,0,0,0,0,0,-6.93889390390723e-18,0.222036843282536,-0.0268146308462969,0,0.0256469234493448,0
X601939.CH.EQUITY,0,0,0,0.0794170070891687,0,0,0,0,0,0.381415783565565,0.142330763567997,0,0.340639398637025,0,0,0,0,0,0,0,0,-0.122263613232334,0,0,0,0,0,0,0,0,0.209558627642648,0,0,0,0,0,0,0,0,0,0,-0.0270204212538272,0,0,0,0,0,0,0.149063659972533,0,0.0985284808354338
X601988.CH.EQUITY,0.154012523862129,0.0144343623495827,0,0,0,0,0,0.540341578465527,0,0.125277311301267,0,0.0537567232249489,0,0,0,0.129374867354566,0,0,0,0,0.00252001153154329,0,0,0.0682032116514333,0,0.00666103998821956,0,0,0,0.0940700512327687,0,0,0,0,0,0,0,0,0,0,0,0.082648645666581,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.137462656452126,0,0,-0.145349115031425,0,0.344446630923308,0,0,0.386085386934719,0,0.151022365367699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264119461741294,0,0,0.0882901272979185,-0.153372838459301,0,0,0,0,0,0,0,0,0,0,-0.0771915667913836
X601658.CH.Equity,0.0430400874192165,0,0,0,-0.358389042912434,0.327648241928904,0,0.242492209694915,0.349793927554633,0,0,0,0.190136580762155,0,0,0,0,0,0,0,0,0.252190479506265,0,0,-0.305511960813921,0,0,0,0,0,0,0,0,0,0.0515595740613117,0,0,0,0.058816935894063,0,0,0,0,0,0,0,0,0.0518450251498705,0,0.0290305882064243,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.0762499452431623,0,0,0,-0.100385624306482,0.0548972749893594,0,0,0,0.257464610721708,0.673079188426828,0,0,0.00609262311781339,0,0,0,0,0,0,0,0,0.0721082428451245,0,0,0,0,0,0,0,0,0,-0.0683604522022465,0,0.0464702077860942,0,0,0,-0.0109055481038084,0,0.21614804093293,0.0164639912491123,0,0
X2388.HK.EQUITY,0.0415485597049733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371974847419477,0,0.0595534915793715,0,0,0,0,0,0,0,0,0,0,-0.0325021927246003,0,0,0,0,0,0,0,0,0,0,0.264896984586712,0.0823136055088191,0.0347375454312769,0,0,0.0810401727007655,0,0,0,0,0,0
X5.HK.EQUITY,-0.0931344337541745,0.139622965086015,0,0,0,0,0,0,0,0,0,0.105979393397828,0,0,0,0.199800885679089,0.137205046539462,0,0,0,0,-0.345929367703854,-0.0551666954328493,0,0,0,0,0,0,0,0.195136290903522,0,0,0,0,0,0,0,0,0,0,0,0.141884035121208,0.0804162580800419,0,0,0,0,0.0509958592516567,0.018117394496253,0.138590521265327
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0950161159325844,0.0768140721874555,0.198816899793163,0.404525919900035,0,0,0.110977677861287,0,0.127444271768909,0,0,0,0.0717707457431002,0,0,0,0,0,0.0187119617466803,0,0,0,0,-0.0207899582215487,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0392327465455515,0,0,0,0,0,0,0,0,0.106279006533452,0.444617293866177,0,0,0,0.0767639508385963,0.284771671477616,0,0,0.0346666297765785,0,0,0,0,0,0,-0.0658167073677447,0,0,-0.0566347861642721,0,0,-0.00521083920343951,0,0,0,0,0,0,0,0.0281205929628015
X002736.CH.EQUITY,-0.0708338886397523,0,0,0,0.0472540567685417,0,0,0,0,0,-5.42101086242752e-20,0,0,0.000711217154078196,0,-0.122115215617929,-0.00173720670490585,0,0.0502503106144746,0,0,0,0,0,0.175625802456628,0.0103994455151641,0.206159555049056,0,0.210968327789157,0.0774228589221671,0,0,0,0,0.0525273784044677,0,0,0,0.0831338058682621,0,0,0,0,0,0,-0.263292868095834,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.0668707062907044,-0.0370656584043106,0,0,0,0,0,0,0,0,0,0.081918902449653,-0.11074105231741,0,0,0.156550589641558,0.239670132910716,0,0,0.222319419205317,0,0,0.106695318171659,0,0,0.227125175823383,0.051542757069551,0,0,0,0.0571905844401314,0,0,0,0,0,0,0,0.0149774700306809,0,0,0,0.148696561792459,-0.033142843856023,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,-0.0590202238198006,0.0177333272938182,0,0,0,0,0,0,0,0,0,0,0,0.284309767399154,0,0,0.180962213392452,0,0,0.0883952790236929,0.16823027161807,0,0.288332407148178,0,0,0,0,0.0884512517795131,0.00503576992135281,0,0,0,-0.0295047153384309,0,0,0,0,0,0,0,0,0,0.0683681888834629,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0.12664951379036,-0.0710479539889053,0.103285081844737,0,0,0,0,0,0,0,0,0,0,0.1752293542446,0,0,0,0,0,0,0,0.162336440157967,0.13370716167329,0,0,0,0.0649588130354797,0,0,0.161715742677666,0,0,0,0,0,-0.0461755726282295,0,0,0,0,0,0.0132970279717768,0,0.0230702999805475,0.167323878442068
X600999.CH.EQUITY,0,0,0,0,0.0457600221683494,0,0.111208372118877,0,0,0.0788807825654306,0,0,0.102481547573603,0,-0.167689575522281,0,0,0,0,0,0.152588565124289,0,0,0,0,0.048014734023306,0,0.351462894334594,0.0600374409490078,0,0,0,0,-0.000276936888516735,0,0.176493984611929,0,0,0,0.0296631551492283,0,0,0,0,0,0,0,0.0838420117625486,0,0,0
X601066.CH.EQUITY,0,0,0,0,-0.173869009754058,0,0.00866598682195667,0,-0.169057629322206,0,0.014185024132467,0.0836029984731689,0,0.299288728969909,0,-0.0922759775301779,0,0,0,0,0.243633685697282,0,0.638072415447545,0,0,0,0,0.038434693863362,0,0,0,0,0,-0.0752532314274956,0.0334099994208694,0,0,0,0,0,-0.0137464503215186,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0406003612013751,0,0,0,0.22471578340182,0,0,0,0,0,0,0,0,0,0,0.145921601914156,0.0565886362792602,0,0,0,0.0013971000837658,0,0,0.334470346787537,0.0353935139416399,0,0,0,0,0.00602320617417586,0,0,0,0.0272842259692061,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,-0.0243808461012105,0.3388084634128,-0.0232641383832602,0,0,0,0,0,0,0,0,0,-0.120564911154995,0,0,0,0,0,0,0,0.290290180633783,0,0,0,0.470132171653823,0,0,0,0,0,0.0780879026266212,0,0.047676275064383,-0.0584261704503191,-0.00291127524598708,0,0,0.0319708855781713,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,-0.0441599504720896,0,0,0,0,0,0,0,0.0301725197632173,0,0.0667844006023813,0,0.360545276965512,0,0.161531274695748,0.0702547399030551,0.0891738077601221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0366992819427131,0
X388.HK.EQUITY,0.0427281379859408,0,0,0,-0.130687572419964,0,-0.302974600458757,0,0,0,0,0,0,0,0,0,0,0,0.155609080521145,0,0.156247130551647,0.4700066464401,0,0,0,0,0,0,0,0,0,0,0,-0.0523921742526706,0,0.230894657481342,0,0.0751313579564273,0,-0.0366695088712766,0.0783926930224364,0,0,-0.0400811062019995,-0.112541603213421,0,0,0,0,0,0.154138534795737
X601318.CH.EQUITY,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.15792762138565,0.336152329054944,0,0,0,0,0,0.00320599066739615,0,0,0,0,0,0,0,0,0.0929795187172102,0,0,0,0,0.0163088596890538,0,0.139441189813612,0,0.182592612015908,0.0318644139293742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0604782276432522,0,0.00846614937269211,0,0,0,0,0,0,0.209096003095006,0,0.011550598217547,0,0,0,0,0.0189279308302574,0.00241594950782262,0,0,0.261076871190128,0,0,0,0.00954842328919723,0,0,0,0.0778602087849988,0,0.140204340592741,0,0,0,0,0,0,0,0.0147526706017914,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0681949769459831,0,0,0,0,0,0,0,0,0,0,0,0,-0.121322420669491,0,0,0,0,0,0,0,0.0585745301543135,0,0,0,0,0,0,0.115631458257257,0,0.056460118054554,0,0.124407417467394,0.44790080744707,0,0,0,0,0.189785260679589,0,0,0,0,0,0,-0.099943649345421,0,0,0,-0.0158630295905366
X601601.CH.EQUITY,0.216291831119688,0,0,0,0,0,0,0,0,0,0,0.0357902537276823,0.163750522693061,0,0,0,0,1.73472347597681e-18,0,0,-0.0521011387005015,0,0,-0.122126934543226,0,0,0,0,0,0,0.520402171017691,0.0985017295297994,0.0852770297507269,0,0,0,0,0,0,0,0,0,0,0.0805787099377256,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,-0.156297370509152,0,0.0122297428443996,0,0,0,0,0,0.157134977213735,0,0,0,0,0,0,0,0,0,0,0,0.20729256176361,0,0,-1.73472347597681e-18,0,0,0,0,0,0,-0.070244849742171,0.634897229694589,0,0,0.00190696515672734,0,0,-0.263581995251207,0,0,0,0,0,0,0.0437094393120708,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0.0369554184017283,0,0,0,0,0,0,0,-0.165120023358582,0,-0.0151609757896939,0.138051291212801,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15257907823594,0,0,0,0.0116605586549339,0,0,0,0.0915229013458207,0,0,0,0,0.166243666045303,0.0351926064147322,0,0.294567439431243,0,0.143610494260177,0.0983075257727209,0.0969066320343561,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.138354286892721,0,0,0,0,0,0.117070365993148,0,0,0,0,0,0,0,0,0,-0.128841756006981,0,0,0.114189201069798,0,0,0,0,0,0,0.558499449041623,0,-0.0715290250279597,0,0,0,0,0,0,0,0.0882578778499676,0.22226311954473,0,0.0305652411069094
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0968134925345838,0,0,0,0,0.172760879722118,0,0,0,0,0,0,0,0,0,0,0.120998245396354,0,0,0,0.0425552090296635,0,0,0,0,0.125484530886207,0.689244976612249,0,0,0,0,0,0,-0.0244955614738263,0,0.0641051534689654,0,0,0,0.0204928172210301,0
X000002.CH.EQUITY,0,0,0,-0.0467005844056282,0,0,0,0,0,0,0,0,0,0.325494486986232,0.164235504912839,0.0211076479001954,0,0,0.145435025481694,0,0,0,0,0,-0.0832369580288387,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.262988845536976,0,0,0,0,0,0,0,0.135367815094736,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1414319686644,0,0,0,0.190431221143774,0,0.0418072866339673,0,0,0.167169560938801,0,0.096127195680521,0,0,0,0.0635415192451056,0,0,0,0,-0.0841773545058077,0,0,0,0.232896944409681,0,0,0.184503360473996,0,0.120302220069153,0,0,0,0,0.0314757352971178
X600048.CH.EQUITY,0,0,0.15887948078349,0.0251707441909079,0,0,0,0,0,0,-0.176286966342098,0,0,0,0,0,0,0.0485849376703697,0,0,-0.0329871824896693,0,0,0,0,-0.161429820434591,0,0,0,0.0670849165706866,0,0,0.196891033488485,0,0,-0.188205934042123,0,0,0.596504779804352,0.472452400649209,0,0,0,0,0,0,0,0.0854890360536407,0,0,0
X1109.HK.EQUITY,0,0.321570231493612,0,0,0,0,-0.0266192151408879,0,0,0,0,0,0,0,0,0,0.0117825237587948,0,0,0,0,0.00467574413841207,0,0,0.0365974633760699,0,0,0,-0.054349967441752,0,-0.00794876760595318,0,-0.0814434417182115,0,0,0,-0.161673688786516,0,0,-8.67361737988404e-19,0,0,0,0,0.211210870178747,0,0,0,0.195645866596615,0,0
X1113.HK.EQUITY,0,0,0,0,0.00977682168905188,0,0,0.240350649379896,0,0.0524436297295148,0,0,0,0,0,0,0.0832699779125936,0,0,0,0,0,0,0,0,0,0,0,-0.041867527632514,0.026239294846525,0,0,0,0,0,0.214949534562838,0.0789975647558694,0.03377894273352,0,0,0,0,0,0.201849774920934,0.0486175563048936,0,0.103982346770502,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.059743029230865,0,0,0,0,0,0,0,0,0,0,0,-0.309054586247358,0,0,0,0,0,0.140670353556178,0,0,0,0,0.0117389113764123,0,0,-0.00533345984035692,0,0,0.192404426588071,0.37464344284612,0,0,0,0,0.0969609831873868,0,0,0.102055959428905
X16.HK.EQUITY,0,0,-0.00933732424783547,0.0866858563622916,0,0,0,0,0,0,-0.020753960227211,0,0,0,0,0,0.0542442902541879,0,0,-0.513757828908626,0,0,0,0,0,0,0,0.00965704599007502,0,0,0,0,0,0,0,0.00952394139436326,-0.10630847281741,0,0,0.0554307597395725,0,0.0342412271591554,0.570419344847858,0.201228854793927,0,0.120548875030615,0,0,0,0.101198534111462,0
X1997.HK.EQUITY,0.0980147054545015,0,0,0,0,0.0721567881821036,0,0.0766050178845644,0,0,0,0,0,0,0,-0.0713371710732648,-0.0447520104898764,0,0,0.461424660606133,0,0,0,0,0,0,0,0,-0.606400953641951,0.0769413628650613,0,0,0,0,0,0,0.0356389908257538,0,0,0,0,-0.0925649659722367,0,0,0,0,0,0,0,0.31412155660219,0.0448571325304989
X2007.HK.EQUITY,0,0,0,0.311086777407329,0,0,0,0,0,0,0,-0.0660383490175696,0,0,0,0,0,0,0,0,0,0,0,-0.130659348331008,0,0,-0.0104005681197466,0,-0.0612037468986912,0,-0.0552377100111688,0,0,0,0,0,0,0,0.173205223853337,0,0,0.253317648648168,0,0,0,0,0,0.178547666338308,0.128996125667985,0,0.0780677015263683
X267.HK.EQUITY,0,0.147168444810405,0,0,0,0,0,0,0,0.117482700398686,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327309303298934,0,0,0,0,0.0489216827483571,0,0,-0.256277801788418,0,0,0.219021317064408,0,0,0.154695464457651,0,0.26423617428699,0,0.0376486082440889,0,0.278647096000457,0,0,0,0,0,-0.334112605999398,0
X688.HK.EQUITY,-0.0819625082486662,0.0476179118327842,0,-0.0967588906543081,0,0,0,0,0,0,0,0.270997305804093,0,0,0,0,0.146166224435289,0,0,0,0,0,-0.374076221967307,0,0,0,0,0,0,0,-0.01662794301159,0,0,0,0,0,0,0,0,-0.179036120113182,0,0.495776974951329,0,0,0,0,0.29848372177156,0,0,0,0
X823.HK.EQUITY,0,0.0399024272533891,0,0,0.150638616791029,0,0,0,0,0.112600645691235,0,0,0,0,0,0,0,0,0,0,0,0,-0.0380633678511129,0.0834864623843466,0,0,0,-0.295191472794966,0,0,0,0,0,0,-0.0371475064945753,0,0,0,0,0.118655284926665,0,0,0,0,0.129278919352088,0.155779129449774,0,0,0,0,0
macro_return_add,0,0,0,0,-0.0877962598224109,0,0,-0.0638262946651247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.246659716506666,0,-0.116372621035676,0,0,0.223238728488509,0,0,0,0.234059535290325,0.0429871694720877,0,0,0,0,0,0,0,0,0.212626144450316,-0.257688673906054,0,0,0,-0.128618673953878,0,0
