,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601998.CH.EQUITY,0.0803629733352902,0,0,0,0,0,0.331743585684911,0,0,0,0.288870695777412,0,0,0,0,0,0,0,0,0,0.186091673792569,0,0,0,0,0,0,0,0,-0.00268895387928748,0,0,0,0.108919761937273,0,0,0,0,0,0,0.0187851642511164,0,0,0,0,0,0,0,0,0,-0.154003574400106
X601658.CH.Equity,0.0385848075410059,0,0,0,0,0,0,0,0,0,0,0,0,0.00990019104237674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212193059606475,0,0,0,0,0,0,0,0,0,0,0.250017080580362,0,0,0,0,-0.0132533023943767,0
X11.HK.EQUITY,0,0.0469990665439874,-0.0599639999099381,0,0,0,0,0,0,0,-0.100366039473541,0,0,0,0,0,0,0.169911483812239,0.371276248974066,0,0,0,0,0,0,0,0,0,0,0,0,-0.105313467522466,0,0,0.160456290447725,1.73472347597681e-18,0.0278207261803775,0.0263218637600153,0,0,0,0,0,0.0469477124486659,0,0.188054963804575,0,0,0,0,0.032832368073793
X2388.HK.EQUITY,0,0.0512205551624635,0,0,-1.73472347597681e-18,0,0,0.0092021806679595,0,0,0,-0.034996011234042,0,0,0,0,0.116919296706813,0,0.0440332526535359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185338823080858,0,0,0,0,0,0.0986626091472687,0,0,0,0,0,0.362059809752475,0.00543330408311182
X5.HK.EQUITY,0,0,0,0,0,0,0,0.218206549607334,0,0,0,0,0,0,0,0,0.776436820026134,-0.324547187238511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177172084359455,-0.0619866821792536,0,0,0,-0.156088922821575,0,-0.163633826223626,0,0.680856319006069,0,0,0.106221421053306
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027183931310599,0,0,0,0,0,0,0,0.0413944570667949,0.0692135945851355,0,0.0824090296237229,0,0.246175750397253,0.0118531803458379,-0.00443131800983154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08163939067781,-1.73472347597681e-18
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0781183266918542,0,0,0.0177509751941914,0,0,0.0561108253228279,0,0.0284490868139891,0.430590945902122,0,0,0.0322464989909898,0,0.290700393855773,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.0704925588071238,0,0,0,0,0,-0.00329338376863259
X002736.CH.EQUITY,-0.0530560432142055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0411040926066163,0,0,0.093326553321359,0.0508133571659287,0,0,0,0,0.226001699199031,0,0.0591497250053115,0.131597474600358,0.0528149490849891,0,-0.0200907197421151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00955195293406237,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341545057014529,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.0127188787449573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224251022186172,0,0,0,0,0.0395639696553449,0,0,0,0.232867937220046,0.0968384469666827,0.362944655536235,0.00140328259707045,0,0,0,0,0.0480494375895421,0,0,0.00317667341163241,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0478485532257928
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878680293752388,0,0,0,0.178849158591768,0,0,0,0,0,0,0.0924623517909068,0.445955753812096,0.209679773397834,0,-0.0728367860143914,0,0,0,0,0.0305904586737609,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0.0139185477229746,0,0,0,0,0,0,0,0.0453986102290398,0,0,0,0,0,0,0,0,0,0,0.272086661880812,0,0,0,0,0,0,0,0,0,0,0.00798280535766126,0,0,0,0,0,0,0,0,-0.271641874813462,0.0883773586563541,0,0,0,0.0457313889627678,0,0,0.126886207850026,0,0
X601066.CH.EQUITY,0,-0.0777041303937959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714263286195051,0,0,0,0,0,0.0968089494945493,0.606518711078766,0.0775378980292135,0,0,0.116244557961848,0,0,0,8.67361737988404e-19,0,0,0,0,-0.130869717719901,0,0,-0.0302034976432428,-0.00558187941285263,0,0,0.0162213036459483,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.121824435543028,0.0102226211005063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227844088817996,0,0.242506252153507,0,0,0,0,0.396577089799321,0,0,0,0,0,0,0,0,0,0,0.0465862247116716,0,0,0,0.016210007854352,0,0,0,0,0.0688089684623906,0,0
X601688.CH.EQUITY,0,-0.012398588092385,0,0,0,0,0,0.0250716535177344,0,0,0,0,0,0,0,0,0,0,0,0,0.307292468161786,0,0,0,0.382387016595025,-0.0213454786355537,0,0.217081881596422,0,0,0,-0.0649244506301267,0,0.0444992982886393,0,0,0,0.0829330622588759,0,0.0565499577259188,1.73472347597681e-18,-1.0842021724855e-19,0,0,0,0,0,0,0.0184125765367535,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105447570558809,0.0578386109324003,0.178935517492694,0,0,0,0,0.162877120034372,0,0.0337161645621773,0,-0.0191108464123365,0,0,0,0.0214191759397471,0,0,0,0,0.0576821200662249,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0.103662899293317,0,0,-0.353692117087069,0,0,0,0,0,0,0,0,0,0.201843130054289,-0.131049308909772,0,0,0.0500037764062417,0,0,0,0,0,0,0,0.0954274195373689,0,0,0,0.0673611437290355,0,0,0,0,-0.0139232343686415,0,0.0197583338711964,0,-0.0128735347453727,0
X388.HK.EQUITY,-0.374935772841141,0.109343688892526,0.030963625859033,0.117649493941473,0,0,0,-0.0383558059811646,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350311182432624,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0.439569564554569,-0.291397684599806,0.0873691262087369,-0.0857236701042423,0,0.36166579602349,0,0
X601318.CH.EQUITY,0,0,0,0,0.0320721509978218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0.320591609336581,0.337467734514108,0,0.00696351285785099,0,0,0,0,0,0,0,0.0698522088677811,0,0.0847766900065039,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.0792804750684579,0,0,0,0,0,0,0.125623345915735,0,0,0,0,0.178255507268874,0,0,0,0,0,0,0,0,0.28681785250091,0,0,0,0,0,0,0.0816684665311517,0,0,0.0145090421761535,0,0.180625998984454,0,0,0,0,0,0,0,0,0,-0.0687348119024666
X601336.CH.EQUITY,0,0,0,0,0.294281795286457,0.0334582733431601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112631260563461,0,0,0.165510228202769,0,0,0,0.0837402740889116,0,0,0,0,0,0,0,0,0,0,0,0,0.0729881468538983,0
X601601.CH.EQUITY,0,0,0,0,0.100338959084592,0,0,-0.246983769429686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103297427606407,0.0814240621687873,0.896766765120793,0,0.0438472896014082,0,0,0,0.237471684283657,0,0.0823751429740554,0,0,0,0,0.0740961454880097,0,-0.0417951149809601,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.350403055233152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14617578615068,0,0,0,0,0.0814795302462975,0.0890299297472405,-0.0770297403677875,0,0,0.0941303839672674,0,0,0,-0.0306992469404959,0,0.0558940921874136,0,0,0,0.0401460791436518,0,0,0,0,0.131883418332743,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0589932985086684,0,0,0,0,0,0,0,0,0,0.021919098697398,0,0,0,0,0,0.173028468750463,0,0,0,0,0,0.0778271584402102,0,0,0.0334272189893872,0,0.161081638062856,0,0.0386117630400944,0.1172358848685,0.185366189418141,0,0,-6.93889390390723e-18,0.444536616850442,0.0890941698821662
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.369827740071324,0.498761264671906,0,0,0,0,0,0.260585219651448,0,0,0,0,0,0,0,0,0,0,0,0,0.167585800796325,0,0,0,0.149125467883116,0,0,0,-0.0138202025514509,-0.141662575974925,-0.108303489221076,0,0,0,0,0,0,0.163410752664888,0.172959586486959,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0802985831662961,0,0.116067078307606,0.0075079380367332,0,0,0,0,0,0.0278383180878492,0,0,0,0.121772979622623,0,0,0,0,0,0,0,0.168066472478131,0.041601092266977,0,0,0,0,0.0838337501845973,0,0,0.00537494813112115
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.077435994469183,0,0,0,0,0,0,0.0149590075933952,0,0,0.02683467947366,0,0,0.127298867292193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0631094390600224,0.345089003345238,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0.0764947300130978,0,0,0,0,0,0.132863792874252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0323283702879034,0.403859171004355,0.134312382771861,0,-0.0163330979637597,0,0,0,0,0,0,0,-0.0181407007530068
X1109.HK.EQUITY,0,0.268940094686545,0,0.06543040268978,0.186232474855105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631541145201153,0,0,0.0193110908240996,0,0,0,0,0,0,0,0,0,0.375787759920585,0,0,0,0.0631742398820765,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142649725282488,0,0,0,0,0,0,0,0,0,0,0,0,0.0423519746036851,0,0,0,0,0,0,0,0.0123367620620444,0,0,0,0,0,0,0.428215429053214,0.2337269837297,0,0,0.095290266151284,0
X12.HK.EQUITY,0,-0.0050762551858098,0,-0.0806469834088153,0,0,-0.0839558022433045,0,0,0,-0.163982459236449,0,0,0,0,0.441664998769777,0.00392377659503798,0,0,-0.0781917236081254,0,0,0.00294063077510104,0,0,0,0.120992131313445,0,0,0,0,-0.133223821093113,0,0,0,0,0,0.230759185770608,-0.052414404031636,0,0,0,0,0,0,0.48515104589489,0,0,0.192252006293746,0,0
X16.HK.EQUITY,0,-0.0114410539048576,0,0.153403399396808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0476615945007296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218224312806924,0,0,0.178502607893838,-0.00886647577401015,0,0,0.163379493363322,0,0.032190114334184,0.37279644700588,0,0,0.0651287166083969,0,0.293789752664374,-0.0652821506585072
X2007.HK.EQUITY,0,0.0552596721100144,0,0,0.0480646072278142,0,0,0.00663098384755405,0,0,0.131396653941049,0,0,0,0,0,0,0.197736188395117,0.135427984156571,0,0,0,0.0959210228963873,0,0,0,0,0,0,0,0,0,0,0,0.0524553859462662,0,0,0.222641340831358,0,0,0,0,0.0685858663675565,0,0,0,0,0.0689228712686799,0,-3.46944695195361e-18,-0.139587102505049
X267.HK.EQUITY,0,0.0276324199104659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273296259462672,0,0,0,0,0,0,0,0,0,0,0,0,0.164228260197744,0.0187665820379538,0,0,0,0,0,0,0,0.0495668346604817,0,0,0,0,0,0,0,0.133085417726214,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.134168862082814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165218905462043,0,0.0901456021131616,0,0,0.0202019064163837,0.104427062174116,0,0.0192092845316599,0,0.0261777827884086,0.598101419507927,0,0,0
X823.HK.EQUITY,0.0260495383500846,0,0,0,0,0,0,-0.190445794056972,0,0,0,-0.0434430113341671,0,0,0,0,0,0.078903035723624,0,0.140892066837216,0,0,0,0,0,0,0,0,0,0,0,0,0.129172859058695,0,0,0,0,0.166501978543853,0,0,0.025626578305582,0,0,0.510961426791441,0,0,0,0,0,0,0.309217180005602
macro_return_add,0.3483194486048,0.100397569069051,-0.451783152190007,0,0,0,0,0.211343150634069,0,-0.244560955819718,0,0,0,0,0,0,0.0173624767228575,0,0,0,0,0.0127121670937024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19444321909945,0,0.246865098148933,0,0,-0.567100264714128,0.157705255060275,0,0,0.00180906806199141,0,0.484848757135302,0
