,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.280829814877622,0.00251826792131364,0,0,0.387839773884153,0,0,-0.0750252166828851,0,0,0.453429516501894,0,-0.160754062124662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.208161877822375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00781806503286257,0
X002142.CH.EQUITY,0.308678936685774,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261127569108749,0,0.255847740497474,0,0,-0.27059257380355,0,0,0,0,0,0,0,0,0,0,0.265035091366202,0,0,0,1.73472347597681e-18,0,0.083336487047084,0.00507660014004142
X600000.CH.EQUITY,0,0.122105859512259,0,0,0,0,0.111658533299692,0,0.0556907279345397,0,-3.46944695195361e-18,0,0.01295919946675,0,0.137527232468526,0,0,0,0,0,0,0,0.0558409401823048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196679921911627,0.311872931593629,0,0,0,-0.00915294420629265,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0294315140437114,0,0,0,0,0,0,0,0,0.349582802635247,0,0,0,0,0,0.253305522654633,0,0,0,0.0688526361538432,0.0363443846768365,0.00735236152057775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212137617245726,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.277370818989547,0,0,0,0.0899688198340256,0,0,0,0,0.0762941270133676,0,0,0,0,0,0,0,0.140634031543404,0,0,0.0795701609275936,0,0,0,-0.121032373473828,0,0,0,0,0,0,0.177422629989636,-0.0965171927103112,0,0,0,0,0,0,0,0,0,0,0,-0.22602656920924
X600036.CH.EQUITY,1.73472347597681e-18,0.166206780470625,0,0,0,0,0,0.0180551817064058,0,0.496233611630058,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0624081301151513,0.0176989180679975,0,0,0,0,0,0,0,0,0.174721979319135,0,0.171322923974738,0,0,0,0.00393323867581753,0,0,0,0,0,0,0,0,0,0.156178351107179,0
X600919.CH.EQUITY,0,0.355172371406434,0,0,-2.16840434497101e-19,0,0,0.300338793698832,0,0,0,0,0,0.0148842877875767,0,0,0,0.0892132268662116,0,0,0,0,0,0,0,0,0,0,0,0.2788133191766,0,0,0,0,0,0,0,0,0,0,-0.195254073808499,0,0,0,0,0,-0.0427067455267203,0,0,0.58701885291528,0.0146575211942885
X600926.CH.EQUITY,0,0.169043397140618,0.00251674877908499,0,0,0,0.242902129277647,0,0.059227794604533,0,0,0,0,0,0,0,0.280818852785,0.0978991367412756,0,0,0.0468705203564258,0,0.132792273506275,0,0,-0.308502188012438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122955261121742,0.146251172389172
X601009.CH.EQUITY,-0.0595478077368895,0,0,0,0,-0.254607930014495,0,0.216018350652385,0,0,0,0,0,0,0,0.265678759801057,0,0,0,0,0,0.0965406446762033,0,0.0416361925463428,0,0,0,0,0,0,0,0,-0.132398872924158,-0.103400650880366,0,0,0,0,0,0,0,-0.221642467779455,0,0,-0.350424444631731,0,0.698780348308613,0,0,0.454654022539219,0
X601166.CH.EQUITY,0.4436547740616,0,0,0,0,0,0,0,0.198584015367631,0,0,0,0,0,0,-0.039250813998847,0,0,0,0.0463660435402052,0,0,0.151593993029511,0,-0.0648015202197948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0238722398987496,0,0,-0.00819842303841815,0.422240817387838,0
X601169.CH.EQUITY,0,0.0776616195753438,0,0,0.0865019860457538,0.0354922070350292,0,0,0,0,0,0,0.174011874893685,0,0,0,0,0,0,0.530238891432426,0.131971415464112,0.03327839201664,0,0,0,0,-0.0796541260668872,0,0,0,0,0,0,0,0,0,0.207136330043524,0,0,0,0,0,0,0,0,0,0,0,0.0166369012851908,0,0.0583995380861846
X601229.CH.EQUITY,0,0.205960583238479,0,0,0,0,0,0,0,0,0,0,-0.110632788441302,0,-0.196526994733958,0.0692691380106776,0,0,0.896594126867052,0,0,0,0,0,0,0,0,0,0,0,0,-0.00846132141795187,0,0,0,0,0,0,-0.0162393853118064,0,0,0,0.0236554232746751,0,0.1572523338429,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0555607786377264,0,0.477308872634993,0,0,0,0.22975128131153,0,0,0,0,0.397568140180636,0,0,0,0,0,0,0,-0.0235784412093353,0,0,-0.0959507957853577,0,0,0,0,0,0,0,0,0,-0.0418567746214822,0,0,0,0.0292545139288419,0,0.126464745956594,0,0,0,-0.11504683664957
X601328.CH.EQUITY,0.143335626430411,0,0,0,0,0,0,0.00677709504170712,0,0,0,0,0,0,0.864051548681297,0,0,0,0,0,0.0430567885609545,0.0316950137355165,0.0108406308674539,0,0,0,0,0,0,0,0.0710818926738108,0,0,0,0.0379819313529755,0.0779972185896677,0,0.0413677139948493,0,0,0,0,0,0,0.0154514746907483,0,0,0,0.0499733628577402,0,0.125037583690156
X601398.CH.EQUITY,-0.182478208290267,0.100430289039841,0,0,0,0.0855037924301192,0,0.0431350615285609,0,0,0,-0.324210285841647,0,0.814684696731814,0,-0.0103031207240798,0,0,0.218685924337293,0,-0.0549341366068622,0,0,0,0,0.11928772504337,0,0,0,0,-0.332279978985192,0,0,0,-0.00873080382672322,0,0,0,0,0,0,0,0,0.0783636638846352,0,0,0.290561902767429,0,0,0,0.0252415679204062
X601577.CH.EQUITY,0.0014648363704227,0,0,0,0.478655303504473,0,0.246177512671985,0,0.0360779789098131,0,0,0,0,0.0244712494447856,0,0,0,-1.73472347597681e-18,0,0,0.129426553595053,0,0,0.148547689294179,0.228688377890916,0,0.136111879414905,0,0,0,0,-0.00945816790287496,-0.238950621183729,0,0,0,0,0.17421583740102,0,0,0,0,0,-0.162215654943023,0.0598872411445726,0,0,0,0,0,0
X601818.CH.EQUITY,0.229677827698197,-0.357744983574426,0,0,0,0,0.118050776539231,0,0,0.157381904928815,0,0,0,0,0,0,0,-0.0726700962275348,0,0,0,0.0157379243866651,0,-0.209609941029489,0.779567719577827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.00814519313126435,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0.0320036985168837,-0.096060124381934,0.20869701018054,0.535809774871068,0,0,0,0,0,0,0,0,0,0,0.0465684960425295,0,0,0,0,0,0.0187288932145702,0,0,0,0,0,0,0,-0.264506833692944,0,0,0,0,0,0.0955265217633165,-0.00546470055202258,0,0,-0.0281560049236063,0,-0.0643501042798647,0,0,0,0.191811509363631,0,0
X601939.CH.EQUITY,-0.0918795022582221,0,0,0,0,0,0.0922729815545855,0,0,0,0,0.871885216053955,0,0,0.0502094481607269,0,0,0,0,0,0,0,0,-0.00937655459517934,0,0,0,0,0,0,0,0,0,0.0216172951202364,-0.0113869634686053,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0262994878309364,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.124117677772775,0.403486012959481,0,0.577731899981029,0,0,0,0,0,0,0,0,0,0,-0.0842009826859519,-6.93889390390723e-18,0,0.0985677154058048,0,0,0,0,0,0,0,-0.122055725283112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0206042834823454,0
X601997.CH.EQUITY,0,-0.213622589284075,0,0,0,0,0,0.537795890198872,0,-0.614127167630719,0,0,0,0,-0.0396793109480736,0,0,0,0,0,0,0,0,0,0,0,0,0.15371991649782,0,0,0,0.414565755614287,0,0,0,-1.73472347597681e-18,0.2966579696793,0,0,0,-0.0513422864870314,0.622718201688617,0,-0.0104111014803552,0,0,-0.528248772124944,0,0,0.136324112298296,-0.135959974944668
X601998.CH.EQUITY,0,0,0.0620374397687734,0,0,0.536499880885211,0.0708121933432918,0,0,0,0.0771939708160225,0,0,0.452477512640658,0,0,0,0,0,0,1.38777878078145e-17,0,-0.112491520906261,0,0,0,-0.292728972819722,0,0,0.205744605260912,0,0,0,0,0,0,0,0,0,0,-0.124671171880618,0,0,0,0,0,0,0,0,0,-0.27523948641032
