,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.213118376156514,0,0.0536669987114879,3.85146581638749e-05,0,0,0,0,0,0,0,0,0,0.104930813385533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157618058373755,0.121943531147351,0,0.188223465915299,0.150582440677452,0.0520624486114375,0,0,0,0,0,0,0,0,0,0.00303223429100456,0,0,0,0,0,0
X002142.CH.EQUITY,0.334777926289037,0,0,0.0905780467957045,0.111058762878773,0,0,0,0.016218073739651,0,0,0,0,0,0,0,-0.089077057745534,0,0,0,0,0,0,0.231976651467547,0.072591449088482,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0510705270075473,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0116910328619662,0,0,0.0227747321778169,0.181929451759371,0.255046189355975,0,0.266316780388648,0,0,0,0,0,0.053296662382554,0,0.0965135502988626,0.0675574471492418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0669864794446616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.254235334668439,0,0,0,0,0,0,0,0.0538317441784405,0,0.409330605784555,0,0.190373924618249,-0.072870248918487,0,-1.38777878078145e-17,0,0,0,0,0.257347841061674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128737103189978,0,0,0,0.0297120455938222,0,0,0,0
X600016.CH.EQUITY,0,0.0294148280058468,0,0.269663258232803,0,0,0.259006067867822,0,0.068195121838149,0,0.151487670220689,0,0.115541662877505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0232714611642416,0,0.0786526018981029,0,0,-0.0189241325591567
X600036.CH.EQUITY,0.592101745677903,0,0,0.0567692634652536,0,0,0,0,0,0,0,0,0.0685523931165055,0,0,0,0,0,0,0,0,0,0,-0.00293363195177215,0,0,0,0,0.0313981522434201,0,0,0,0,0.0527929905092282,0,0.0229668076186521,0,0,0,0,0,0.13317609970027,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.122402791031994,0.128921606933859,0,0,0.142198099086755,0,0,0,0,0.0181757283271618,0.237668637636913,0,0.133875727605717,0,0,0.030131869403712,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0604520994532913,0,0,0,0,0,0,0,0,0,0,0.0349385054245134
X601169.CH.EQUITY,0,0,0,0.0937265299920915,0,0.0492624236169961,0,0,0.320952426467806,0.0877316896010687,0.100008410155307,0,0,0,0.117024539317651,0.0534919742619164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00320452759186391,0,0,0,0.134658404488684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.385983404908187,0.333668643109008,0,0,0,0,0,0,0,0.126132871934264,0,0,0,0,0,0.0340123203879424,0,0,0,0,0,0,0,0,0.164504812426157,0,0,0.0451064833559952,0,0,0,0,0,0,0,0,0,0,0,0,0.0267536028554238,0,0,0,0,0,0.0174682954806561,0
X601288.CH.EQUITY,0.17199277364048,0.108902921172147,0,0,0,0,0,0,0,0,0.124854335855488,0.251005809599511,-3.46944695195361e-18,0,0.0376801719553741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483095564234837,0,0,0,0,0,0,0.00839780791467124,0,0.133123277089868,0,0,0,0.0556956914868004,0,0,0,0
X601328.CH.EQUITY,0,0,0.241923150753586,0,0,0.12671599498143,0,0,0.217076742879735,0,0,0,0.0543403133835074,0.129758937841004,0,0.232944105424261,0.0217938326488363,0,0,0,0,0,0,0,0,0,0,0,0,0.00821359667554659,0,0.00716593846586086,0,0,0,0.0186701585499089,0,0.0136549708138978,0,0,0,0,0,0,-0.00896923106939625,0,0,0,0,0
X601398.CH.EQUITY,0,-0.0123890139244648,0,0.0767943315557687,0,0.0791747769441657,0,0,0.0674459282902016,0,0,0,0,0.570590659570076,0,0,0.0864066067579742,0,0.0295204067818937,-0.0395083415877152,0,-0.0275708354846706,0,0,0,0,0,0,0,0,0,0,0.105794736129324,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,-0.0108981884645242,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.266981477983342,0.279709690604013,0,0,0.0673362489677393,0,0.143826966960141,0,0,0,0,0,0,0,0,0.0202860101168494,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396482748393359,0,0,0.119401166190997,0,0,0,0,0,0.0646971160702662,0,0,0,0
X601939.CH.EQUITY,0.0572342304488169,0,0,0,0,0,0.102206791966749,0,0,0.343941462851477,0,0.10405005536792,0,0,0.132292812377031,0,0,0,0,0,0.055557516073202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114863780153288,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.596204477435624,0,0,0,0.0509400739264375,0,0,0.102033068687885,0,0,0,0,0,0,0.0425882801192938,0,0.0758042540129404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105425366971637,0,0,0,0,0,0,0,0.0964387098453488
X601998.CH.EQUITY,0,0,0,0.276978744183529,0,0,0,0,0,0,0.424866334847314,0,0,0,0.0607356091374481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220223133185128,0,0,0,0,0,0,0,0,0,0,0,0,0.0374863815534677,0,0
X11.HK.EQUITY,0,-0.00806180772237647,0,0,0,0,0,0,0,0,0,0,-0.195265015684821,0,0,0,0,0.178592276372694,0,0,0,0,0,0,0,0,0,0,0.0601127136708826,0,0,0,0.216943159580247,0,0.272603699465292,0.101986845079627,-0.039219579079087,0,0,0,0.131842532464101,0,0,0,0.179022468245249,0,0.255388716883111,0,0.00611465013468232,0
X2388.HK.EQUITY,0,0.0567172275487651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222820442282774,0,0.117858391962006,0,0,0,0,0,0,0,0,0,0.101272698928128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229959580971501,0,0,0,0.189171698138562,0.101570014676782,0
X5.HK.EQUITY,0,0.210404825756192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182937364455414,0,0,0,-0.0853986153808027,0,0,0,0,0,0,0,0,0,0,0,0,0.407767318530401,0,0,0,0,0,-0.0481489888024239,0.214732878379529,0,-0.582146174234555,0,0,0.066011283987333,0,0,0.201817952594455
X000166.CH.EQUITY,0,0,0,0,-0.0146123219376838,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0217469755303666,0,0.461824306191924,0.0949243557697879,0,0.0880645283355092,0,0,0.0944842968035855,0.438692511932807,0,-0.00928200721018722,0,0,0,-0.0624188077394421,0,0,0,0,0,0,0,-0.024737249567677,0,0,0,0,0,0,-0.00234524404734425,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373970331130372,0,0,0,0,0.104031502108245,0,0,0.415330036138593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517992509207411,0,0,0.0825833817337654,0.518637926507842,0,0,0.0929478704917193,0,0,-0.0496749726990282,0.178341854870996,0,0,0,0,-0.012779618884849,0,0,0,0,0,0.120708884622011,0,0,0.0125089085503213,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208329534598308,0,0,0,0.359540010805475,0,0,0.0548885946396361,0,0.00791792208229339,0,0.390793733651957,0,0,0.0547426642991613,0,0,0,0,0,0.0442327761797156,0,0,0,0,0,0,0,0.0370649080740191,0,0,0,0.0333896200381068,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196107133508448,0.266113725313683,0.0827133550892496,0.115195605673764,0,0.0807349594074928,0,0.133454338577926,0,0,0,0,0,0,0,0,0,0.0547459632534733,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.0329206610950117,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543677982392833,0.252531127937204,0,0.345314940300525,0.128565902751298,0,0,0.197671403129984,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151219067848135,0,0,0,0,0.0256255910424471,0
X601066.CH.EQUITY,0,0,-0.0978653169747262,0.167983737795875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0270269056550191,0,0.124484291903714,0,0,0,0,0,0,0,0,0,0,0.734641330221757,0,0,0,0.0110928550060773,-0.0852809297128181,0,0,0,-0.137902628859855,0,0,0,0,0.145604842561138,0,0,-0.0328396410880736,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0498638773783198,0,0.0447245142904034,0,0,0,0,0,0,0,0,0,0.0732851214619177,0.231778019836052,0.108824116540849,0.0345828271725113,0.0862703870951086,0.293160468999952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0611994254092297,0.0876896978610381,0.0719732626388283,0,0,0,0,0,0.0124746269520925,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0821802631169278,0,0,0,0,0,0,0.0295262638999278,0,0,0.175702763780891,0,0,0.528161832769873,0.146987368338124,0,3.88151817224541e-05,0,0,0,0,0,0.0642779331492059,0,0,0.0141315721157394,0,0,0,0,0,0.02121929926259,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.00735740283214354,0,0,0,0.0567820409177049,0,0,0,0,0,0,0,0,0,0.293730600651364,0.0752831247633069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0966259310413133,0,0.135960355746631,0,0,0,0,0.260828558511431,0,0,0,0.0794811127642181,0,0.0151496389477558,0,0,0.0320253713408312,0
X601318.CH.EQUITY,0.0473918045206146,0,0,0,0,0,0,0.0573030338933207,0.194289507939526,0.104708101168595,0,0,0.0648288862789846,0,0,0,0,0,0,0,0.0813963459900228,0,0,0,0,0,0,0,0,0,0,0,0.234653438107085,0.0433807821090412,0,5.42101086242752e-20,0,0,0.103355579937038,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.139989547482312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29435512644677,0.00541688368194085,0,0.557093172459453,0.00701655143708103,0,0,0,0,0,0,0,-0.326074115194043,0,0,0,0,0,-0.258913497555047,0.203506814252125,0.135081734723582,0,0.168744753696581,0,0,0,0,0
X601336.CH.EQUITY,0.343734810661671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795186745135487,0,0,0,0,0,0.286733126087076,0.0496843129663456,0,0,0,0,0.0637578798726779,0.0950918320160319,0,0.0832817785366089,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0970470509358738,0,0,0,0,0.0976006024524501,0,0,0,0,0,0,0,0.0458277601846453,0,0,0,0,0,0,0,0,0,0.00420888637842792,0.201484356940538,0,0,0,0.0236860664379095,0.116100066145796,0,0,0,0,0,0,0,0,0.0780271668141692,0,0,0,0,0,0,0,0,0,0,0.0264679321235921
X601628.CH.EQUITY,0.116580872498121,0,0,0.068829856792012,0,0,0,0.225769922408677,0,0,0,0,0,0,0,0,0,0,0.0164350294187129,0,0,0,0,0,0,0,0,0,-0.00823733785726737,0.181017196606703,0,0.38235435055451,0,0,0,0.00757563733235635,0,0,0,0,0,0,0,0,0,0,-0.0454697984279787,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853893119098142,0.225498993686524,0,0,0,0,0,0,0,0.0471913341360949,0,0,-0.106998518825028,0.257287355641655,0,0,0,0,0,0,0.00166119326671929,0,0,0.219521213576904,0,0,0,0.00918751417933367,0,0,0,0,0.0686863784523286,0
